frequency_cm1,intensity
2.089512679353132,0.0
1.7124078456631953,0.0
0.716794263934544,0.0
1.942828412164841e-05,0.0
1.6218634406085397e-05,0.0
2.7455214744295883e-05,0.0
22.89479640957945,0.0022268140159706585
33.01077771529958,0.005718457508012758
42.093048781957066,0.0010475531573416572
48.898997360357406,0.0002740518192555063
60.64524202515509,0.0004885008888858747
67.19784634844264,0.004887110237494615
69.02982124823262,0.0013069793350616323
81.83936611732113,0.007389687321750756
97.17462520420949,0.009648619368943762
121.96812154050372,0.006803922929180264
141.1605155674856,0.02060604707517659
149.19546121888797,0.007309298650476077
558.3651529256497,0.08855738148961571
629.3514583853981,0.031192898274785667
631.1541391954213,0.018633843094231856
652.5689642051686,0.011253194606015683
679.6206522429468,0.06609913282448818
689.7185605436678,0.042684652130877083
691.04627622494,0.0048132231134435715
751.9895118544279,0.08224363961372402
763.6834621662691,0.05689810938532499
765.5664643345917,0.0266845631659258
788.0040660255661,0.13820313558717356
796.7596618432974,0.046358890165008
855.3616965411336,0.02707926642711047
856.1639241013944,0.03064944750555279
868.8274260802496,0.020859025312155513
896.9867138630461,0.0046682405515417035
898.8561712158358,0.001873006028885021
921.8391282305196,0.007001797034924344
925.570685332813,0.003117698373480076
926.956396343988,0.005222864378321484
927.1807028702351,0.015379270442033986
955.022408911219,0.0014932344228678028
956.2519388653038,0.0025984956692555582
958.3451612056913,0.0006146553552718531
1080.2743883129713,0.052769643550108054
1086.5984262593254,0.032685462630606295
1089.2450113050065,0.029559182827536317
1115.161357945209,0.022825674249408238
1116.800462079942,0.025183674729062484
1120.4492009869948,0.01486164630862987
1146.480156176255,0.006231014044233795
1173.2739980489043,0.013623554002874346
1176.1034876047777,0.0029191267255211464
1178.254003984475,0.001402254286736042
1189.3338683518077,0.007408938748921533
1194.1582870828902,0.01859685605286152
1295.598474923748,0.0029452323344625517
1296.5659637597694,0.00033932684996147873
1297.26975369399,0.00018831255997702059
1378.8667418571251,0.0028362174442448864
1380.9262811173828,0.0050854060552051415
1382.7245540200581,0.009228850879537
1450.5954791764505,0.01966242508323155
1472.912864253521,0.036914707951452935
1476.8700869182467,0.007415389588345436
1527.0186118955505,0.004291276489314466
1531.3537637759623,0.046801344982575196
1538.213511233618,0.02066271311101497
1580.5521217495877,0.040336550897475405
1587.1544887738773,0.011892338324270033
1588.2192517838173,0.005540063471056167
3263.714157942538,0.0014297900907682753
3263.829193774603,0.003872337031527026
3266.415126788712,0.0012891900294709716
3269.1334571254233,0.0016641678557948443
3269.3888054220897,0.0006110956021048749
3279.3933898750456,0.0003273273686732592
3295.170788887315,0.00012333585466304275
3295.6368839282454,0.0003888033966797054
3313.9134743449517,0.011604006552918369
3513.42380778914,0.28999187761155487
3541.827898555078,0.35900444223688666
3700.870233199631,0.09278220415363311
