frequency_cm1,intensity
1.5914791692181354,0.0
1.0658130588559205,0.0
3.80359122791396e-05,0.0
1.9055813990717762e-05,0.0
2.6933438595809873e-05,0.0
1.0343811410666164,0.0
20.30693449576021,0.0028912130745622263
22.424977729673383,0.002219262115369979
34.38060510628669,0.000941302727007649
39.269155254007444,0.003195459227532505
55.95762001757602,0.0002704363751530024
60.71347668580588,0.0001890246979561173
79.43125296119055,0.0013242277776779909
93.67293181610795,0.001487965509719989
105.0533528034132,0.02530954689738941
113.49754782094071,0.022056074502986227
128.07628629668764,0.013858552542220178
148.20154662785865,0.0017539992757523654
166.39782549071808,0.0010312406776511527
182.6009796613582,0.0030200606061702054
207.2800921732194,0.00796729778031376
213.2402841249661,0.008259144686385722
217.8775407477147,0.0010157824827746733
238.26326485370964,0.005507102044576308
510.479551513448,0.011978598984517466
518.7561632602634,9.435480422749475e-05
538.5338397792846,0.018005821093150007
596.3037491515225,0.14953197687275938
671.0547726735102,0.02669990317920356
696.7053584805744,0.002188791685694178
701.6275213632332,0.007503212134580078
702.5984231472967,0.004289819976605347
715.8949178484052,0.012831689778002664
727.7123475224289,0.05133785914553366
764.8931253295998,0.013607172762368464
787.1167378797859,0.11440723311152558
790.7262386618278,0.02360923439438049
794.5572618834375,0.007714566407096349
807.280781835649,0.05881123618082938
892.7372880753855,0.001367864045680896
896.4160309861012,0.007720742566384163
906.1932582066084,0.006754639742921316
942.7986685154032,0.022658077947391456
954.900083084933,0.040970475712948304
959.0401357898933,0.005134443937483369
982.126675632427,0.029850547445439093
986.0456879933586,0.051790261054271036
993.0844666662176,0.023125976718142607
1064.8303104593929,0.027749740236943717
1081.8790404725744,0.08969146411932245
1083.4921442196069,0.001847509503716609
1115.5989878677483,0.04104188381425565
1123.4041119850772,0.07502711227449536
1132.170524113466,0.12004802537021374
1144.086088068316,0.019174366725618477
1145.5718694607192,0.016623632335463115
1155.7012707384224,0.003944241051183355
1230.3960782638787,0.014898761538545297
1235.2939765915303,0.013459677613936374
1246.304989133901,0.0011757990455008812
1251.274153077518,0.02168100984593848
1253.560039749949,0.016148237376499806
1260.0451469475292,0.003281930443040068
1264.9519504076618,0.0803692876815593
1282.123522988334,0.2639621194037193
1290.485377828696,0.015643323180591053
1363.8517393684733,0.019984574881143018
1374.4612906245166,0.02013901327483894
1379.6664807286247,0.006850231881992878
1423.5624800443304,0.02084508983229476
1438.1433289764243,0.16860529547170497
1449.3814921387684,0.002532672372174138
1459.8090332153456,0.041174248086148516
1482.328543874381,0.03458589561791368
1507.7182411517065,0.005313343658688425
1517.2774091851854,0.05407445334845821
1521.0934011673642,0.001584395230462028
1523.9923209769518,0.035919787449363784
1527.0834860247214,0.00045982732672167467
1532.0705876919878,0.01687243819057749
1534.2807315979287,0.0027284958160942153
1789.634957786759,0.04115236104088704
1829.161595919113,1.362787836229226
1851.8325412129047,0.7767310324925009
3059.146821275385,0.047036095268133515
3060.8225877335,0.05132078395596132
3084.5120500325215,0.031241475636260993
3089.49252156632,0.03859326914228114
3093.6240115267824,0.03166664795361584
3099.6856159242384,0.030854879931877317
3131.811613141174,0.02207373043671942
3137.196821547371,0.01780592205728071
3156.5908502695693,0.010245363995081035
3162.7167186481147,0.0188593567149262
3165.4552766266775,0.0171486498142123
3171.8297374937843,0.015000904481303149
3369.636369152096,0.42037214345565943
3515.3065410185454,0.33718780082788563
3616.9678777753384,0.1421010033270467
