frequency_cm1,intensity
1.761420232757188,0.0
1.1420305615714845,0.0
0.7003191229025894,0.0
1.9414123009977158e-05,0.0
1.4625473533635184e-05,0.0
1.4321408675811702e-05,0.0
14.05060091653791,0.0005101485457381294
28.006969367682757,0.0047874479192665355
35.72332622901196,0.0026191460355193966
43.257690505942854,0.00033476093910168864
48.14120065094289,0.0048721859898452555
48.734380002898476,0.002237725741467123
58.50363879280685,0.01205394904308618
61.656694282811934,0.00656795961585149
65.57746903630826,0.0005170805150372578
72.94379715880405,0.0063647963365459906
97.98104138357222,0.0069347415735102344
108.74091743650982,0.003467875415719936
120.56423044085118,0.004320907686456061
131.7000068576684,0.022146279589760624
145.53084374592467,0.01653032979940456
176.0041642560153,0.008164899102518832
186.7686069967267,0.009315566492094427
198.69191709782072,0.018408017074742933
361.6906342462911,0.01061400577830902
367.4321728362732,0.011614048538956262
376.17377829468245,0.0811862098706959
383.6470576991001,0.013729101415545626
390.3771486218383,0.057180377309332925
391.1277348322518,0.005268233005297427
394.58205717975596,0.1445121830334437
402.2030608019779,0.02509824049043018
458.29244126914966,0.2389546629339366
465.60603225390884,0.005162494371024559
474.5095977152361,0.016047632002361627
481.1661520706708,0.007483581277689596
515.9515101093206,0.02701209656437846
531.6711304511372,0.00397854357819259
560.0869643008785,0.012841121909786955
646.1799107308004,0.0007764810493405853
652.5742005117459,0.015183266874501498
657.2319409349877,0.010551946374350139
668.2178985528479,0.00467634389424453
669.1906596725249,0.007580897322164724
730.5760251651943,0.02522423968061476
856.641367427286,0.005579154247570001
861.9319105117172,0.0039831291841212835
863.7258084675258,0.006143907400327966
949.2899268882186,0.003945724122597381
954.6774684425765,0.005532066139845181
956.9531397396428,0.004323715252182249
987.3230343796038,0.004446424345434735
996.3175880115417,0.005759705462806377
1005.0748711514777,0.004066562712036414
1125.4157043271307,0.0008341649871233621
1131.0718655009591,0.0022504765208484815
1132.3891753924058,0.002427253413682256
1224.5283334064554,0.0036291918045068703
1244.4742976320124,0.002937819546510569
1253.0261305860774,0.0076520217886683435
1290.1190408201992,0.06797362947473286
1296.302909843623,0.03337296283717895
1303.946488598316,0.0923989107067323
1415.8484937675091,0.10899219788434547
1417.9844819612588,0.10019514958058824
1433.156907681488,0.14069858651895692
1442.9149221262728,0.02387943945825386
1444.7378061991467,0.025181279243080307
1462.2049421545516,0.03809744348521497
1631.511602376884,0.1495003838598641
1639.3765695745979,0.06510851824980736
1642.133357021944,0.0690607465617277
1786.0155137094403,0.5674568955753697
1790.4448373620528,0.3094717377546177
1797.5800456225904,0.4737891807772421
2403.356941707097,0.022382696733567253
2404.751852557488,0.02170854478012568
2407.956462358507,0.024690730856291296
3094.9234024557345,0.018806325207372444
3097.2207575215252,0.0005635999677174008
3102.9168474009016,0.0057850420913030266
3141.7380764212558,0.006184306965095572
3143.877658139821,0.0006500224866467434
3152.359838511236,0.007097239076027772
3513.467859767374,0.29226493459914116
3578.5653433510183,0.16550717068894247
3583.451464899557,0.11681818953206799
3715.0441091509447,0.09866840312522993
3723.100218720832,0.11819216240390933
3729.016920162873,0.14454016899656902
