frequency_cm1,intensity
3.398231624737856,0.0
3.4874531953946426e-05,0.0
1.0279634143141204e-05,0.0
1.567426192896042e-05,0.0
2.185520021332229,0.0
4.938463167412543,0.0
156.04741645850564,0.09001826621975616
165.3695956591777,0.08585250059306677
173.82838969085384,0.020446466726351517
183.71457123326303,0.09341510113779009
201.1411277050928,0.015230880648587438
228.94899716051407,0.040311000905694096
319.38602947442206,0.08767275630946786
334.45924692118473,0.03368669409994419
416.589706133031,0.12490993193582373
530.2397255406328,0.16713268514172192
620.9801766895336,0.30730066247831217
813.4400346886264,0.009131900276661685
1624.3359651086153,0.08046152029939467
1631.2287452466842,0.09611058875353992
1650.5416497355104,0.023593705664527405
3624.7064993750414,0.01097797406880071
3672.2387521633996,0.41651849070214214
3681.995391026205,0.3767008610242013
3912.7041983042113,0.141356303491459
3915.9961270862523,0.12294211237154731
3922.0084176679447,0.0907749404244223
