frequency_cm1,intensity
23.040664162905376,4.189718255742445e-09
22.951484756204096,4.5536082321741435e-09
17.629464180517868,3.1662081327828983e-06
1.4873190062851387,0.0
1.1241681691700105,0.0
1.1601487079130462e-05,0.0
1.5418520210380236e-05,0.0
2.0636679657125648e-05,0.0
1.365114687959808,0.0
24.435487328194146,2.7101947376855747e-05
24.60946240368555,2.728637976681689e-05
38.99666459248285,6.828424223919977e-08
51.195341991554095,9.586771139429833e-08
51.57594619568231,9.496867880397562e-08
62.74498737519564,0.0003958566967648079
63.206271400520365,0.00039905909107045413
77.62387047761727,7.696422471710899e-05
94.59129114913931,3.3787334361033365e-08
412.5703432009057,2.0167150220225492e-08
412.61101904056295,3.1899641315781733e-08
416.15805508573493,2.8226164845159148e-08
417.6265275794057,7.903725520986302e-05
418.11517311977417,0.00014338646580611974
418.182988370133,0.00014400087205214757
621.0605791781281,0.0004889105511494764
621.277531854249,1.3107510569323486e-06
621.2803528381992,1.1906573013979385e-06
622.1350193452017,1.177485994885189e-08
622.3535055551681,1.220203104794728e-05
622.3622812750815,1.076220471897814e-05
695.5939534489838,8.395487372590992e-06
697.6414632439581,0.1699814555663826
697.6644406928693,0.16895714046214824
728.6088991833307,8.17926589031141e-07
729.1397182824444,4.681536486203947e-08
729.1685736112953,5.5639096388928377e-08
878.8707415996236,0.0011331532353793209
878.9019064040035,0.0011138022141822927
880.861892391202,2.915133230720342e-06
880.8716593698522,9.832521228701611e-07
881.3880745809458,0.001670576291873674
882.9403719755221,1.74992491266287e-07
1010.6071616176166,7.02629017376798e-08
1011.678997461969,0.0003942749259338452
1011.7066064366999,0.00038447772378198995
1012.0618450136743,9.689346325626e-07
1012.0990120964761,1.0250482268957475e-06
1015.0438981380993,0.0010986624378868668
1025.654939900593,0.0009001531911237546
1025.9573102127883,8.263974943240449e-08
1025.9668550758865,2.015244539748843e-07
1031.9688637727768,1.2423525451867895e-07
1032.3001500772486,0.00017526000081749776
1032.303605534625,0.00016792777092472077
1041.3926835691102,0.000610983703928213
1042.5126524493523,2.614533356844857e-07
1042.5458190206257,2.962733834648434e-08
1070.5486173194895,0.013806632725083609
1071.7700479134533,3.3959882837124586e-06
1071.7840164083923,2.0834650732497962e-06
1072.4093147444605,0.012224012377442474
1072.4231590222134,0.012206970421150636
1072.560283112419,5.632809372537967e-05
1163.8896893590347,0.00021067654045032344
1163.9283725773007,0.0015410995486686049
1163.9604039896924,0.0015718550654762996
1199.627929667641,8.678215680943833e-07
1199.6526996257971,1.0754389239579794e-06
1199.9912403646213,0.0003196730583985303
1203.8162309299025,0.006084572238684025
1203.8506335271434,0.006267033524134961
1204.040442157058,6.11299565792892e-05
1317.755909801069,0.0014652392541409651
1317.7918407095485,0.0014511859404610786
1318.5081253730782,1.1981398937209462e-06
1383.9197874624379,3.597985229827871e-08
1383.943923093383,1.0098446416896324e-07
1383.9761656144578,4.575899398654467e-07
1524.4993356925916,0.001425398044720483
1524.5088436845874,0.002870292654231308
1524.5931815308788,0.015919989576245155
1524.6113468878484,0.017503542644042247
1525.174210814803,1.3149861986728879e-06
1526.7570090727568,0.019402406863865723
1669.412792063015,8.056216967186013e-07
1669.4215589812,7.726485530286326e-07
1670.1060088451675,0.0010486391568234137
1670.1208324213915,0.0010408288120731907
1670.1900973473494,0.0007743390006014852
1670.5762575173394,9.64991149151601e-08
3188.8777123199925,2.1434058789842808e-07
3188.903150811917,2.963274252018406e-07
3189.289667736455,0.00013449898298602408
3197.5944687392152,0.0031684410214632306
3197.6273390015035,0.003158601928834232
3197.993459006421,6.08151811939023e-06
3205.57036412006,9.71564371434457e-06
3205.584771894265,7.696521735017117e-07
3206.2536405139854,0.03370338643354468
3216.192816077969,0.017939703214485903
3216.2199950112054,0.01768539314911039
3216.748907675385,3.122302263262995e-05
3221.557947774054,0.0035910747457938443
3221.6245854325393,0.000564351771498108
3221.689301857873,0.023981105725991297
3233.789924834904,9.235841656578712e-06
3234.1472735668635,0.0004755568862929193
3234.183183343201,0.000460707063419606
