frequency_cm1,intensity
1.8390628486495226e-05,0.0
8.964567905369342e-06,0.0
2.315930629785866e-05,0.0
1.0904354921945474,0.0
1.4696524078310484,0.0
1.8925382769262282,0.0
21.30383547831163,0.00011579215955184056
37.32993224241137,0.0009615971606730309
55.84363840427698,0.0005811557764459148
61.882922585806966,0.00018137116623031223
73.9816615987072,0.0009381987320796227
80.14434916121222,0.0005877349868371205
82.73714764821653,0.0034258104895763058
92.36272661048515,0.0025583863515296693
104.72024131403973,0.0013377505238230654
112.23131727359801,0.0012767005269377187
115.8551748519268,0.005176453187705032
123.6276628627857,0.0024275931820213616
127.75117526672481,0.00048415565340953134
129.08180905852947,0.0002762520731383444
156.4259297707332,0.016377216347161133
428.19242989751064,0.0035478703825498744
437.1064510838473,0.0017480450585468938
451.66146848187924,0.020068788202848215
538.5636787637338,0.054985630129865674
555.3913967344066,0.028005066691067393
594.7047800652583,0.030632660692641516
597.533402812255,0.00417676789494021
607.1559367917934,0.04736413544357659
621.5907228000915,0.040350381273501254
661.4632872864943,0.1446564464272816
681.1847887865611,0.09923467633167583
879.0714528977103,0.00749222553595243
888.9133621000915,0.002918976897662704
900.2587479440142,0.007871190474347138
913.7308929848507,0.06618210504796786
1011.794767019703,0.032851682409259474
1027.6912840909895,0.07568579787161116
1029.8909883416613,0.0235685508677263
1071.019891564729,0.01829157291967049
1076.685078152531,0.008210033890453263
1084.154994671382,0.012479000149042449
1227.310744433236,0.2687054895848879
1236.3479505358878,0.1130208757179894
1288.699857983582,0.2522046430418256
1344.2738617450373,0.04867156691356446
1358.6793830186134,0.08769452196188757
1378.157532070564,0.06768554539178978
1413.1745284290073,0.07318647561587693
1427.0277829927445,0.10833461011102276
1441.5658791974843,0.05306914839260346
1462.7114504019803,0.015243057223851112
1466.1105450864663,0.011445255186859203
1469.5141336649347,0.013720276926638625
1475.3251376757578,0.01182721021431516
1478.71613198186,0.012643044255244578
1492.7724981935132,0.012741292822918434
1786.622859435289,0.08589548706763864
1815.7308430415162,0.5778821437864484
1844.8514133259982,0.4403877270092103
3080.5920829657284,0.006210238801460755
3084.220593588943,0.0033119326293796023
3087.4590282845725,0.0044548874951564465
3151.541455774929,0.00520516596248082
3156.130591426312,0.0043787597926658135
3159.3747108381526,0.0031678818507439375
3188.6662894834726,0.006001085263511867
3192.830210792981,0.004995803224793413
3199.0644001571754,0.0011502198987969957
3479.45837271091,0.901138794383401
3786.6788907318496,0.08700055447745483
3790.2904417433288,0.06696698179923974
