frequency_cm1,intensity
23.01353836760275,1.6115549311359685e-08
22.72728482175016,4.172107394669159e-08
17.83638738364966,3.5440368561815075e-06
1.8493485014454274,0.0
1.0339879301533117,0.0
2.4046291462359805e-05,0.0
1.9999517601418496e-05,0.0
2.7756111927758623e-05,0.0
1.181824297706812,0.0
24.335460892379782,2.6230805753528225e-05
24.733045607613846,2.777701499001692e-05
38.988913309666955,2.301515890679958e-07
51.21976364923165,9.170411614440375e-07
51.50520273271089,1.4780597529681182e-08
62.74905316612885,0.00039279663962050174
63.25449188063655,0.0004020344136043943
77.54720535254654,7.714355046612233e-05
94.66121496431653,1.1566251074740122e-07
412.5725171415367,1.1684754571341783e-07
412.6170851322543,1.6082494940172257e-07
416.15715602587784,7.641624244900664e-08
417.63519322216564,7.792435086900332e-05
418.07909400903304,0.00014326246189399355
418.1840171485688,0.00014366339292554438
621.0667204046159,0.00048462981153284275
621.2647227553665,6.771957340975665e-08
621.2769374959778,2.845986874718727e-06
622.1294663390319,8.200447933515614e-07
622.3511172973898,1.1748026201272527e-05
622.3636140537793,1.0510529695313493e-05
695.6187547464052,6.728617536060651e-05
697.6493065640058,0.1688704164934345
697.6769305103782,0.16984437437126262
728.6179220483776,2.725669208656797e-06
729.1247653709172,6.530241417189004e-07
729.1726757324301,1.4459750784676118e-06
878.8846651096333,0.001131700591212258
878.9043869247869,0.0011041052009275326
880.8603332732118,5.053011653626053e-06
880.8895481139767,9.171584541367424e-06
881.3818293269693,0.001658832279739189
882.9615014261576,9.605677871472002e-06
1010.614845987468,5.997064820737516e-07
1011.5960827361702,0.00031175957495949223
1011.62916765652,0.00035380397382463186
1012.1580222464066,3.8002408623021114e-05
1012.1838783003734,7.997940474995541e-05
1015.045087248839,0.0010949869867292192
1025.655505968526,0.0008951137363628818
1025.9585716827535,1.7504557457240062e-06
1025.968266546774,3.7448838670768145e-07
1031.9750888915385,3.391764176649734e-07
1032.3039463988257,0.00017567751688489982
1032.315172915293,0.00016799512971001925
1041.4254268839818,0.0006033567225797345
1042.4850353517804,2.8679343014635595e-07
1042.5588026193657,4.465083221293117e-07
1070.5714275283378,0.013761644804217241
1071.7754616918228,3.817803590332652e-05
1071.7835421096229,0.00011687697106560787
1072.4070962315554,0.012164278320514773
1072.4175828507093,0.012117073000990257
1072.5529426754124,7.182064385460765e-05
1163.8804106287078,0.0004014004287877945
1163.937986335399,0.0012654978247384643
1163.9640842000956,0.0016610287917836655
1199.6205076225312,7.23629205144587e-06
1199.6448871766027,2.3918471393966698e-05
1199.9815491521572,0.0003273495730714274
1203.8421936315838,0.006174156086146839
1203.8666045420503,0.00612537341165691
1204.0410969382397,8.83479078069843e-05
1317.7493872868931,0.0014621315928065525
1317.8087137639886,0.0014523257249459075
1318.521209705003,2.9366242979021235e-06
1383.9235281981646,1.4371977647219834e-07
1383.9426435851565,5.95707264696884e-07
1383.9689950018362,3.4372848459747473e-07
1524.3768067613269,0.008091438998197113
1524.471546782885,0.002632596625876664
1524.6218431927243,0.016336525165742716
1524.7308056942054,0.010692160388620536
1525.1716486324156,9.312430060369004e-05
1526.7629640182008,0.019270912840930073
1669.3998655976554,2.267508747136743e-05
1669.428094018759,1.044705473885815e-05
1670.0998356709283,0.0010151980206010347
1670.1235128198234,0.0009982080228282566
1670.2069529223247,0.000817422868985164
1670.5781317264111,3.591198772456765e-06
3188.8844014501897,3.922940859742849e-07
3188.9168222718185,1.4308702953230421e-06
3189.2988606345048,0.00013455096145904635
3197.5953524077445,0.0031619540828368496
3197.637447215856,0.0031451339495544104
3198.001687837451,4.279128336910139e-05
3205.5704492333966,2.3286258800730118e-05
3205.600376229242,6.163313320021065e-05
3206.263023722645,0.033594692092714505
3216.200167172454,0.017972597961770594
3216.2373137689815,0.01767259972561007
3216.7583466364945,6.476324078738984e-05
3221.554872775539,0.0013700479136304817
3221.603614336792,8.636269051449223e-06
3221.6580744520693,0.026781129211988827
3233.7670399598846,6.573962521526003e-06
3234.109952620831,0.00045803856635552885
3234.164929368651,0.00047865690329735173
