frequency_cm1,intensity
1.8474010802333498,0.0
0.8072904109228164,0.0
0.5296652038500339,0.0
3.0494281429458696e-05,0.0
1.3241689481808316e-05,0.0
2.090092205874805e-05,0.0
14.796067590234601,0.000969247896037875
25.797079269304803,0.003518647915106264
32.112779543404685,0.007931486604688988
46.66124493752463,0.005301148494951194
61.723514413543214,0.0011727254868023939
79.52948410566299,0.006868074479452511
81.4978047882352,0.0035769220485270536
97.59447283600358,0.008487367797613115
105.88324569370036,0.0024105144809736766
115.55461055738155,0.0143139304045207
119.73572116145431,0.02509169117536766
140.27249394904254,0.00013038288582540054
158.506300976777,0.007421045136697401
169.76837880019977,0.0019102566842888096
175.51846101470318,0.007709550961534745
186.5519465507525,0.0015998100097258847
190.29342608744176,0.006814363898134581
204.33169677206138,0.014469649379615207
290.2034360719994,0.08419264892785512
329.4594997907985,0.08442203579038902
411.65191867384294,0.2631968850185644
429.30187331428306,0.01779340632246097
468.06226236567625,0.004045568386331848
471.68022736655126,0.008366610506561196
475.0085095120493,0.03189566702667718
485.7117279691523,0.09299504858176103
501.3145028942118,0.021906918069906856
508.5346974039556,0.010162120708167147
511.8749169527959,0.032069157115775716
516.292178423935,0.05466157537349108
535.588098043041,0.07350063550871831
538.3744512084094,0.4224624135545731
579.9434077811259,0.03639758241445772
581.1195650322467,0.06302861243154682
592.5452026149353,0.11707861835267012
597.7994349273994,0.09501367366367126
619.9970411129718,0.08142730706825092
669.675853986988,0.007584279735651619
671.5796390515898,0.014253647913479882
684.5980350670427,0.013264603604763498
691.6723522691166,0.006031842722730377
740.1749598527286,0.03466797964386321
745.8432833600833,0.04932232143303587
750.4202711423508,0.036309815593197535
768.4912312357966,0.04103852991157513
947.574172415416,0.031409633780436486
960.3688626234749,0.0014465976787538543
966.1541864807311,0.008347406542313394
1086.8567161298115,0.007083475704742213
1093.6617546974192,0.011448976332045632
1094.3596903535195,0.027412425633343614
1095.6298077443273,0.02816299832027781
1106.1761382656473,0.030783503089488636
1130.256112020876,0.005376405698913957
1276.0266405570571,0.036233964895696184
1277.781227197373,0.02332320350864701
1280.0245536190678,0.00617305880051564
1510.0142226057917,0.04216517819727375
1523.0560012225735,0.29674162836214246
1524.4836129354358,0.07263214297286483
1615.2786061905026,0.040603304853935
1625.490361681366,0.39268809474067246
1635.4070992084146,0.1707955091773553
1662.062158478654,0.434653753058611
1664.6662933320897,0.4095052195032655
1672.3855794089898,0.08200210508924578
1703.0197356366975,0.4266985867293114
1704.121575168177,0.041994915139451444
1716.8682578369735,0.439993312397067
2278.2258867677824,0.29594903015335383
2298.3678114153354,0.25089757147523406
2300.1836892016718,0.1457426300938429
3262.6752055516968,0.7567316862768511
3526.436102183628,0.2737811750030954
3551.499764631344,0.22899762185187963
3590.3057177691976,0.18849946213305985
3601.9701372386007,0.054297332413088636
3628.923033252856,0.04730345658288323
3676.5114970279783,0.14314424203973639
3714.132637249182,0.09761010692293053
3718.9684523153546,0.035534025555247914
3722.731130217086,0.07458510996658395
3728.665656349047,0.08341073980608937
3752.1752184560532,0.06238607327447275
