frequency_cm1,intensity
0.9971563321343005,0.0
1.7779990837279006e-05,0.0
1.648125669896616e-05,0.0
2.563518085479527e-05,0.0
0.4313330146309663,0.0
1.15165079507579,0.0
19.94598470195608,0.00016089101833471843
29.078215960103414,0.0017964578328570344
43.93314851883022,0.0004350424131328715
48.66372988902672,0.0002968556535555338
58.9903814599241,0.0009095700900598209
72.98050632304583,0.002611230327223214
79.29717936493184,0.001462040303863451
86.9760013318195,0.002336000164309725
101.73114163219707,0.00251619340281027
109.0081248789874,0.0019127310420064007
124.86369443164953,0.0029629425137701285
145.7250365837387,0.0005472348370144059
190.7134204408924,0.0007229580710508709
203.39502957990067,0.012021380010570992
216.35541088216985,0.008120249382045187
293.0232868383716,0.005299969880841884
297.98388969088757,0.0007444909176768868
329.06690158745715,0.004687597535331862
412.88930316565813,0.0018824135558135702
414.9996697095232,0.01690733930499485
428.4647424790675,0.02520282559664369
512.8453605956371,0.17728654380454842
548.6539951228616,0.06176786745031736
552.6938032556668,0.0440060165654962
557.0721339189793,0.1366247278818445
585.369694120535,0.014521935347704932
586.6063845415399,0.022394837556654255
598.3366121115332,0.0025908768892320324
612.5575493610537,0.195106059641876
627.5377061026479,0.20648304810625273
679.0257264916371,0.03963844549824852
683.8343912375256,0.07037410892077756
716.2211870356082,0.014654421310940028
727.9997056769893,0.048078507597052705
732.5043844738842,0.010435538114600478
760.7382417361744,0.03557198532540788
771.2120159285272,0.01168108078809836
778.8027234639488,0.07289910139390043
788.4378017242659,0.04137961523929973
793.8571489891356,0.024953978303425706
797.9762264264023,0.05898168297249938
800.8176791015414,0.15505879411351828
805.193396369697,0.060826903543737175
824.5678132691077,0.3055093110006724
834.1770454989077,0.1881008106498942
1001.0657369579574,0.037084060730189515
1007.2922412179329,0.003284663943813001
1011.3502482451845,0.029249260085738384
1026.3709420730474,0.038968776024639794
1041.9411043609537,0.03616279385568062
1047.26435913845,0.029550062485573268
1179.1888422845848,0.0008482898430813062
1180.7869700327715,0.00013394373012727892
1187.515959491316,0.00351019237702293
1250.1635585186325,0.005018088169376332
1254.8752909673733,0.0007319428466871298
1264.1911772226338,0.04516936049154367
1356.1975820956295,0.02414971865407747
1380.8246034911008,0.08210276897192473
1382.0103252516371,0.03954800612114066
1390.5173455278475,0.06214525086176397
1397.10387306328,0.05017637922698663
1424.6280497109633,0.016038541814085046
1434.0083673744418,0.009702489688087328
1439.4677160925114,0.00836650951370517
1452.5516079842425,0.07051799467853789
1459.6131348500044,0.30212642264846823
1486.1020658192976,0.12797018138930455
1495.9948160042,0.007061622292229328
1789.1534218571032,0.6539439342334977
1809.9349255301988,0.22690468505365682
1837.3311911571302,2.5634211763946504
1877.47196270724,0.4430127500606084
1882.7306136361055,0.18841755604058263
1896.3561216111407,0.18879509460582553
3347.5701836427497,0.32323583291878266
3415.137590340456,0.6827693059812787
3584.896179990265,0.1317406666675848
3591.969959473845,0.18460751320853694
3608.194954309208,0.08797018517607333
3615.097756554383,0.02956961496783144
3625.3759929055145,0.03949037565210245
3634.9165867736056,0.05281729854092226
3700.515744200084,0.09663482943695892
