frequency_cm1,intensity
0.4883398520726592,0.0
0.3233766231146966,0.0
1.4899064698852788e-05,0.0
9.654417082297862e-06,0.0
1.4594576185914759e-05,0.0
1.1330951744003204,0.0
4.388913858379632,0.0
10.073441916710285,0.00041207066157996096
13.778918293758624,5.109928027900969e-05
21.336297447874585,0.0025661190996916824
33.22380413761164,0.00019435738913916152
36.47998618361236,0.004508344793964468
39.779174338941075,0.0065916238189161576
44.9270080069827,7.5297484510389e-05
47.71222707531438,0.0006071826194646813
54.592196670988926,0.012281459523985976
82.68606070227669,0.005018785054851173
83.69391962601115,0.0031219207073111014
246.99042498963792,0.0009102781700900582
248.42575250974352,0.00013651982064641954
253.8252335372801,9.62474061056165e-05
532.4900021178676,0.00011566043381929914
534.8496691312489,0.0008706673240994827
539.6412275850871,0.0009969851922861043
574.5229913685071,5.170870922135723e-06
582.8451844510273,1.163636782278884e-05
584.0981915156527,8.327643531688782e-07
724.2172160222692,0.06863406945925815
746.4980246816746,0.005119544240183268
749.1341751207922,0.01288667354613359
752.2563026555443,0.15104186498387556
752.5086558817474,0.015637474084470103
754.2010568258285,0.00737891653328499
794.6918658715256,0.0035380217202857227
799.6716614401726,0.0006366927769147925
804.3628243443019,6.874799959296303e-06
851.6266635027881,1.5104188769563311e-05
883.5292966149442,0.0017807480774413372
884.5311509193663,4.02030290372951e-05
906.5430856967323,0.0003691870144719252
908.8336189553543,0.0021011798820277923
913.5445060961914,0.0025653112442775667
920.618839732293,0.022217054542582024
927.2981922012466,0.024549313754843902
933.4443060873538,0.02732773388845427
1047.2567991904123,0.010025364807845409
1057.7067443948256,0.0002643932355151696
1058.565290135116,0.011292156499980263
1104.982413629351,0.16465857633761238
1112.7215452095536,0.1514112400333676
1116.718651499472,0.045465371041814924
1119.0755000617405,0.03853014538503155
1122.1985595650365,0.057080466809611104
1123.5782171891751,0.12346056305657917
1184.4030133901222,0.5653902833770675
1192.29561390757,0.03259831206914641
1198.51669871199,0.1260920796077182
1364.2849683757288,0.02560505729485703
1369.1861714474155,0.017740012663524665
1373.862956839943,0.08037044898914855
1689.760248625389,0.0007094429604971516
1691.225774762428,0.0030883635097389106
1694.651552107172,0.019959355013008558
1908.9326792686886,1.3966237606751408
1919.3329750488388,0.0812337768237374
1923.4683425235728,0.7181661201041454
3305.574247134343,0.029017757281279602
3309.8791354671303,0.03910450201291687
3310.778171276697,0.01952162371838001
3334.6345258484816,0.0013708623491673908
3339.813231819632,0.009939416998242214
3340.676359379601,0.01950887392858713
