frequency_cm1,total_intensity,isotropic_intensity,anisotropic_intensity
12.376720498313537,0.0042896131683881535,2.67273504545847e-05,0.004262885817933569
1.7166539213464675,0.0,0.0,0.0
8.21208299759042e-07,0.0,0.0,0.0
1.8419099628857445e-05,0.0,0.0,0.0
2.673523064666229e-05,0.0,0.0,0.0
1.079661461490085,0.0,0.0,0.0
2.298959418515632,0.0,0.0,0.0
28.598390283862155,0.0015732156473591398,6.836917266716854e-05,0.0015048464746919713
41.20910441001934,0.002239574529380382,4.517294291255022e-05,0.0021944015864678317
44.307535015327396,0.003625981005389356,3.385033312781089e-08,0.0036259471550562283
54.68390269933841,0.004657371443415504,8.813233644355227e-05,0.004569239106971952
64.14201194505624,0.002096375448359813,7.01433953692597e-05,0.002026232052990553
68.27338898041317,0.004737596303998077,7.954176519619443e-05,0.0046580545388018825
79.41538628501125,0.003539203211458959,8.399321579593677e-10,0.003539202371526801
82.48005920296374,0.006663181402779961,0.0007418010612124175,0.005921380341567544
108.59865560829957,0.002859938743710341,3.490621452386586e-07,0.002859589681565102
113.7197001966628,0.0012343225135270637,9.092971583008303e-05,0.0011433927976969808
119.1545718108586,0.002774638398188751,0.00016711829144215734,0.0026075201067465937
124.89690856073592,0.0027071381487399886,0.00014408427839754598,0.0025630538703424427
144.36651156858423,0.001771236751439602,0.0003681312868565113,0.0014031054645830907
175.60976067557914,0.00297034636798411,2.8428264043333282e-09,0.002970343525157706
378.8612240381222,0.00038221355271100637,6.29954396327464e-05,0.00031921811307826
418.07999898925783,0.004527874842024018,6.51180459135234e-05,0.004462756796110494
423.160064719799,0.0023091763093662935,0.00032343424418223064,0.001985742065184063
436.29098227098416,0.001863479568604639,0.0004871790459265041,0.001376300522678135
442.9258741615196,0.0013311904835290737,1.5878041029906343e-05,0.0013153124424991674
520.9658250523025,0.0027044855514016405,7.627146283233879e-06,0.0026968584051184066
565.7026391969467,0.007849324772391593,0.0006639078629729005,0.007185416909418693
572.4561476969498,0.0061942025436168046,0.00019919584967046443,0.00599500669394634
576.4582324373304,0.007912211184649453,0.0022150880589756347,0.005697123125673818
593.3191900172156,0.006295297046219768,5.981781656643984e-05,0.006235479229653328
602.3188895256044,0.003912537356148789,3.7280907010594766e-05,0.003875256449138194
603.4078550577874,0.0008773920934500687,0.00034232215217073597,0.0005350699412793327
680.1585294218175,0.0007432904446654835,0.00011913125167975383,0.0006241591929857297
747.9403297609153,0.0007169534814860628,0.0003118602846766745,0.00040509319680938837
