frequency_cm1,total_intensity,isotropic_intensity,anisotropic_intensity
0.8042053186767626,0.0,0.0,0.0
0.5389017623895552,0.0,0.0,0.0
1.471677571045204e-05,0.0,0.0,0.0
4.853585449089693e-06,0.0,0.0,0.0
1.1682559645689523e-05,0.0,0.0,0.0
0.6476228045645167,0.0,0.0,0.0
17.596248058772275,0.007239515460506579,8.261602605826016e-08,0.007239432844480521
28.641081544347674,0.005054295523751236,3.773488567641933e-05,0.005016560638074817
47.54783120154956,0.0074846484908743715,6.754096640890245e-05,0.007417107524465469
60.735154828330586,0.004612497821052261,1.864660458388032e-05,0.004593851216468381
73.61005760194024,0.001984562833365315,0.0003713243170008292,0.0016132385163644858
92.52790491525849,0.007011105258576054,8.752000017558729e-05,0.006923585258400466
100.68509136147169,0.010334971070721757,1.9698526499695763e-05,0.01031527254422206
115.5390919744176,0.0050433227171238935,0.0015761472733672767,0.003467175443756617
124.31881717316367,0.0043781716702211235,0.0003610668229271237,0.004017104847294
144.69326529058927,0.0014017048572131678,6.505747703425797e-07,0.0014010542824428253
154.67110898269723,0.008015286346017671,0.00025014180882448916,0.007765144537193182
188.31528650937977,0.006185348196051928,7.230019501979469e-05,0.006113048001032134
324.3159450829551,0.005410709728832369,0.00022089094692317185,0.005189818781909198
327.744050095135,0.0008262654314285933,3.626831169068011e-06,0.0008226386002595253
340.90461007045093,0.002162213352421348,0.001299172563882806,0.0008630407885385418
416.32548182425177,0.005635521503448833,0.00017248063293690826,0.005463040870511924
431.6281886368183,0.0025683105366257767,1.2278200578923563e-06,0.0025670827165678845
455.53660190327713,0.01614074848130385,0.0008514403643786833,0.015289308116925167
486.8187974628732,0.0002370880567370856,5.369786629900401e-05,0.00018339019043808158
581.1090796088153,0.003938698810027947,5.9337785968436227e-05,0.0038793610240595105
591.4921236569103,0.007069256967792696,0.00017641504774425535,0.0068928419200484405
603.041665221588,0.004417350017595077,8.613008847985201e-06,0.004408737008747092
705.0066829023448,0.009428432853390456,0.006295687659407258,0.0031327451939831977
706.7540800063964,0.11540443549706292,0.0932128663315288,0.022191569165534115
712.9877696361609,0.008590760490373044,0.007362002481838071,0.0012287580085349728
715.3000386722065,0.01005940037990256,0.007838275470952583,0.0022211249089499766
720.0240508412102,0.000348613060674245,1.6629698771180326e-05,0.00033198336190306464
726.0473319009135,0.004164549303113488,0.003164248691763367,0.0010003006113501215
756.5286121852463,0.00375263251344944,0.001568367344177514,0.0021842651692719262
783.1665370232668,0.0013154180998574555,0.00019781567367108265,0.0011176024261863727
789.0843222466543,0.0016098614693192985,0.001075749621338619,0.0005341118479806794
794.0932611230315,0.0013752637212683062,0.00018802666314096195,0.0011872370581273444
802.1105359965142,0.004161606985987661,0.0027315726857836194,0.0014300343002040423
898.962502930722,0.001390740908868101,6.98191009295908e-05,0.00132092180793851
902.3431824320661,0.003641630969801382,6.94526817791833e-05,0.0035721782880221986
905.910791045733,0.0013476193486845955,3.110352391604942e-07,0.001347308313445435
918.5262994935563,0.0012504164720679395,4.092087031139901e-05,0.0012094956017565405
920.4477490537113,0.007824988497437518,5.9073769695224564e-05,0.007765914727742293
921.7106727380597,0.0033192734010818164,0.001010883582769014,0.0023083898183128026
971.4862677294276,0.016505678850636106,0.003877383041243738,0.012628295809392367
988.6315944759774,0.006185442042935694,0.0034066510181000173,0.002778791024835677
991.7558412890912,0.033276081165379834,0.02752712097056217,0.005748960194817659
1038.8170952990065,0.01842789879708914,0.004795662660078244,0.013632236137010896
1039.8135431390256,0.0034168822052092675,0.00013900189559231077,0.0032778803096169566
1046.1073686167865,0.004169368677158915,0.00016107239612291044,0.004008296281036005
1068.5351783717626,0.06538942021606631,0.04580811546347435,0.01958130475259195
1073.241597806871,0.05291642319246973,0.041163391502990726,0.011753031689479004
1079.9368245799153,0.09645958437004026,0.0746008241174725,0.02185876025256777
1175.192673327478,0.00589960019646619,7.127442626303215e-05,0.005828325770203158
1183.2348886267494,0.011188332134548645,0.005060247861009888,0.006128084273538757
1190.030386052084,0.005372298705629003,3.6541676568266166e-06,0.005368644537972177
1217.1427399481279,0.004290186338286847,0.00022403430711386238,0.004066152031172984
1295.4699668484807,0.018269127011592355,0.004197613860075878,0.014071513151516477
1306.7860798146164,0.11570744142609758,0.046285268855949066,0.06942217257014852
1347.4359352276176,0.0191681955376257,0.015718568209081487,0.0034496273285442116
1364.3259791211856,0.017827782229137914,0.014954201876388091,0.0028735803527498243
1374.8169997847674,0.09310714652034828,0.058391164699725454,0.03471598182062283
1506.6285841957795,0.010636921172621716,0.003602312898415388,0.007034608274206329
1517.5263702382006,0.07443565990363629,0.010974252966478922,0.06346140693715736
1520.1953395488595,0.3722869557371109,0.3058723844574951,0.0664145712796158
1549.5106058147858,0.02471963994079734,0.004971776082020312,0.01974786385877703
1555.4880916664865,0.13432208088122072,0.079098287593846,0.0552237932873747
1574.8490729286993,0.003986236658802807,0.00046648582596637574,0.0035197508328364316
1646.3909987196882,0.008060560055674015,2.2210608218615886e-05,0.0080383494474554
1666.4646927737147,0.006401887455907852,0.004050702656064892,0.0023511847998429593
1669.6516238679283,0.006061112610807662,0.0002536352822857369,0.005807477328521925
3280.2859103660394,0.43138642967958146,0.10733793072144437,0.3240484989581371
3286.0607560821895,0.41667143777540216,0.0827545179213647,0.33391691985403743
3289.78134577054,0.37104180855814856,0.10374713560936434,0.26729467294878423
3318.374740864936,0.4711706607135841,0.36686580091703425,0.10430485979654985
3325.797924550764,0.18837291942614037,0.15858244797133275,0.029790471454807635
3327.9560339595187,0.8095365399480654,0.6159965130692929,0.19354002687877245
3338.276970581028,1.2894149916710436,0.7139766625089206,0.575438329162123
3393.418242865621,0.8244637290380192,0.4745056068167285,0.3499581222212907
3824.885826056555,0.24841410782416534,0.14035524387488707,0.10805886394927827
