frequency_cm1,total_intensity,isotropic_intensity,anisotropic_intensity
46.64675963098615,0.0011310418378721347,1.1984951109972703e-10,0.0011310417180226235
10.560609160335602,0.006149631343745745,8.66362195977312e-09,0.006149622680123786
1.6582104733559497,0.0,0.0,0.0
0.3319967186450805,0.0,0.0,0.0
2.7590619187344262e-05,0.0,0.0,0.0
2.3383509808091003e-05,0.0,0.0,0.0
2.927762716858045e-05,0.0,0.0,0.0
1.4363788742254076,0.0,0.0,0.0
30.235724402359534,0.01276926368299371,4.6168214739387915e-05,0.012723095468254321
39.635973105259865,0.005395043959756014,0.00036660715453092817,0.005028436805225085
63.58259685185758,0.01248702113159748,4.816939335440805e-05,0.012438851738243072
68.50013153895998,0.001510178048939948,7.219479978802684e-10,0.0015101773269919501
83.54419418576956,0.012644559990459988,1.8804383189657803e-07,0.012644371946628092
86.24589640753354,0.011182655684140178,0.00019306880867238515,0.010989586875467793
95.34260614530784,0.03176488459114078,7.214774044928564e-08,0.031764812443400334
151.01036475842855,0.0012939579509408388,0.00014723393549609395,0.0011467240154447449
151.45668588070708,0.006252017208054076,0.0022686463305681037,0.003983370877485972
169.28819226831857,0.004588513895930524,0.0020120288528402376,0.0025764850430902864
386.6720853611082,0.0003892035786232295,4.521468871052834e-09,0.0003891990571543584
396.068846302245,0.0011342104477104465,0.00019180298788352965,0.0009424074598269168
408.1927381717954,0.0011260113044228167,1.27440695359597e-05,0.001113267234886857
416.8795935251402,0.002679593691508689,1.5528525394279286e-08,0.0026795781629832946
422.5040311253413,0.003368153896290905,5.1743298917837615e-05,0.0033164105973730673
431.58189662483517,0.003918004920072618,1.1858681082151591e-09,0.0039180037342045095
677.1733438170583,0.0014154542062814871,5.782181847804425e-08,0.0014153963844630091
678.1261464796028,0.008274119984039824,0.0008786388121891096,0.007395481171850713
682.5618494429373,0.007008449940335577,0.0026282718738888508,0.004380178066446726
684.3808240512807,0.014280252894986706,5.230484661655659e-08,0.01428020059014009
688.6838492663851,0.006714556075669036,0.001251597750040332,0.005462958325628704
689.4199413206401,0.021507754998238173,1.9416393027306496e-06,0.021505813358935442
690.519472390474,0.03907108572340309,0.0012623197446453038,0.03780876597875779
708.9718973926797,9.874442197293773e-05,3.0024428931020076e-09,9.874141953004462e-05
728.4888182543401,0.0001688910608051991,1.73981244831397e-08,0.00016887366268071596
962.2340975835131,0.006807974501007374,0.0034860701161644452,0.0033219043848429293
972.0524679464086,6.373521506152825e-06,2.31476769537776e-07,6.142044736615049e-06
988.2141770338444,0.00013858521086976188,3.692464656169303e-07,0.00013821596440414494
1012.1527195881279,0.06016219980706729,0.04286513660180196,0.01729706320526533
1012.7293458643255,0.00048808382833230655,3.653205005363534e-05,0.00045155177827867123
1028.767149482658,0.04911397813746925,0.04558761886452176,0.0035263592729474825
1068.979777619935,3.4109621313951664e-05,1.934818386802475e-07,3.391613947527142e-05
1071.9781768773346,0.000521019682074868,0.00016289526084767295,0.000358124421227195
1086.3507322237733,0.0082702464749318,0.0007742680373740944,0.007495978437557707
1087.097397391375,0.00038545149850922937,2.836576010976312e-06,0.00038261492249825306
1095.5563971963447,0.00022833151640510153,2.8346339861739217e-07,0.00022804805300648414
1096.2021556493023,0.0005415842634364878,2.0627926905146096e-05,0.0005209563365313417
1115.5152322474369,0.0012147820371221317,5.06695880797368e-08,0.001214731367534052
1147.9629962381218,0.0003816853260524001,4.356730522949496e-07,0.0003812496530001051
1151.0910035466416,0.01511226939729459,0.015008088149444893,0.00010418124784969702
1173.7593326698222,0.5660611948365765,0.5342072511113443,0.03185394372523218
1177.3508454328146,0.0018333092895052227,4.393434156203494e-06,0.0018289158553490192
1181.3918658695898,0.10215281045768021,0.07209186920678427,0.03006094125089594
1216.8879901821883,0.009267995121600708,7.619548154636338e-07,0.009267233166785245
1220.7317328388976,0.005805930728268442,1.83134909247246e-05,0.005787617237343718
1220.924574650178,0.0066012882583145055,0.0016975923515615558,0.00490369590675295
1223.524484278028,0.014578124401570327,4.630998675197431e-06,0.01457349340289513
1227.4494347086527,0.009632634853168232,0.003545528505933511,0.006087106347234721
1228.529660713725,0.0031319245269005435,1.882277487991962e-05,0.003113101752020624
1391.9661943773588,3.600045111856533e-05,1.0578453964051656e-07,3.5894666578924814e-05
1400.1632265015853,0.0007175960128108177,6.815613168348273e-08,0.0007175278566791341
1403.0209791646464,0.002578808235981684,0.00021043343660381026,0.0023683747993778737
1446.2801403811136,0.00625562720882525,0.00044028576730184674,0.005815341441523404
1453.410637735709,0.0010039247799523137,0.00014641697222149668,0.000857507807730817
1455.1451587794627,0.0019392365962244114,4.190622003273066e-08,0.0019391946900043787
1457.3816534296686,0.012267547886801532,3.2999837817842744e-11,0.012267547853801694
1459.0044769011938,0.0009045481317962628,1.9007419157736504e-07,0.0009043580576046855
1463.8619233966024,0.019333844612244397,0.001446869415344439,0.017886975196899958
1625.7178510462188,0.07561583905111344,0.0005787142440670482,0.07503712480704638
1627.210526786482,0.005999346718890354,1.085282149807682e-08,0.005999335866068856
1628.4054409711346,0.028817755112483814,3.646598236500806e-07,0.028817390452660165
1628.9404237814629,0.002756129877501641,0.00015549144591799004,0.0026006384315836514
1633.4522231269452,0.0448474582335082,1.9744294011363577e-07,0.04484726079056808
1637.183924143629,0.018146497078768746,0.00016260805678348537,0.01798388902198526
3185.9710648929163,0.5541014143773434,0.16983268603948143,0.38426872833786196
3202.794174155293,0.19090195985339564,0.0002649942629176382,0.190636965590478
3209.4694100834963,0.6980990835206566,0.5567694184289778,0.14132966509167882
3213.4895431552,0.10575515253749815,0.001296006070127803,0.10445914646737034
3214.744545758626,0.759164227854308,0.20889245844677523,0.5502717694075329
3218.968873611627,0.6843740448887343,0.5117152798519313,0.17265876503680294
3221.46377252594,0.3522972465285155,0.0004998104095643705,0.35179743611895115
3241.5039163236706,0.8466858846345577,0.5270558596599332,0.31963002497462456
3244.600962729215,0.11921991021619904,0.011601598604747625,0.10761831161145141
