frequency_cm1,total_intensity,isotropic_intensity,anisotropic_intensity
1.1761407478062638,0.0,0.0,0.0
1.088728672648822,0.0,0.0,0.0
0.824387544783688,0.0,0.0,0.0
1.4495155454652739e-05,0.0,0.0,0.0
3.764733493349414e-06,0.0,0.0,0.0
1.3094576302251237e-05,0.0,0.0,0.0
2.118728957668723,0.0,0.0,0.0
12.798761549149079,0.0004436255425733025,3.589011475452241e-07,0.0004432666414257573
28.97246132575277,0.007983370007471648,4.254949134146353e-08,0.007983327457980307
33.79042999636173,0.012169337814390162,7.26817524413759e-09,0.012169330546214918
43.07884783573332,0.0007212599337167573,1.7614971722549852e-05,0.0007036449619942074
50.287001998267485,0.015510906596504134,5.9017682137062754e-09,0.015510900694735921
50.991992806854576,0.001156032238119152,1.2637740648043727e-05,0.0011433944974711082
60.55614603023677,0.0027306746022366145,9.291832503196946e-09,0.0027306653104041114
71.20693246385345,0.001607364495905094,1.1153198006726764e-05,0.0015962112978983672
85.08405649145989,0.0017223465511091178,0.0001588163114030731,0.0015635302397060448
90.13653540716858,0.0005980826934103992,0.00015655994261877114,0.00044152275079162805
104.88797044346134,0.0022201807461384076,1.1724343360891721e-07,0.0022200635027047988
244.68328863192517,4.7044919095306846e-05,6.95558246405213e-08,4.6975363270666325e-05
247.67259031310826,0.0001458354432753998,1.938783483707915e-10,0.0001458352493970514
251.07673846978759,5.029673179503264e-05,1.9198901906441274e-08,5.02775328931262e-05
535.5324842175125,0.006970627880745957,0.0003098556248516037,0.006660772255894353
540.3206886316037,0.010273740804824594,0.0001317114365877918,0.010142029368236802
542.6120937746565,0.002697500794608787,0.0003658264057261194,0.0023316743888826675
542.6640810166762,0.005139024303641489,2.3488725231569825e-05,0.00511553557840992
547.3086864916963,0.005055483105819991,5.624334183291474e-07,0.005054920672401662
555.7058826510676,0.003594815509886237,2.3066908052763536e-08,0.003594792442978184
733.4713733975656,0.0010656377333109483,5.1475377335596105e-11,0.001065637681835571
735.5836704689084,0.0005118807761550473,1.0647338371540122e-06,0.0005108160423178933
745.6689089810626,0.09171401857813956,0.051756668350001735,0.039957350228137824
748.2733963446019,0.10640232421924162,0.08744218752523909,0.018960136694002525
748.7742412357774,0.03578202519685742,0.0006276988187958859,0.03515432637806153
764.6492929905398,0.0021952486798703847,1.7238437763073161e-06,0.0021935248360940773
776.1821615900533,0.0015919847230663011,2.22081795860166e-06,0.0015897639051076994
779.5643958256569,0.0013379159848347388,2.972324273885076e-07,0.0013376187524073502
780.5772865575227,0.0007858350840748636,2.8483797637040774e-07,0.0007855502460984932
806.5075398500029,0.008362160242254632,1.5979076275300173e-06,0.008360562334627102
817.9828739394871,0.007438031214032557,5.165615687104299e-07,0.007437514652463846
839.6571386516513,0.009194723275604036,4.0298799154323484e-07,0.009194320287612493
914.2330322352266,0.008843449119223764,0.0034572078530836054,0.005386241266140159
915.738836782752,0.009938073156985406,0.001162460862082171,0.008775612294903236
917.8276452380113,0.007291614076675766,0.0018831564075220764,0.005408457669153689
921.9814823092984,0.0033452768194182562,0.002390231512534443,0.0009550453068838134
927.4383309033309,0.040676436509529304,0.026533506968783642,0.014142929540745662
928.590469261855,0.09255627773097262,0.07660793174223098,0.015948345988741643
1070.9533668331221,0.018857177453486244,0.0006583545238594417,0.018198822929626803
1081.09164234776,0.020460680292151673,0.002573017335845678,0.017887662956305995
1087.5124652096497,0.0165223411685044,0.005758333040272265,0.010764008128232137
1096.5976412331195,0.008968062091064105,0.004265758263204311,0.004702303827859793
1102.4269983810166,0.01741724747049795,0.00010377461362735254,0.0173134728568706
1106.582649142257,0.02884093631831532,0.01532269028946896,0.01351824602884636
1119.276347924184,0.02665812531785804,0.011320454787166128,0.015337670530691912
1128.7661876664122,0.03470898855232831,0.020475883058063943,0.014233105494264367
1130.588772669013,0.01549774910122183,0.006625082097365734,0.008872667003856095
1201.9031931340858,0.04680543662282674,0.0068510004247848135,0.039954436198041926
1203.1541265402727,0.06583549248785382,0.028190966797846134,0.03764452569000769
1220.1546114025928,0.08748244885874046,0.009360994704917195,0.07812145415382327
1364.9241233434625,0.0037013676853536797,0.0006284740556634432,0.0030728936296902367
1379.2444675764802,0.012954997443864346,0.004928348224357894,0.008026649219506451
1392.613488878599,0.001709077978839762,0.0002493599962978639,0.0014597179825418982
1672.5915191756826,0.3812220555747561,0.36364506093463195,0.017576994640124105
1680.485135422679,0.4001241265257249,0.3810644582394718,0.019059668286253058
1694.148784467705,0.22924254484862192,0.21277738838295518,0.016465156465666743
1877.0494676503765,0.06988265936007336,0.05095103957968973,0.01893161978038363
1885.0455567735337,0.025664945547750936,0.0004513657363127619,0.025213579811438173
1911.9875713897866,0.10375338756791824,0.0638714607130871,0.03988192685483114
3302.433684543495,0.290892308477912,0.004459750170840793,0.2864325583070712
3308.761455405457,0.3319742946696074,0.1127998200535706,0.21917447461603676
3316.7648993878092,0.26299748463907374,0.15221248309778457,0.11078500154128916
3327.6546729261786,0.6714754236046426,0.5647766404604525,0.10669878314419012
3339.502045932524,0.37777120993268054,0.30411351531914876,0.07365769461353175
3378.7043270232743,0.23162641452292587,0.17100576771741083,0.06062064680551504
