frequency_cm1,total_intensity,isotropic_intensity,anisotropic_intensity
1.4381097813930264,0.0,0.0,0.0
0.862410100758035,0.0,0.0,0.0
0.41015048366063606,0.0,0.0,0.0
1.3973659247696868e-05,0.0,0.0,0.0
1.4416430118467356e-05,0.0,0.0,0.0
1.784375953564752e-05,0.0,0.0,0.0
4.9268491028089505,0.0,0.0,0.0
11.801147631943827,0.0003461142492449418,1.0592712261730558e-07,0.0003460083221223245
19.603598998803776,0.012394699839969693,0.000344534960891457,0.012050164879078236
20.306880301261753,0.0007308441492174448,5.283295099505625e-05,0.0006780111982223887
29.277139805016926,0.004552907300362541,0.0002872678703721236,0.004265639429990418
38.4334904524883,0.003479512604151364,6.366084627927245e-05,0.0034158517578720916
47.16927026106325,0.015923643723285714,5.13289022388956e-05,0.01587231482104682
53.52770303693294,0.0029014227786783083,1.1838468235627147e-05,0.0028895843104426813
57.75247813987564,0.0056499117797069506,1.2164469501219262e-05,0.005637747310205731
71.56449470455551,0.0003326422561178529,4.83040566870187e-05,0.00028433819943083423
79.47309954745388,0.0008374780526115276,8.111447420525965e-06,0.0008293666051910016
83.60488228375851,0.0007583145959459762,6.355774496275464e-06,0.0007519588214497007
95.16718268163194,0.0006096831257633889,0.00014842869981674392,0.000461254425946645
102.38486898166515,0.015487348463527369,4.936329707335514e-08,0.015487299100230296
108.22047565463146,0.0010986907903958825,6.602894980618422e-07,0.0010980305008978207
109.37956534940787,0.009002424061339073,0.0002173397202551268,0.008785084341083946
127.07902559350065,0.0021254718240116136,6.26192357043813e-08,0.0021254092047759093
129.4276454103043,0.0016271418624673555,0.00020483341979152754,0.001422308442675828
246.75596604007208,0.0038983662486944334,0.002321806078250285,0.0015765601704441482
252.49654120874283,0.00545520572610887,0.003399655437946636,0.0020555502881622343
254.95743411402205,0.002746074006910572,0.001761554941101508,0.0009845190658090645
291.48716286777125,0.0028504846514445293,8.25866996670318e-05,0.0027678979517774976
291.92052079071897,0.003176960025462636,0.0005705981937722158,0.0026063618316904203
293.810968295852,0.0054038217364841545,0.00026640140432429327,0.005137420332159861
301.53624156119895,0.01218428905098793,0.001674672411612303,0.010509616639375626
309.0293510227073,0.022294761765446924,0.007829604987614707,0.014465156777832215
312.0725657672598,0.002008364002120186,0.0008631787027487296,0.0011451852993714562
389.32024005136776,0.01985695568232932,0.008446130852565592,0.01141082482976373
390.96770542292785,0.0006926023722210183,8.068651254076553e-05,0.0006119158596802528
392.49804583367325,0.0025033682918627204,0.0014411029808417753,0.0010622653110209453
570.7055895384451,0.018235011699969134,0.0011722362727311835,0.01706277542723795
575.6052345720885,0.0022439233401632015,0.0006102344035644686,0.0016336889365987327
579.7381890595735,0.0015204566901079965,0.0001115808157451891,0.0014088758743628074
595.5792245477052,0.010293745661421529,0.005377252087725102,0.0049164935736964255
596.9463215615473,0.01719273283119152,0.012523984603305404,0.004668748227886117
597.5233389162719,0.0009492605453713253,0.000752465423376454,0.00019679512199487122
612.2817938402359,0.00755677886013587,0.000909168895039312,0.006647609965096558
617.0251625631055,0.00040795715799321196,1.8314491054778203e-06,0.0004061257088877341
618.1102136530816,0.018443792486953627,0.005290190402821569,0.013153602084132058
623.3635200694034,0.01704379573817924,0.00031339506089196986,0.01673040067728727
632.6952499376213,0.001622169351929098,4.914204985025405e-08,0.0016221202098792478
643.3391356655908,0.0009103252966079162,4.8719391124412675e-05,0.0008616059054835035
761.5159133029243,0.002692092046463319,0.0008747001712900087,0.0018173918751733101
765.2816845833041,0.0035147806028000047,0.0023480923012018755,0.001166688301598129
765.9986783559609,0.0010262090869914019,6.087882000061463e-05,0.0009653302669907871
787.1731091187602,0.011743231984786657,0.008728751984461904,0.003014480000324752
788.2871403786,0.0027957560081806653,0.001748454119399497,0.001047301888781168
790.2447001708108,0.013338852200272748,0.008721452823654677,0.00461739937661807
850.8052608149394,0.006295443965659499,0.004754824026293222,0.0015406199393662768
853.291267117735,0.0969063457929397,0.08434844714118327,0.012557898651756437
853.9855119612625,0.00436723288222595,0.003081804775516674,0.0012854281067092759
856.1061700992487,0.009998261276371864,0.008224966168037676,0.0017732951083341882
857.2125199035544,0.012724502413406726,0.010002133957905139,0.0027223684555015867
861.514171322902,0.00842682218109182,0.007647022430019991,0.00077979975107183
885.8074170264217,0.0038560938842508155,1.5362515204039436e-06,0.0038545576327304117
