frequency_cm1,total_intensity,isotropic_intensity,anisotropic_intensity
0.24445430220865125,0.0,0.0,0.0
2.050244993769176e-05,0.0,0.0,0.0
1.2403337900143251e-05,0.0,0.0,0.0
2.0849266241555634e-05,0.0,0.0,0.0
0.9633912300758403,0.0,0.0,0.0
1.3247536250500287,0.0,0.0,0.0
11.346319200228605,0.00558368852981676,0.00011689905309129717,0.005466789476725463
18.302298706226498,0.004189649957528096,4.073617141621661e-06,0.004185576340386474
28.25038746506428,0.013009243862756025,1.1563487216165458e-06,0.013008087514034409
43.64879888258539,0.0024139889984967663,1.5529265639387167e-06,0.0024124360719328278
48.06234304980052,0.009950350012316256,1.0085537173793818e-05,0.009940264475142463
68.20504249769051,0.0333229271457904,7.486756431435644e-06,0.03331544038935897
76.77823626839472,0.0029871762934388156,8.721631188368606e-05,0.0028999599815551294
81.22167244714866,0.006079256789065155,0.0010380732034164773,0.005041183585648677
94.1129570104135,0.0018428484130078584,7.170133381333693e-05,0.0017711470791945214
101.38862091563534,0.0038284826248958354,0.00033354223429043486,0.0034949403906054007
128.61354952588187,0.0023745061145380698,6.288858474669297e-05,0.0023116175297913768
141.47395258141026,0.0007645823916339509,3.7458569648232576e-05,0.0007271238219857184
166.36376057808678,0.0005582044149672696,8.895795312691322e-05,0.0004692464618403564
175.3670263539104,0.0011445590117950732,1.0035333721592867e-05,0.0011345236780734803
184.20389648454042,0.0007242853530895623,4.5488884969042685e-07,0.0007238304642398719
186.9956519641222,0.004259029962054339,8.112160198251326e-06,0.0042509178018560875
197.08712248502968,0.0010774098204511804,0.0004602829694709878,0.0006171268509801926
210.7685451796903,0.0017756332727781,0.0007554910563223108,0.0010201422164557892
394.319965673205,0.0034860098784772683,3.8230876687952805e-07,0.003485627569710389
405.1961446614005,0.012360177808717633,0.00013713994571210172,0.01222303786300553
412.78584160282713,0.00277469200324236,0.00040153234272436735,0.0023731596605179924
417.64587638525853,0.004287069324857941,0.00044858897419834134,0.0038384803506596
