frequency_cm1,total_intensity,isotropic_intensity,anisotropic_intensity
0.8233729416777377,0.0,0.0,0.0
2.4377402071180065e-05,0.0,0.0,0.0
2.1993924468838356e-05,0.0,0.0,0.0
1.0355515288968431e-05,0.0,0.0,0.0
2.145496532138015,0.0,0.0,0.0
3.11317175016833,0.0,0.0,0.0
24.228994018347592,0.0008189698368865145,6.0610220670996766e-05,0.0007583596162155177
66.40783372612493,0.0012153088850749719,2.0852200820928265e-06,0.0012132236649928792
77.67859704548432,0.00027174088793299663,9.448283074438374e-06,0.0002622926048585583
88.30404015234338,0.0001548064194504125,6.47514036298608e-06,0.00014833127908742643
97.2972552516874,0.0006018922458645264,5.8089191940369596e-05,0.0005438030539241567
106.54416385383291,0.0004666035398565276,4.22223363970814e-09,0.0004665993176228879
123.54493715509906,0.000350904360862629,4.943440937001998e-05,0.000301469951492609
126.79919748925126,0.00022607568926458468,1.9137452626594625e-05,0.00020693823663799006
139.3944133459392,0.00038123826378688383,1.8538353037807589e-07,0.00038105288025650576
153.84661614153487,0.0015079623833804466,0.0010218543747166624,0.00048610800866378406
187.59298772084588,0.0010011167332602238,9.21623461344269e-05,0.0009089543871257969
229.17377121309718,0.0012512531607246238,3.040792130244452e-06,0.0012482123685943795
274.0749159773853,0.004278921715255024,1.0898592805559789e-05,0.004268023122449465
548.740778703323,0.0012099786205602041,9.054005108323796e-05,0.0011194385694769662
790.6826370848569,0.002195375842406618,2.1713940802322403e-05,0.0021736619016042955
1051.6327643769184,0.026331228148387505,0.013680186867132715,0.01265104128125479
1079.6885241445345,0.023767168820021424,0.012228395180003616,0.011538773640017808
1088.8370460898677,0.010329181876048062,0.0065640169918484825,0.0037651648841995795
1103.5479595307677,0.020120407263755604,0.005269363737832732,0.01485104352592287
1112.8207606005792,0.017891835242548663,0.009780143813913296,0.008111691428635366
1133.347529754497,0.009643792979345117,0.006452464934071984,0.003191328045273134
1175.607459168811,0.0031515371600011797,2.9921586569002277e-05,0.0031216155734321775
1177.4224536641723,0.0037504462068788974,4.239504194578936e-06,0.0037462067026843185
1179.7053773355651,0.00689785684027074,0.000701790894296347,0.006196065945974393
1365.927531276312,0.006047915431270251,0.0018541653131351823,0.004193750118135069
1414.900584601779,0.00632271753445113,0.004863764597643476,0.0014589529368076541
1440.1029575240034,0.006682849554102607,0.002795369133362248,0.003887480420740359
1471.3351930837018,0.004499327217109415,0.0032639285904843985,0.0012353986266250166
1482.150658286202,0.0027312884910424837,0.0019611892814395348,0.0007700992096029489
1494.0910227355814,0.0315365293370149,1.897928781003352e-05,0.03151755004920487
1496.3589595543208,0.00648387845600571,6.183530931798158e-05,0.0064220431466877285
1497.4780899416342,0.011930625654360857,4.416625141405079e-06,0.011926209029219452
1500.4734216104061,0.04177325650317778,0.0008611836750121084,0.04091207282816567
1508.450671181884,0.02487526160950105,0.0005163700881826499,0.0243588915213184
1511.2878217223101,0.02642936282100757,7.878532495991561e-05,0.026350577496047654
1517.4609446542788,0.015998937919190596,3.833712337365657e-05,0.01596060079581694
3007.2600381960015,0.741063473781705,0.706137028532662,0.034926445249043016
3029.7405735610373,0.4629290628117049,0.42878741293971123,0.034141649871993626
3033.716357908535,1.050675805001002,0.9941602937653594,0.05651551123564259
3056.3199379625175,0.29073283630125757,0.036921911876731835,0.25381092442452574
3080.1384803786555,0.20413286615077247,0.005306829153972174,0.1988260369968003
3089.8097912985113,0.2967427433889676,0.006178126540104178,0.2905646168488634
3121.9905292488506,0.3728259395607945,0.10704973984684425,0.2657761997139503
3132.309878977092,0.3760391894782314,0.1086753056397724,0.267363883838459
3168.9728005268307,0.22521326487603527,0.048157926242329736,0.17705533863370554
3685.7367804970013,0.5209170547457872,0.4444840231877408,0.07643303155804641
3721.2344644393834,0.23560125984921726,0.0627737783406679,0.17282748150854935
3876.007369044068,0.45869898708894064,0.3412448621445407,0.11745412494439995
