frequency_cm1,total_intensity,isotropic_intensity,anisotropic_intensity
2.029934505826416,0.0,0.0,0.0
1.0571617142634913,0.0,0.0,0.0
3.0976920587237344e-05,0.0,0.0,0.0
1.3967299641401544e-05,0.0,0.0,0.0
1.3546016406788431e-05,0.0,0.0,0.0
1.074598595214923,0.0,0.0,0.0
20.95271504338267,0.013366706229855424,0.00012019478344239445,0.013246511446413029
27.694654407677785,0.00943446739428658,0.0003253661868901708,0.009109101207396409
30.819211375218146,0.002870491132639859,1.921734518715533e-05,0.0028512737874527034
44.54791216845323,0.005089000715165421,4.058793738817284e-05,0.0050484127777772475
51.26376631740353,0.005143882401652738,1.154033621700647e-07,0.0051437669982905675
59.14681268603491,0.005964243579459068,6.953645067567141e-07,0.005963548214952311
70.25833720580547,0.014494830650747272,0.0012542690001533527,0.013240561650593919
74.0389959100292,0.005835099841616658,0.00047307938476833086,0.005362020456848327
80.38292862799851,0.007812143017269622,1.685436487776789e-05,0.007795288652391854
86.77288009973911,0.014836592749175053,8.969660007247185e-05,0.014746896149102582
103.62361795109805,0.0060272281381225585,0.00012481410461794858,0.00590241403350461
127.60223844411833,0.004554697515869344,5.788415881576865e-07,0.004554118674281186
228.38858571274596,0.009530232033782542,9.849370777514995e-06,0.009520382663005027
235.23339484802318,0.0018009184796254065,0.0002734465332706735,0.0015274719463547332
236.44217421595488,0.008437707723337502,2.5021323444642386e-06,0.008435205590993037
241.04346499981065,0.0068625217450449675,3.3178782544139473e-06,0.006859203866790554
246.52820064105725,0.008826416330412805,9.013600225488417e-06,0.008817402730187317
255.9893852820601,0.0024486978906074954,0.0003333607739823949,0.0021153371166251003
472.90090198124125,0.0008763117663726538,0.0004677083846888023,0.0004086033816838514
473.8137998580723,0.0005393645954181365,0.0003701451701275448,0.00016921942529059172
475.0223631324655,0.0011885044758837685,0.0003819038667725274,0.000806600609111241
589.7189031895722,0.01007158721254472,8.466450743203431e-05,0.009986922705112686
591.91478026905,0.010712281964345993,0.00021658199556899913,0.010495699968776993
595.6923297812774,0.0023232467629179074,6.74784289793004e-07,0.0023225719786281146
622.0593115508871,0.00043265744282909444,7.944917361922364e-05,0.0003532082692098708
624.1965121405079,0.0006414216872865276,1.0797983110177539e-05,0.00063062370417635
625.1564130421099,0.0006588973528327687,9.615095619682758e-07,0.0006579358432708004
728.0163827201773,0.08352893759286387,0.04075404473937057,0.0427748928534933
728.9941421334015,0.020016093872309713,0.007560934537293901,0.012455159335015812
729.6651112349838,0.006523753414351554,0.00036092427363272926,0.0061628291407188245
763.1519291333036,0.002791353810506301,0.0017086181765476052,0.0010827356339586957
766.2718758477436,0.0029506702875375657,0.0012326318089714444,0.0017180384785661213
768.2473610652168,0.005120334806333094,7.163985088152948e-05,0.0050486949554515645
777.5847104445487,0.007512305407061067,2.386353060009776e-06,0.0075099190540010565
779.4278482537362,0.013427467564080088,0.0001217797978283934,0.013305687766251696
780.723915968589,0.009796353185360953,5.205628975828642e-08,0.009796301129071195
798.9720402986479,0.014273561513127425,0.0007402604444210563,0.013533301068706368
805.6473818319691,0.007101921020720343,0.000632393864216229,0.006469527156504114
805.8946635696971,0.018520483737649848,3.130211955104231e-05,0.018489181618098805
813.5126708518239,0.01403763573755908,0.0008938516960591771,0.013143784041499903
844.3359059334049,0.0131039776844886,0.00303612582149711,0.01006785186299149
849.5571918340111,0.017314362321127357,0.0003075631954811461,0.01700679912564621
878.10205813649,0.0296590380584172,0.017422469792533816,0.012236568265883385
882.4513251361518,0.018554795875756598,0.008291198498721862,0.010263597377034736
888.396920307758,0.020257054993671322,0.008510550674186051,0.011746504319485273
985.8082039000254,0.004795489537020806,0.0009356508274517778,0.003859838709569028
991.0311903688687,0.015350201267234801,0.006739378987722014,0.008610822279512787
994.4133987287985,0.03711393654126472,0.03372785704297535,0.003386079498289369
1029.0731686295746,0.09223389781577652,0.07726059902541296,0.014973298790363557
1031.7649044615553,0.12870128102148146,0.11394404432284515,0.014757236698636307
1034.160087965831,0.05072587626911828,0.03772172192153498,0.0130041543475833
