frequency_cm1,total_intensity,isotropic_intensity,anisotropic_intensity
2.6218623964122134,0.0,0.0,0.0
2.430838440191917,0.0,0.0,0.0
1.917243302181809,0.0,0.0,0.0
2.4359649053838712e-05,0.0,0.0,0.0
3.068176331919654e-05,0.0,0.0,0.0
3.37949833930743e-05,0.0,0.0,0.0
23.762333015194695,0.00889179220788632,1.4480316843539515e-06,0.008890344176201966
39.07956321318168,0.0054221827358579815,1.6335324622558633e-05,0.0054058474112354225
47.36615698791957,0.006118552848515358,1.099453720889666e-06,0.006117453394794468
57.11166523208934,0.0034291520871044963,5.66035719030063e-06,0.003423491729914196
74.9831200021895,0.001855286587490046,4.2898552175714855e-05,0.0018123880353143312
88.25207372582096,0.00690933488215987,9.34914376162237e-06,0.006899985738398248
111.86102964478181,0.015874032969622705,0.0006987580340749943,0.015175274935547711
132.14551316414247,0.009636239204612203,2.1388969890460794e-05,0.009614850234721743
151.44935097351637,0.0070368125484364386,0.0005483803094149009,0.0064884322390215375
164.25669452675695,0.01874692988327333,0.0004099020735152645,0.018337027809758065
210.68185616119848,0.026469072995108745,1.750371223428369e-05,0.02645156928287446
241.36434279095505,0.02529964416178487,0.0003293158947022914,0.024970328267082578
1195.7391084209398,0.0028069146924416077,0.0008832760133001162,0.0019236386791414914
1204.4824735105435,0.0020663112912129872,0.0005840774271895887,0.0014822338640233987
1214.4407862819903,0.001377929025650398,5.653398664016193e-05,0.0013213950390102362
1258.2400492983224,0.0059057873257715,0.00024434615258111966,0.00566144117319038
1259.1416849530726,0.007642516464283395,4.1173665803402496e-05,0.007601342798479993
1268.8505455400139,0.00431618841103896,2.5407434036816615e-05,0.004290780977002143
1468.7829870565038,0.03176607722940154,0.010588050367910063,0.02117802686149148
1482.0068093378634,0.03372463323118139,0.005180919676769196,0.02854371355441219
1485.2968570512185,0.036406258035477354,0.01770015304133582,0.018706104994141534
1809.852818885887,0.11411447961494497,0.0934732397648606,0.02064123985008437
1821.3511058651713,0.035929367715716594,0.026597782580657998,0.009331585135058596
1827.2015593331982,0.008079103313031293,0.00016561751169515417,0.007913485801336138
2954.502659750788,1.1276327712876182,1.1012924497004308,0.026340321587187254
2960.5737884182054,0.10151329542212348,0.019640379850407657,0.08187291557171582
2963.330237942609,0.9041581398412668,0.6409346409309444,0.2632234989103224
3056.160992141613,0.5755628006493456,0.020457542144172253,0.5551052585051733
3057.5758516901337,0.2088892391688607,0.0013335090270572203,0.20755573014180348
3074.4680692803495,0.2882746505957619,0.04376245276731871,0.2445121978284432
