frequency_cm1,intensity
1.4380938460899821,0.0
0.8624064086536536,0.0
0.4101349640331742,0.0
1.3948741291097288e-05,0.0
1.113870783870215e-05,0.0
1.3025657049299559e-05,0.0
4.926850019759352,0.0
11.801149232242926,0.0001441109386203564
19.60359965142399,0.0014893705865795664
20.30688116380496,6.533940260005227e-05
29.277140121639345,0.0006490005670160012
38.433492242073626,0.0004939043920208516
47.16927116055696,0.001339667973218854
53.52770537874731,0.0005230712981881779
57.75247780917355,0.005269565733825498
71.56449537807465,0.0005791542092295405
79.47310056103467,0.0015401999716167859
83.60488349323275,4.9687754302732214e-05
95.16718291812535,0.0007467191629292723
102.3848690681361,0.015119748479283381
108.22047571060205,0.0016290985030965497
109.37956715879542,0.00033921268319172306
127.0790268855268,0.0016433402064330838
129.42764599630502,0.0032441427096887433
246.75596501413003,0.006845042003015523
252.49654111141206,0.008894588173582439
254.95743427076908,0.002268667841789565
291.48716280553424,0.006264855587289206
291.92052063341293,0.0030193583954848443
293.8109687733662,0.013558432599173878
301.5362420510264,0.00926205670630315
309.0293513192217,0.01453194715773608
312.0725665705995,0.00019485059555472735
389.3202399764096,0.001173027503736306
390.96770537247403,0.0007587914982010843
392.49804576268775,0.00025530530240278266
570.7055889896591,0.15173984151301448
575.6052342474629,0.04041276318295306
579.7381889764175,0.0011636272967102468
595.5792246375114,0.030936136649392616
596.9463214968149,0.05659229412117577
597.523338755341,0.0004880647681016115
612.2817936165482,0.030786723217460614
617.0251623523249,0.0031515814393188726
618.1102133968309,0.05101643768401701
623.3635200567169,0.1773551620995728
632.6952495235385,0.008508657499392605
643.3391356022488,0.0014074247352490502
761.5159136149722,0.0010380257935893933
765.2816843408123,0.0020138061334527674
765.9986780281298,0.0015327755465379988
787.1731085402994,0.018678318729565112
788.2871404444129,0.014423876680638962
790.2447002624217,0.02232221063131235
850.8052607185892,0.10991999012207745
853.2912674313402,0.04379016057765898
853.9855122526374,0.005538985416831435
856.1061698078887,0.003199182339676223
857.2125204142428,0.10342582018374728
861.5141720491272,0.04825630993502109
885.8074171180205,0.11286367715076782
891.6566440818061,0.005837147739387358
894.9321307352577,0.015781912020981257
956.1693254433137,0.007459467824347912
957.7088984701578,0.01661708867661843
958.5857763951393,0.023928854528087656
1034.2857910683128,0.0003467414344319106
1044.6070673253857,0.00042070312677262595
1046.2764677856524,0.0004598929649944067
1185.7418766461872,0.49800173272841297
1193.1920063562523,0.307352308754423
1194.4437098446795,0.2108250461964194
1227.3715245578958,0.01787172272642066
1228.104888230134,0.0748038193617627
1235.183077075688,0.04929858718784909
1330.558578248494,0.010591077976328038
1333.7656347053478,0.004161442084378586
1338.147725311175,0.008432026737116434
1343.8805107306039,0.09732234025939238
1348.4408839175644,0.01838493957382967
1349.958700511136,0.043927954538264834
1442.7775598573762,0.2677179151832723
1446.7627154621948,0.008839332320392896
1448.7300212587952,0.14898274068468617
1457.0090055432674,0.08646514991427333
1462.4395569079618,0.16878652507331762
1470.9243906467182,0.32610980488327007
1723.5644486242118,0.21833832530389913
1724.3177202244224,0.027628197673433552
1727.7595574228574,0.09203462405599708
1766.3306589344568,0.5061102242267517
1772.4018678070126,0.4046073109975557
1776.6074415490207,0.05924756621102727
1823.595824648237,0.06023678407232008
1826.402313771969,0.35396931760602873
1835.2156729375024,0.33930464012933614
3184.4267227655937,0.0002628210597448166
3193.956201796025,0.00220373266773795
3200.050747019619,0.010762909977920702
3208.4013413231487,0.0006904252509526739
3221.22354720722,0.001366968293924146
3227.9840897041777,0.0005416267588643094
3389.2319627432066,0.6278578114950061
3397.791287084861,0.528827818804107
3409.3162328690655,0.4526166028438042
3782.0121784738863,0.10870671281688905
3786.6024757795612,0.09605020612381265
3787.9469195647857,0.14774396922436525
