frequency_cm1,intensity
1.7528636112527174,0.0
1.3391609839763448,0.0
1.4876869680885256e-05,0.0
1.3026857578377244e-05,0.0
6.230998778081135e-06,0.0
0.9351193632749094,0.0
18.520126366624467,0.0008756636667383467
28.720440222100788,0.005969910727096099
34.60324007781669,0.0046268807579159165
45.76080406207199,0.0047054554513116745
51.153661538157884,0.00048375281097981374
57.67001361368025,0.00028020524680093354
70.15176958664061,0.00032992203130562835
77.5955605394648,9.327354645960737e-05
81.93685098702224,0.00020743991444106656
91.59743548268585,0.00011245389921155396
97.33471365284554,0.0016739872309975096
98.28339198172846,0.001168660681109977
107.94252730221137,0.000914169714813879
113.3254325603858,0.0004368827887874288
121.27273034889814,0.020863677896002922
134.55994308926662,0.0011339539564223253
155.00427617381362,0.00046506305465478774
174.29367777255504,0.028313258263572234
277.7902657340277,0.012211188643322294
285.81083447979904,0.012132621390470336
288.4879304910563,0.0026299972759354397
296.004075292574,0.005557573544662197
302.52422068822125,0.007964069960303648
312.12612672370705,0.0161039574474943
320.45981778175195,0.004147435593022851
322.9127396602168,0.004958770530556796
323.863501708997,0.003972702199834002
395.09647052796004,0.0011647754468343864
396.9021854900208,0.0015339592721507747
413.270088926794,0.010022928629436984
577.2877148208132,0.04898052647059841
597.3278315759616,0.02514687138270965
598.5299801984548,0.004831171871972009
602.1265141831485,0.02010387326143219
607.3891694372495,0.0028244096990903272
618.0908165907557,0.007158917737383523
622.499395825151,0.024074188855904677
628.9066809839152,0.005293113087322267
633.4859231277582,0.06628151674647977
638.0859189920117,0.0666517146579562
741.7964207587812,0.04261251026480528
757.4991923917021,0.008618963259511898
767.2155332750765,0.00579411944285689
773.6149781683534,0.025207929406234307
796.7752201405525,0.02785402598621739
800.9093024612247,0.026683236407787417
804.6772994570858,0.04700130714276807
852.9410792917313,0.08260160383810229
861.6798441557984,0.004453949188290362
864.7376315593809,0.012123194649238143
869.2200289982676,0.0410992106614069
890.4890507851384,0.21690503073793416
895.0887254031871,0.049723544441184424
898.909799280913,0.05809914976858476
914.6585763559617,0.08215648160641591
915.8674391764374,0.007864494540873929
945.1582598130509,0.04810629345149953
962.6609886780936,0.01675085382726452
967.8011866793962,0.020801613075828073
973.6832306118284,0.0430214285008658
1029.6615778403927,0.005865488390358701
1033.0895070408703,0.002908935273854718
1041.7724807710304,0.003796749485859976
1194.0321309682472,0.3325351528027774
1219.1030852624494,0.05653313392179252
1226.241588636062,0.10646787723427027
1234.9186302283865,0.061433927131893266
1273.009254492337,0.16336672860415324
1276.5129571719674,0.3106430722424673
1339.550445781147,0.034967555466865814
1340.1412780788492,0.009151247594970319
1342.9875514131327,0.03722406222977842
1361.0507360621166,0.09085584722910539
1389.3004439160886,0.006565329267855072
1391.0016660276776,0.0038460309385722345
1457.0064391934131,0.00822180559551275
1460.290852548525,0.06407731240711777
1464.9067907488559,0.16575278323847614
1479.6808044106817,0.16831880987002423
1485.1274712145396,0.29723443401884525
1495.5984773026178,0.22384227397168557
1720.5888517110475,0.0671966371068523
1722.111266247408,0.18262338876727024
1735.8377327926462,0.17971436771176966
1747.053043759275,0.1411782678757774
1760.5501022467483,0.6041021378334853
1769.3333963202126,0.22617408481030024
1814.7773599939603,0.3332516533503864
1819.0692839431063,0.599916667007965
1822.8468959371403,0.019432104875434137
3172.1060448133203,0.7034617599621973
3183.3243032556757,0.0013899051926282195
3197.0394175654997,0.0014468831199931414
3203.7107084210993,0.0011906448593593212
3208.3791133213977,0.001200272243890856
3236.6535587455087,0.005949628129633956
3239.3284728592425,0.006858295168224053
3275.6061402126847,0.6056790979374542
3283.81899420255,0.6583601749073734
3496.5412162225143,0.5840429800285956
3630.178466859002,0.42153304424350363
3775.484953525607,0.1385981540261571
