frequency_cm1,intensity
1.7568563803106663,0.0
0.9375314256003666,0.0
2.5501012551017692e-05,0.0
2.2217951428644596e-05,0.0
1.033791282954891e-05,0.0
0.15644410130270092,0.0
6.592118859797884,0.000446613352479445
10.88906226263544,0.0049472630956477635
17.54099157158533,0.003726358737047958
24.650017120704707,0.0014681627881972152
37.53865462344349,0.0006940855975752692
51.09516304182133,0.010727005149045702
55.13685021848862,0.006813929883957903
59.18749428482872,0.002516752022672916
64.4050172816858,0.0012569738351777288
77.9380916414507,0.0011886450324928544
87.88653815850776,0.000986394617204784
107.34141950101105,0.012387533662642867
111.29029182510318,0.01213299429904022
142.53012918415655,0.001889558828340277
150.3474018951609,0.00020292434499807543
153.6931520016158,0.0012301891272780174
167.46520997603776,0.002469434882610338
183.13848323864605,0.00391517818927733
413.5049415962958,0.011370706657057228
417.70251643829704,0.007964914159306875
419.6863106295598,0.02161155560944966
548.9090825306799,0.0005409500854470737
549.672704430551,0.001096392208321088
550.2556704328141,0.002073296027418981
559.3670492786512,0.003947849222761776
564.4641473385776,0.008592505379412363
566.2273618002591,0.01075969607360646
568.233468132968,0.00739847956765809
571.7846096712306,0.006708467998388907
573.286311302689,0.005583219634347296
635.2728526620456,0.0021462766212765982
640.2071721541954,0.001421082607632128
643.7633743389785,0.0032551318027676072
665.7284600297779,0.0761953448504204
670.6820425986875,0.052783043265533784
672.5739017679055,0.07689998375594788
829.2391572457874,0.021342586607482943
831.0019003932117,0.0283689861515135
832.266824279874,0.02781902843786839
834.4414181978055,0.002631570346096376
835.5571022405034,0.01792251870816763
837.0757977576603,0.023835122469073707
947.449294620502,0.14647961552326402
950.8884344411208,0.14632077748923958
952.4979883318613,0.12720885947927074
1029.428415917847,0.006336098447630379
1031.0685199380862,0.002864298777234935
1032.0124725728308,0.006360698732400148
1034.5168431908528,0.0015026015581589823
1036.3883036058635,0.004565423689824692
1039.5723157895131,0.0042193269522922084
1093.7349611435081,0.5517625820291693
1098.1094561389548,0.2874799094314549
1099.1394013957474,0.4253886091869048
1184.2707396576216,0.0016912065470909815
1193.7292221076914,0.0033562120047859662
1195.3773139469868,0.002077117037143691
1245.267940945409,0.09512827353280597
1246.026658682816,0.07833364701312209
1247.4765637616001,0.14411182073511275
1257.6745880970655,0.02749266984400455
1261.966822048556,0.0029743297933628155
1265.1089829489074,0.026882867265628746
1304.980061770417,0.006327468787243403
1308.323517975858,0.021215563998550742
1311.9673750460447,0.03845092470737709
1333.2704075685128,0.012630931633041995
1336.8045244625937,0.01067762676883555
1344.124549034154,0.010658079514993837
1450.0817765310485,0.003875207079350167
1453.7004652075702,0.007886922334933865
1463.349262877453,0.003669008663400099
1471.6880590029357,0.03777162323102745
1472.5146150144976,0.008365992976363876
1480.6804142842354,0.028531017708645984
1859.8765813633242,0.7565434798045835
1867.3974358364287,0.7844172463904435
1879.2037860459886,0.538208190153965
1929.0008808036225,0.06165413841617354
1943.7553320774978,0.17262916879142565
1945.1725916830164,0.10902264489701068
3100.224096281295,0.001888503813402775
3104.9484977922593,0.003733431830761656
3106.0332441557393,0.0003499500587482051
3111.157382100675,0.004519218266426271
3112.3342840217883,0.004652147964507263
3115.6554862681633,0.006459240891797142
3142.5352468283227,0.00011279446728971294
3152.550335725169,0.0009146013016553793
3153.926283480643,0.0006537661768731475
3154.9535655662535,0.00048150454921950815
3163.7033443772298,0.001023786487457731
3163.9945978354676,0.0009573589566579835
