frequency_cm1,intensity
1.564006074816224,0.0
0.43889889292089856,0.0
2.310258189731781e-05,0.0
2.539346131866006e-05,0.0
2.7169978339520335e-05,0.0
1.1457164418708639,0.0
17.439708728562124,0.0021735576944085337
24.39796103438534,0.0043284187775159445
35.06883518321807,0.00038524453699520083
38.338665506489356,0.003937421269642077
51.66794182943946,0.0038502305553536702
65.63481256790539,0.007273816528634163
74.6769047597655,0.006986854742054287
81.83619935266593,0.00729327040991997
93.49128507589404,0.00549854539194299
105.39448859065936,0.0030999246449926973
110.8730210015689,0.02573329229305561
113.24529218204425,0.009039752521297566
125.26406212860827,0.021989052531705935
140.72987199281255,0.004328469921554307
160.5403593123958,0.0010570938624281305
168.1775720246046,0.012383035786807715
193.27916235961013,0.002543552325641504
206.91978751042288,0.014910768177293752
357.5791585983438,0.0010007980092797122
362.9558206764378,0.0017572093281808879
372.0164729690985,0.0009070682322696345
390.66739454564726,0.006449889710517288
397.0665729622436,0.00014236392516039437
429.78480312330305,0.059128054975674485
452.90644065587185,0.08035894414485095
471.69616250749795,0.012989847175006421
486.58591818095493,0.009004294030823902
492.4257075788896,0.006829846556571615
517.5709475021525,0.04829600310785884
561.4290523906251,0.016707088972504842
573.2695636232701,0.23000323029961764
581.7559193678442,0.006096209106696932
628.0683538642446,0.005745862192500662
634.6167852666042,0.08658810179948515
655.0272531927419,0.026998153623343832
681.3055283061233,0.01803435008942813
701.4464094348205,0.017468137621002553
775.5303986300546,0.057907965275665794
837.3584163401672,0.08836395432584994
849.0122698589907,0.005349895347837075
880.752385786807,0.0005305066094261983
882.9350457660606,0.009271070281890805
940.9858487745765,0.0049270998688510734
952.0558370812926,0.003431838744847283
957.1598532865895,0.003826679874231559
981.3006250909148,0.005129137927156809
989.1258734762571,0.00392873249585295
1007.7031877182632,0.0026312295155555532
1156.1638532732024,0.01058867600448786
1159.553421426758,0.002829226447696097
1165.9668920896383,0.0026137997345780256
1217.7315065406028,0.004889442661991828
1225.7812687363712,0.003301499698270548
1254.162409712641,0.007348504251783437
1284.976405849653,0.07147433277939584
1302.9834506919067,0.04943242544956765
1315.122760408503,0.05040356960555324
1411.0115200601504,0.0973323672965719
1425.7674035526347,0.06121976649683321
1432.5852985437145,0.013097299748744387
1445.585524024993,0.12784823915105797
1456.613285700409,0.19910605607061097
1460.0767584667387,0.0058954892953565746
1670.6949929023726,0.049436125205188614
1691.6296375797601,0.13856461621644675
1703.5867712326994,0.04668586432829757
1761.0893034591847,0.1308903647086245
1791.7218552236718,0.3022505538600592
1801.1909576298494,0.8021258978474809
2396.0413952995054,0.017351503846372733
2404.317155985596,0.014545870077124146
2428.544041923841,0.008513400882334682
3078.0290204765874,0.011270079018602153
3094.806220089177,0.0009761727475151293
3105.661565525269,0.0015231980300969565
3125.981060268043,0.001940630753073406
3133.0118591017394,0.0007197872855658075
3145.7530822836748,0.0006923526592853171
3342.686502440736,0.5048282898165958
3479.0890139073726,0.422179932327929
3591.959036873282,0.13405949020295596
3642.7472758320796,0.17769579048868606
3700.8890744556243,0.11336002021693645
3714.5274110319447,0.1137137833829731
