frequency_cm1,intensity
0.7108773284140018,0.0
2.741709045480589e-05,0.0
1.3723264351290372e-05,0.0
4.7811733287126375e-06,0.0
0.7821949474554347,0.0
1.156731255614937,0.0
19.24710604655365,0.00013177392283242993
25.56786685316586,0.002570386643010136
31.33944399750983,0.0009771893141115517
32.65188354251537,0.003125539724408553
49.61299972509994,0.0011171051694450766
63.24256454402225,0.0009326235333816115
74.22305220109445,0.0031695938608844267
86.28209705082217,0.0010830875972874343
95.36389036488961,0.00421513150400173
103.02209458313052,0.0009597740971634491
112.58153909342957,2.4776585050250516e-05
120.37093778748347,0.0029265700699176314
135.09384744216072,0.003686631817114879
138.765784795743,0.0047524768135067084
153.82258808687502,0.0017356351834585464
264.98336134758483,0.007828186263853407
271.15192370258876,0.003395053345993765
284.648057921619,0.016430582928326193
326.3987971837196,0.0007948632432237434
352.96878215973265,0.0304939712382152
370.3194889247189,0.0024216232965365405
419.2843323089217,0.009321540635665105
429.54424877635574,0.004567894059515737
449.06973944302166,0.04264898820433925
604.8224267971575,0.08317156678510815
612.5293442893189,0.0760591695451373
631.11254571798,0.08489008982476406
658.7645170587153,0.1284610708430788
666.8619487986579,0.08729382834247724
680.2330835548795,0.10085384410639127
703.396495696791,0.039531017338782524
746.1446714729798,0.033424739044995856
773.5232469643204,0.016703769163830314
819.65711595094,0.01827074121570373
827.965980274469,0.01072650906753506
831.9523560537444,0.022844689092922782
854.234238570373,0.0069443160619240985
860.8551980947952,0.002495293620718911
864.7829977670066,0.004379809711322149
896.4352651996661,0.15457919529671604
897.8915646200808,0.0450537762116359
908.4647214824865,0.15623133703919773
1191.519740754556,0.4520436705712084
1194.8890609277018,0.18629972434196623
1220.372212416409,0.38880817143698937
1291.422144612747,0.0624530849938115
1300.7207384619833,0.1691695197130698
1318.6092379953739,0.13857116542074005
1380.276616812698,0.02236765304878587
1397.6377345772785,0.03716405546118595
1415.684674092456,0.08112887090248827
1474.419964191227,0.020003104247426965
1483.3869484738618,0.0632786718010459
1493.666847269061,0.027052244314941035
1796.170292295841,0.13789584768092103
1808.8795539483772,0.5756971543981633
1836.6721834977957,0.9063057585729606
1864.7591454128344,0.2578758212752917
1870.34737688365,0.4022897512676916
1883.8434400749532,0.2840231838185948
3281.17977456542,0.8748818066479579
3386.6362643838997,2.013349473617323
3439.2059607765923,1.1017155816085262
3781.2045699795367,0.11993127240423662
3788.285687624706,0.12658099285622312
3793.55138462865,0.09961607407197058
