frequency_cm1,intensity
1.1066223723306463,0.0
1.4705118703631701e-05,0.0
8.19872029454881e-06,0.0
1.8186840327241038e-05,0.0
0.7082684240076096,0.0
2.005627201710214,0.0
17.988809928824292,0.000443635680969156
34.174723671048326,0.0003275159745560824
36.30889947874207,0.00010184724776328094
47.37603121224637,0.004495904924826455
64.31226122979791,0.0018623837200714905
74.45948712227658,0.00015062915287899833
85.40469082906675,0.0031286460042336682
100.43348688097865,0.0033116138518289153
115.66281348994875,0.002651931473530535
128.83174745084486,0.0012898308639644875
146.4407770989483,0.01785059374368173
192.46790786133235,0.0005168885104744636
325.5637338790851,0.01050144622476235
328.44264680861676,0.00039589093371592227
337.29380289662004,0.0006378084616531865
425.62524285625153,0.1501309903179176
433.0642432213826,0.02444740837146601
455.5709044840195,0.002148405471814718
489.66077566204586,0.04142024483485692
582.4541580107573,0.011938846831824631
584.9903829049094,0.0018349563853183246
597.8915008048514,0.003846774921035348
703.9930563469597,0.002710471917827244
705.254625840361,0.0035609833751103458
715.0027586953618,0.006943665390347832
715.3937291997585,0.007855409838887542
720.8819200229548,0.0004361976173425586
730.0409960811521,0.0003214400978913725
744.7503765287024,0.07151576412368248
790.154621398365,0.11941253443066809
792.4356168316316,0.045013599809355966
793.621007142737,0.01373606624831816
821.1067506293494,0.10146256459532751
893.0193660312179,0.003503493650853417
895.1437997532956,0.0013600718336912708
906.732013766685,0.005105387949576626
917.9465458839908,0.02569263130956796
920.0158892858353,0.00170253889468722
924.2580662151125,0.004997930477600645
969.4676411869477,0.009014215904319426
974.3408428327241,0.04844686900120371
981.9728673538431,0.017138066847770687
1037.1678651467855,0.003217045045116416
1039.2531621323096,0.0046464577932574126
1042.894207039515,0.00011176613039922939
1067.0804158676951,0.002054642644096036
1074.4338288542922,0.004228010491858841
1077.381022527518,0.002361589492549376
1175.1059549191152,0.05251123314406732
1179.7222061239404,0.02272606616975128
1188.18721613224,0.035554594336074864
1223.1756233487558,0.1401057821688777
1300.1894251616256,0.15987402706800494
1310.2190828735756,0.021447494707088607
1346.1338569983616,0.0020078822531631618
1362.9778143612023,0.005241719562704719
1374.494023236468,0.0028515335523302864
1506.2702360127248,0.1503544208475354
1517.4938891458305,0.02468235534935441
1524.0076038048078,0.00042405556361722115
1553.0796642101197,0.07397316197729448
1554.4658490703578,0.01636818263202654
1577.0376770991859,0.14982782493710484
1646.5595673569776,0.0029111984415880815
1665.510856976097,0.16377048674643405
1668.7016845392684,0.2596982360963018
3277.5923889805044,0.0023435982251309826
3281.0746306449555,0.000797193054206905
3285.285441095132,0.0005889129592107069
3313.65035510903,1.1678959129917963
3319.7200636918014,0.024140389096688527
3322.505491732301,0.09115338788718119
3324.687742561934,0.0007965259793630964
3360.6020584138014,1.662106388018071
3815.257707976938,0.05380238861381409
