frequency_cm1,intensity
2.496520717819763,0.0
3.759508789378304e-05,0.0
1.6085289366552942e-05,0.0
3.740355288852105e-05,0.0
1.0897258046473313,0.0
3.153211441430367,0.0
157.07299663623294,0.12660645756710556
175.02048917786635,0.06929662848335727
184.17303287919606,0.04350531642674456
193.53127731937744,0.07678930814190586
208.26264560503984,0.04007373052566463
235.73603583651985,0.004586393867316744
336.44264813532703,0.07456342489161497
358.19489190349157,0.040193347976493536
429.24547021842875,0.1241922901910966
547.6195533147845,0.18243866713548587
637.1096482754974,0.2903746578508781
851.0767419046223,0.0076224761125671114
1645.1534579578342,0.06778969957288732
1652.4150264487027,0.09204016912689197
1663.3949101121573,0.040075067444125874
3620.2709905477836,0.018068821151352676
3670.9779681847153,0.4162172844580423
3685.0045375323944,0.37221145898133157
3916.2991499165296,0.1557797008522516
3919.103631270156,0.14749165597749606
3920.2391421435013,0.03716847189196696
