frequency_cm1,intensity
2.0565529601613393,0.0
1.5182304765299557,0.0
0.2279835589686832,0.0
2.4885450598528104e-05,0.0
2.399033546950375e-05,0.0
2.5668996654606103e-05,0.0
15.273042908301429,4.229537740993724e-06
21.010081887523576,2.3902249085961752e-05
29.62452533881687,1.2185350309763008e-05
34.49449609379933,6.405699982379806e-06
35.9625538957286,2.607796871117854e-06
46.71968182767689,2.3820170839289363e-05
50.6177633503681,2.6319320466069043e-06
59.36931572917119,0.00011370403367188704
61.51438836390229,4.083735983188992e-05
82.98044934906102,0.00012749441726915531
93.00659373731614,3.273178020499708e-05
126.92349931529228,9.993207576016827e-05
429.0864642832073,3.0429583628032295e-05
429.2740497694958,1.1098938420737955e-05
429.7638550905353,0.00015019154986091015
432.26804813746395,0.00012264731457580552
432.8705786170399,4.178508972348577e-05
435.5537060212798,4.4198754397471026e-05
618.8329116199321,1.498911855064417e-05
620.0477455831733,6.9952830002579215e-06
620.9609723772935,9.768794039099077e-06
621.1398033872207,2.1299716563375575e-05
622.451065928937,3.548282142387351e-05
623.965998219656,0.0001292059183012317
702.4643425744713,0.147391775276837
704.4081580664847,0.0025292184868003597
705.4700129028209,0.0013994346972776056
708.0576842047592,0.03899882059793181
713.3628545465115,0.08046368999609091
716.9956764279883,0.12358193748128461
871.7640189411326,3.958882608221358e-05
876.2133888132528,0.0008033855708828053
878.7628911611201,0.0014030348724476131
879.6489752552203,0.0006459976310747793
883.2747624871072,0.0012150781153027423
888.1221236355298,0.001325869412806763
1014.444001317874,8.487232214003438e-05
1015.3505644020771,0.00014229997065329415
1016.3789104030513,0.00031230050321492085
1018.1374654142528,0.00010609157109863579
1019.2685805050667,0.000636089198308418
1020.5124891235484,6.557096239884181e-05
1021.4952065775099,0.0003662854216868147
1024.285132880042,0.0003494341387463718
1026.708895988426,0.00024310142109535744
1027.9900660126043,4.3533743851351735e-05
1028.6359243452698,6.238047302499711e-05
1029.994600253327,0.0003614121006236718
1033.4320539234293,0.00019474062252251866
1035.245786284001,0.0001085821704277398
1035.4484994211518,7.634292955385252e-05
1071.1163585421098,0.006477277311036942
1071.6974194310712,0.00846788785972561
1072.2311753355336,0.004557892940372346
1073.3097161681503,0.00673385192500583
1073.3906519558939,0.009232411777435803
1074.6808505942006,0.002709362508608783
1157.9611536452167,0.0019028452190969862
1158.16235809947,2.3859731194563928e-05
1160.0502310787522,0.0002263583367543831
1195.9421006258085,0.0008296752448695723
1197.5517939933334,0.0004071190381829733
1199.6417810434962,0.001738042006277994
1200.3160253403903,0.00045980093531475654
1201.4176972158,0.0016032727823575936
1201.984579082108,0.00036131154872009883
1317.3532658270346,0.001039807169824408
1317.87990732494,7.978192006159074e-06
1319.7721108820497,0.00013243842658453595
1381.1019069563467,1.006470832375501e-05
1382.8872877489828,1.476906031591531e-06
1384.4982955347743,1.6735852172348235e-05
1524.0160931446871,0.004426220771802105
1524.6042886633727,0.009283471299234668
1525.3819097405853,0.0030705454323375434
1526.4300952687986,0.005286222354526393
1527.8874357131363,0.009012392881396257
1529.324555531042,0.0072875972463706815
1671.3523950980143,6.703798569600113e-05
1671.5899167827108,0.0002249437751764152
1671.7720370883085,0.0005086703497764857
1672.7689673332522,0.00038963648424129
1672.851798248713,1.5980813070746364e-05
1673.0960494290425,0.00015444085013927828
3188.5674828263755,0.0012747237850750353
3191.9616592866832,0.00020202829135796638
3192.3659367566624,0.00033131178358661713
3194.908003263679,0.0004242685622243329
3197.051925134084,0.000718358479853237
3197.557388079284,0.0016997384708328316
3198.7177244028003,0.0004684564909951785
3199.1442977690836,8.38949861425039e-05
3199.4871091538744,0.00039696284629969303
3209.061785607289,0.022728305427691747
3211.457434052871,0.013196237451197966
3211.6443887458313,0.05260544647827915
3212.938563656537,0.019614952163265437
3214.525406060479,0.019997594774835602
3215.014894496042,0.024998298867886584
3225.911422988921,0.0007833166515093151
3227.507383971976,0.003722668896216039
3230.0554309980434,0.00011605241490482283
