frequency_cm1,intensity
10.314948408116418,0.0006778287835520496
3.3343487480118204,0.0
1.4429718223692047,0.0
2.2367882251498994,0.0
5.917429476448209,9.866538405656418e-05
7.397468379805107,0.0005212656000738988
177.7708100429581,0.048615530778669334
184.01028447933243,0.052446450473806264
190.9951807678835,0.07335404445084995
202.18681097874014,0.12560314571764952
220.4046571113706,0.005920094821738101
245.1116429777113,0.03935906994133073
337.3737092483271,0.07313732075137822
350.5517149264279,0.024180683064152837
438.9843561814475,0.12996896837761274
567.522612814567,0.18753043720529441
653.4549358425356,0.3172044289725296
864.2499155597295,0.008727482163093154
1640.5394950373234,0.07431975455027368
1643.9295794773177,0.10451236178853134
1664.47804890809,0.01719174964735016
3610.3344839532015,0.010099510465620538
3667.703944234206,0.453950820786891
3677.08227311032,0.4161852849864578
3916.986797234244,0.1296706218669675
3921.1450743107907,0.14716003137539677
3922.354514173399,0.061465034453866016
