frequency_cm1,intensity
14.384171382929186,0.0017258815550466947
12.58993326405027,0.0014509507992516671
9.024720036818962,0.0002671231520439598
6.700018660880563,0.000417911305269924
3.6157081020095183,0.0
1.4403468672248882,0.0
1.929955853562292,0.0
3.91877510978475,0.0
15.667514901971758,0.004773313376629905
17.248480316946196,0.0013436494292348915
28.06915705128824,0.00014092655333826937
48.669920686566584,0.0003603410783365446
58.029253982498076,0.00184464165736565
65.43878863475229,0.014910732967907868
74.72373924402126,0.011416599930042855
81.57918502714799,0.0016827696176720084
86.96523796656666,0.001333330125119986
92.3625235386376,0.0025871038236613113
95.98179257910053,0.008916875633844723
108.83030626306068,0.0042193364233254925
114.07030511476201,0.00014092404027870025
148.79569532868058,0.003847438526815359
166.16471792730303,0.0021458130691430688
180.49018983347756,0.004320767474118831
409.44998590952247,0.010713349985543625
413.9732225687685,0.009987563412744338
417.0812934644438,0.021945966400287037
548.6853419116183,0.011138003530322495
550.0180489204457,0.015626925994713475
550.0996246466858,0.0020840648154954434
555.3390593854748,5.971493745829925e-05
556.581064687012,0.0001953615329242671
557.2311126252267,7.9992251093271e-05
565.7155339338168,0.009454119594805913
566.0611136131896,0.005959799176314441
570.2528947801743,0.005778268205669232
638.3080067231995,0.002512954811600361
638.9600988007394,0.0030565628292883746
646.0965333619814,0.00405632131217829
670.0242057051986,0.0997117781990687
671.095143671788,0.05193980580061892
674.6897572591392,0.0754647301229738
824.6490273508498,0.055021743111955006
825.0467078568531,0.005926206118312101
825.8549657993032,0.03274887417141918
832.1700576910156,0.006982860501645548
834.3569979759986,0.0031900320063321884
837.3994139587098,0.005676813476719841
947.3175550951134,0.15636735490955153
951.5342114229363,0.11044184454208014
953.0388882278125,0.15200794820160196
1028.4720180373497,0.0010066669083193648
1030.4508973733375,0.0001026936079790376
1031.2779431259526,0.0007576136872211584
1038.6634323067933,0.006698903369261976
1041.510158745592,0.0138361143803452
1041.931485390312,0.0037216965916665175
1083.1955508060234,0.6324182168278613
1085.3379389277754,0.2577689985020454
1088.8889884052996,0.38504047655010504
1180.7058994088125,0.0030511551925289848
1181.4923562116828,0.0034166988241452847
1187.144300547711,0.004751453063196223
1254.1060284935847,0.0702650292706905
1258.9526587378984,0.016886773410353446
1260.9567648972923,0.03181254088427211
1264.767014006537,0.0662438166186731
1267.5935514587716,0.05494620500445537
1275.4654823386782,0.14348151176306298
1308.6101314067723,0.016912249410944498
1313.1953780721983,0.030376617502412342
1319.83181129996,0.054263721587129
1327.478367662934,0.014219310330789901
1331.9369234777623,0.017116648664921248
1336.45909411374,0.015231471165415716
1442.9905146288409,0.0010329380703485616
1445.3359791840446,0.0012236521957437662
1450.7306159151024,0.0001643478482589528
1465.2842869589774,0.030180439710144075
1468.2864383508381,0.022262570181047752
1472.613635741299,0.015027545474466174
1855.7161130465936,0.6917049145554836
1862.7240398465756,0.7847530460966053
1874.5567082065636,0.5246294983719896
1935.3602581719044,0.06699644529292756
1948.087796179904,0.11451120603661823
1949.8965279097786,0.1383089379766916
3111.0429350896065,0.005123787824613789
3111.320173692388,0.0031494356459549288
3112.0514496260103,0.005362806680032922
3116.473433584756,0.0016854038281358301
3118.9597169458784,0.0026439730988112344
3123.9856637868506,0.0016869682799907878
3149.4674713405584,0.000694667280395528
3160.984539349177,0.00029251293652728924
3162.8648014750015,0.0006442545961431196
3163.186233039479,0.000683986442576755
3173.499438178751,0.0012749914553951928
3174.0572077836864,0.0011390417779880962
