frequency_cm1,intensity
8.781813581913399,0.0003321961024100331
7.643288275246273,0.0006397630400261923
3.6382471732259964,0.0
1.1254955069761725,0.0
1.327295043657146,0.0
2.127000439915846,0.0
22.83879538379549,0.004278419539075623
27.405202842918246,0.0015533894630142084
41.15996149021765,0.0035103110279334064
51.35406230884432,0.006781812422529175
56.691892690868094,0.006366658210455922
63.27258217771121,0.007610730614546815
71.78471399229235,0.0021388556222658723
78.40523562220397,0.0009272508349480025
103.90336592920421,0.000314868838712542
105.33312048416974,0.0005739613841755676
110.01871357777608,0.0020409830147827815
126.40464983908606,0.0040701548743262055
134.31952832537098,0.02245482288352807
142.9501140946779,0.0032468107511977613
166.24047452880765,0.033846305894066814
377.5652148848053,0.13174786977609523
398.43876433021626,0.1431110779999667
429.7102116216702,0.006416351943025116
438.6335581295611,0.022920756219570553
447.71154690496326,0.01704507887515964
517.6482517762847,0.07805725103525703
555.5956481075672,0.00684467755460641
565.8190595260226,0.06245449605134984
566.9755455445238,0.0074516183625029835
583.767595974209,0.0182263933541424
597.9278758812164,0.010276385698215932
611.4196366370113,0.0889853106026466
704.595925893287,0.04303685932848381
754.5656350425991,0.022269462217751064
767.6085206072097,0.0945962342900913
867.4915499626268,0.0054132275583609595
875.1664143099875,0.0029032019598496206
884.525429323337,0.003414507842384075
990.1975460801648,0.01170841798220116
999.1740361271935,0.005822207214472068
1011.2830550954304,0.005259691871064121
1057.685968021566,0.0036861127555662624
1059.0099686667984,0.005408593409810735
1062.675357514684,0.012385288769512557
1145.940355961426,0.009619724466271276
1147.1538963623702,0.0007532928661629777
1157.9934488121337,0.004717454005663753
1341.9054712965951,0.10052791184509827
1366.293561986509,0.027210031916453048
1368.7755888350237,0.03823698024491623
1409.3241901831493,0.021691097108369636
1413.7462761125983,0.19702449460728486
1427.8546899633639,0.11394657399899834
1468.307384274901,0.00644289444656833
1470.6664966090345,0.024489506436238772
1472.2637833113552,0.018381808854458694
1482.4263322164607,0.005816698130852725
1491.3577343624438,0.020483593715642137
1496.9626341013832,0.029140480790816964
1634.1372338257577,0.07200620867777655
1639.4286675373726,0.049156444921651866
1645.2492724126337,0.08169111556476029
1727.1427909021972,0.20133933557493977
1760.709495056839,0.5462087244609339
1787.7160080849976,0.46227134275315407
3073.9882316058342,0.002917745084932655
3075.2435587299083,0.007138692934367974
3077.170870599251,0.005337221731224842
3141.71047827765,0.0050682107519617135
3146.5117588873336,0.012528875589712515
3150.583332781829,0.004193713431545642
3169.1289935273912,0.007636648829939411
3174.2134445633897,0.0057383978255267235
3182.775281054744,0.0031797043481508603
3483.4677988343437,0.2617272704268475
3499.148693653639,0.1810505359825643
3575.5022396318404,0.13956752754017812
3685.175818369655,0.09692732424621243
3734.0238557344683,0.09877277535205851
3739.984556193562,0.10051645073486272
