frequency_cm1,intensity
8.319574266198096,2.3898305717662808e-05
4.841342818335022,0.0
1.7384719714139105,0.0
0.563672880855095,0.0
1.2398970576400272,0.0
5.555331558755047,0.0003308297973450952
17.26966722254307,0.00010812930239915076
34.24096909853937,0.0009278991864563739
58.19848527855521,0.0009475624281675757
61.716854598756306,1.4394968425416137e-06
72.8794066005446,0.00011235091869074592
77.7654450942999,0.00031967989690422457
82.89549688486588,0.0004027607333441086
91.30786843795082,0.009144832933804307
95.35328046912208,0.00028721188140780584
105.06688656337948,0.0009334694441340517
110.56700392660065,0.0032535507593127126
113.50372089351175,0.00255511195135442
121.06255427437003,0.0017661451929714
122.91686775297428,1.3515651503554949e-05
152.89568322458797,0.014382933367067906
428.15248552488396,0.0036386705732577808
434.77280893536044,0.004106092135608874
449.57221789865946,0.016404795445833502
533.9205187586899,0.04703684132000789
554.0330112713772,0.028928979577813905
592.8812883866959,0.027570132010516765
596.987837705885,0.005184120919276411
606.0678333617655,0.04894448178964036
620.8031472719484,0.037566091170566404
660.6399251676471,0.12280699157671304
676.0229487833533,0.12157363470366224
877.4506172696412,0.009970075968833491
888.4236850126026,0.016067027986151165
895.5939535806887,0.05121420578164603
899.3831737151311,0.009042589125930423
1009.3694127119167,0.03818864238895389
1023.3722742124938,0.08218832494427328
1024.4731460905869,0.01573403106473547
1068.8656352195947,0.016979302185795717
1072.480140340438,0.009906613210866796
1078.7501502848413,0.014568984642960369
1221.404206573938,0.20475912774044702
1236.9049575067154,0.19078337030140652
1279.4214262861947,0.2723834746676519
1341.9972404221087,0.03308983431077334
1358.7840067500235,0.07399134745366494
1375.9873921628223,0.05475883424547535
1410.8886193668886,0.06038697344323186
1427.5746861934956,0.1273003745724543
1435.708039460068,0.05048309626249526
1465.0271702894045,0.01119624381871466
1468.5951531203098,0.025747470957855328
1470.0333454703732,0.007649449566540794
1476.2908796149718,0.010846210534178443
1479.0076262537314,0.010167686535429956
1485.9834286106982,0.0106287938112796
1785.2765969319487,0.08541122524514914
1814.7521519859718,0.5799669733741144
1838.8466098616734,0.44319228211387274
3083.1009413947468,0.006416816789668177
3085.2413397607957,0.006881352455934102
3085.9550715999558,0.0012167737364108006
3152.013980810375,0.00449865818184286
3157.0202111597073,0.007227984712480897
3157.3533623963613,0.0002730742760607888
3190.9239934320417,0.0058907632517108685
3192.655980938603,0.005385499284235316
3198.2700625716775,0.0014379237861767416
3485.7847365165608,0.8371065487757721
3784.86117223148,0.06088426386784444
3794.059284188044,0.0949844514602285
