frequency_cm1,total_intensity,isotropic_intensity,anisotropic_intensity
18.137375889908576,0.01184652001663661,2.231191300655977e-06,0.011844288825335954
13.622229943221464,0.0013129082910655863,1.6451490481888373e-08,0.0013128918395751044
9.87265286788637,0.008082981058665631,1.3302318762343247e-06,0.008081650826789397
0.4306371506317106,0.0,0.0,0.0
0.5172894865152394,0.0,0.0,0.0
0.7056371293457766,0.0,0.0,0.0
5.911020332681878,0.0013268362821646123,9.391355497250613e-08,0.0013267423686096397
21.962577094618595,0.002513205426716935,8.619083867909789e-05,0.002427014588037837
27.640597761489147,0.0017191597221951603,1.4194423922848929e-05,0.0017049652982723113
38.19746684675323,0.007624897854104605,2.9353366178037302e-05,0.007595544487926567
52.751290081161564,0.005453360708228637,7.358716642037519e-05,0.005379773541808262
64.30994391420207,0.0009060172793378804,0.00027162683231363464,0.0006343904470242457
71.87685146579595,0.0018437014556172747,0.00010468978875629162,0.001739011666860983
82.26769815224662,0.021139743554914325,0.00022196647442700355,0.02091777708048732
100.81961945979587,0.009060102628597239,9.202761750388844e-05,0.008968075011093351
116.48780216295123,0.0040226339530403405,0.002345248971909689,0.001677384981130652
128.09473030854278,0.00020419790119128944,6.943164040567061e-05,0.00013476626078561882
181.9733905250593,0.00987727205785237,0.0003102373512083766,0.009567034706643994
317.6484032176017,0.001594916628352371,0.00040688290071880186,0.0011880337276335693
328.6435047279148,0.004202242168610587,7.041644384722057e-06,0.0041952005242258655
335.17636332150965,0.0009770376755458522,5.230560655349301e-05,0.0009247320689923591
410.5553135239076,0.004587583634514588,0.00022237634124691244,0.004365207293267675
421.06875540118574,0.0021233489844479352,4.886078194051553e-07,0.00212286037662853
454.56208260148185,0.018076172393553556,0.002958835030630783,0.015117337362922771
501.21699815701754,9.700563293460722e-05,2.9884164244917085e-06,9.40172165101155e-05
582.4865060206567,0.00776765742914105,0.0003964681172678629,0.007371189311873187
583.7411993024143,0.002532363009763142,0.00015249917959322718,0.002379863830169915
591.9548388958051,0.006231417803882414,0.00033256586856134166,0.005898851935321072
707.246459277364,0.03287754369227333,0.02399310060510423,0.008884443087169104
713.9870669205666,0.08918752030376102,0.06914175009299069,0.02004577021077034
719.996291982611,0.004247191683374402,0.003080697093904522,0.0011664945894698802
722.920511590702,0.0003986708913432117,8.556256268607333e-05,0.0003131083286571384
725.4125261474582,0.003656125200999706,0.0029472815217981294,0.0007088436792015765
730.6258643699182,0.0005502389850569115,0.0001811104924465072,0.0003691284926104043
788.7862496773295,0.0015937112029728384,0.0007412114101585395,0.000852499792814299
791.3838128213656,0.003758643104449088,0.0009623108845437776,0.0027963322199053104
798.9238535892624,0.001277136207600536,0.0009697810920809923,0.0003073551155195438
836.7678312438132,0.0007524778420218484,0.0003550834745905503,0.00039739436743129803
871.3594571689887,0.0016932857524902074,1.48706845358114e-05,0.001678415067954396
914.9954573060489,0.004569693145696209,0.00024913856788536984,0.004320554577810839
918.6741697600987,0.004459814846638825,6.112502308700022e-05,0.004398689823551825
919.1179913652596,0.00501947070955518,0.0006374797885229538,0.004381990921032227
920.331660601842,0.0020971596628568097,0.0003118184561883081,0.0017853412066685017
921.0463321248882,0.0021149206356738293,0.0005826522016826574,0.001532268433991172
923.3819053656057,0.001443538701049658,8.184351149876015e-05,0.001361695189550898
975.5334929713362,0.04129927743309479,0.037606119138477674,0.003693158294617121
1000.9712785336652,0.013859861236089548,8.401646429685112e-05,0.013775844771792696
1006.7344910917243,0.005247973639130564,0.0018033682109685246,0.003444605428162039
1027.4884441905185,0.00683285849483405,7.457289165636637e-06,0.006825401205668414
