mode_index,freq_from_hessian_cm1,freq_reference_cm1,abs_diff_cm1,omega2_raw
0,13.552918378017722,0.0,13.552918378017722,-0.000675469103054085
1,9.13476405699722,0.0,9.13476405699722,-0.0003068559238093122
2,6.30501790283497,0.0,6.30501790283497,-0.00014618825801670688
3,3.9999465107124985,0.0,3.9999465107124985,-5.883668701838678e-05
4,1.0807554429358348,0.0,1.0807554429358348,-4.295311905610906e-06
5,1.8409357962799526,0.0,1.8409357962799526,1.2462843110572966e-05
6,3.423399880022669,-12.502263394339693,15.92566327436236,4.3097800368562466e-05
7,5.770276413008462,3.1979992865214166,2.5722771264870454,0.00012244275087548256
8,10.46183554726749,9.595874642360497,0.8659609049069932,0.00040249048762621006
9,21.544421780548788,21.375491348569724,0.16893043197906366,0.001706905699249621
10,30.34182159120428,30.312975291180166,0.028846300024113702,0.0033855025379172787
11,47.30404422309262,47.28796831216801,0.016075910924605807,0.008228797725267223
12,53.84691987031404,53.83834906439564,0.008570805918395763,0.010662562133726426
13,63.68916684051604,63.6869964080558,0.002170432460239624,0.014916638957620899
14,74.08742130482881,74.08551834516412,0.0019029596646902291,0.02018500218732675
15,81.1915228917278,81.18701449589976,0.004508395828040079,0.024241596481782035
16,84.07537794199118,84.07239580300146,0.002982138989722216,0.025994262449518395
17,97.50684146960734,97.50545598679312,0.001385482814214356,0.03496310706687888
18,108.64109749761933,108.64015493761758,0.0009425600017465285,0.043403837751299426
19,114.09313234430059,114.09248259243525,0.0006497518653389989,0.047869495450167304
20,133.4046337731968,133.40438502206075,0.0002487511360413919,0.06544578372175407
21,272.49740899465354,272.49736370719864,4.528745489551511e-05,0.27306409405565485
22,278.9370762682102,278.9370346914712,4.157673902227543e-05,0.28612271133709094
23,296.6618885310953,296.6617723772127,0.00011615388262953275,0.32364086787219615
24,382.93523410405345,382.9350824764199,0.00015162763355647257,0.5392504282769071
25,418.99432241835177,418.9942772581938,4.516015798117223e-05,0.6455889957792855
26,429.0265782401929,429.0265301940712,4.804612171938061e-05,0.6768746324359887
27,433.96023731511985,433.9601791743692,5.814075063881319e-05,0.6925317978316387
28,435.99774235057833,435.9977008226257,4.1527952646447375e-05,0.6990501348286359
29,445.1667290538312,445.1667010447604,2.8009070831558347e-05,0.7287611960271313
30,538.6454482363573,538.6454094635225,3.877283484143845e-05,1.0669543328421445
31,564.5385845580892,564.5385451696943,3.938839483907941e-05,1.1719986272142717
32,581.9491388824728,581.9490901539948,4.872847796377755e-05,1.245402986150327
33,596.272374132045,596.2723359497335,3.818231152763474e-05,1.3074624352593895
34,649.7378717538744,649.7378071205092,6.463336524120677e-05,1.5524449395067454
35,653.2532808993951,653.2532339627938,4.693660127941257e-05,1.5692894031947429
36,655.3874554529627,655.3874002243901,5.522857259165903e-05,1.5795598707627028
37,661.7289962623635,661.7289551908956,4.107146787646343e-05,1.610275457019255
38,665.8159480497327,665.8158981169424,4.9932790261664195e-05,1.6302275559957482
39,670.8690299810324,670.868963540337,6.644069549111009e-05,1.655066049424413
40,811.0402220398547,811.0401703358623,5.170399242615531e-05,2.418937395174707
41,819.5501992204494,819.5501461476631,5.30727862724234e-05,2.4699659331196955
42,825.1536296805018,825.1535771689375,5.251156426311354e-05,2.5038567106776495
43,838.947455004774,838.947392654688,6.235008606836345e-05,2.5882687259175965
44,844.374649724154,844.3745872403185,6.248383544971148e-05,2.6218643314312318
45,847.9742008678153,847.974147023705,5.384411031172931e-05,2.6442658821187544
46,869.4024711456248,869.4024046900413,6.645558346463076e-05,2.7795953947703915
47,890.8139930483419,890.813932626799,6.042154291208135e-05,2.9181922764950117
48,1168.8475817420756,1168.8475103019096,7.144016603888304e-05,5.024069149370495
49,1181.8573296627226,1181.857256854155,7.280856766556099e-05,5.136531417817595
50,1183.1943691994554,1183.1942966750278,7.252442765093292e-05,5.148159945504865
51,1230.941286174597,1230.9412089153095,7.72592875364353e-05,5.572043773473092
52,1260.0020588763928,1260.0019803835205,7.849287226235901e-05,5.83824548931765
53,1276.337625281565,1276.3375474600634,7.782150146340427e-05,5.990609170599455
54,1343.3291439825723,1343.3290615762974,8.240627494160435e-05,6.635974629326797
55,1360.7623688673714,1360.7622836643427,8.520302867509599e-05,6.809330662431562
56,1366.701918058444,1366.701834498162,8.35602820643544e-05,6.868904064085321
57,1460.1880993889151,1460.1880083248466,9.106406855607929e-05,7.840747208660533
58,1465.456196681755,1465.4561051221435,9.155961151918746e-05,7.897425291658228
59,1475.3071103177342,1475.307020306883,9.001085118143237e-05,8.003956395088272
60,1798.2509273994158,1798.2508163803118,0.0001110191039970232,11.891603737215194
61,1826.2861515154843,1826.2860394044328,0.00011211105152142409,12.265280784069303
62,1836.1230835030062,1836.1229711486747,0.0001123543315770803,12.397765684001875
63,1863.6819252973708,1863.6818112578494,0.00011403952134969586,12.772721108211456
64,1867.2500606499548,1867.249947157351,0.00011349260375936865,12.821676270584293
65,1881.8721883948986,1881.87207273834,0.00011565655859158142,13.023271392245206
66,3394.5324440850463,3394.532237835353,0.00020624969329219311,42.37403009880562
67,3468.082654009612,3468.0824430450416,0.00021096457021485548,44.23018151451358
68,3791.879691786126,3791.8794613552864,0.0002304308395650878,52.87482490589025
69,3793.897764908804,3793.897534104365,0.00023080443907019799,52.93112081527763
70,3794.5473442763546,3794.5471137441323,0.0002305322223037365,52.9492477705019
71,3797.2158759080367,3797.2156451992864,0.00023070875022312975,53.023747526859665
