mode_index,freq_from_hessian_cm1,freq_reference_cm1,abs_diff_cm1,omega2_raw
0,5.425636843058794,0.0,5.425636843058794,-0.0001082533353260005
1,3.540667000607138,0.0,3.540667000607138,-4.61009642884776e-05
2,1.1404876542471025,0.0,1.1404876542471025,-4.783227306752369e-06
3,0.6561662254798443,0.0,0.6561662254798443,1.5833159534271042e-06
4,2.9651231968180256,0.0,2.9651231968180256,3.233146083058711e-05
5,5.448367468392612,0.0,5.448367468392612,0.00010916228686097544
6,18.777300120230617,18.602503801721042,0.1747963185095749,0.0012966003615261055
7,26.782424516957317,26.7789206546545,0.0035038623028178506,0.0026377863836446144
8,42.87387505693242,42.865803401612126,0.008071655320293303,0.006759667264610922
9,49.02869601540348,49.02485132415737,0.003844691246115417,0.00883976110665745
10,65.63825087121715,65.63700850431754,0.001242366899617764,0.01584359899660902
11,69.54868568929453,69.5472587626476,0.0014269266469284503,0.01778761403766641
12,84.14142317141896,84.14126379363766,0.00015937778130137303,0.02603511796233086
13,87.28235198330958,87.28215355389275,0.00019842941682668425,0.028015135292021397
14,100.10075187066946,100.09971473222564,0.0010371384438201403,0.036848051024391794
15,118.45365866880627,118.45308510352041,0.0005735652858618323,0.05159846731416033
16,146.79098134174197,146.7909444734942,3.686824777560105e-05,0.07923892785671006
17,156.22339565562567,156.2233326868523,6.296877336353646e-05,0.08974949004992637
18,185.16947053332237,185.16935151170085,0.00011902162151500306,0.12608940996621978
19,191.15836745094305,191.15827143003676,9.602090628391124e-05,0.13437747263635222
20,214.46288388101144,214.4627603810704,0.0001234999410257842,0.1691391431768959
21,304.852292528632,304.85221451155763,7.801707437238292e-05,0.34175806616250015
22,323.7061648110759,323.70611793446903,4.687660685931405e-05,0.38533795097283075
23,341.67722099833225,341.67715956277846,6.143555378912424e-05,0.4293108802760238
24,409.45359567081067,409.4535691631788,2.650763184419702e-05,0.616522912645704
25,415.8250820157573,415.8250525309582,2.9484799085821578e-05,0.6358595621021697
26,431.90437190825224,431.9043129198332,5.898841902762797e-05,0.6859856695643711
27,522.1660577037328,522.1660109480193,4.675571346979268e-05,1.0026679174192656
28,542.0385080916933,542.0384734161671,3.467552619440539e-05,1.080438684435294
29,558.8745308547444,558.8744949972488,3.585749561807461e-05,1.1485991208762625
30,570.9942916898809,570.9942541302387,3.75596422372837e-05,1.198956360707544
31,584.0722774390575,584.0722346372247,4.280183281935024e-05,1.2545068280574874
32,591.8745953921945,591.8745500917091,4.530048533979425e-05,1.288247302782977
33,596.1900673582062,596.1900285200936,3.883811257310299e-05,1.3071015076282597
34,616.9606984159751,616.9606548962181,4.351975701410993e-05,1.3997640712207635
35,658.649583599004,658.6495404004967,4.319850734191277e-05,1.5953232189045816
36,678.4295725919409,678.4295285874778,4.400446312047279e-05,1.6925806976907694
37,715.6614249652007,715.6613714164926,5.354870813789603e-05,1.8834541855846205
38,725.7199986788852,725.719949987763,4.869112217420479e-05,1.9367698918372553
39,734.3713037156825,734.3712552356039,4.848007858981873e-05,1.9832215778667792
40,757.3814265420517,757.3813796026111,4.693944060818467e-05,2.1094495546293768
41,759.3533755918737,759.3533250804354,5.051143830314686e-05,2.120448351579216
42,774.0530759216399,774.0530276162765,4.830536340705294e-05,2.2033390139982734
43,780.8740754092709,780.8740231218765,5.228739439644414e-05,2.2423420044671856
44,791.5104931085017,791.5104298208735,6.3287628222497e-05,2.3038446786908686
45,797.7048976384474,797.7048461359775,5.150246988705476e-05,2.340045812198067
46,800.878884129792,800.8788297038036,5.442598842364532e-05,2.35870446654964
47,802.8041336038675,802.8040831885729,5.0415294595040905e-05,2.3700583749615323
48,805.7020995092963,805.7020401193126,5.938998367582826e-05,2.387200152821468
49,814.9412298481499,814.9411753532715,5.449487832720479e-05,2.442262964336591
50,852.671714247427,852.6716607567157,5.34907112523797e-05,2.673643851166378
51,993.8267306070933,993.8266700013953,6.060569796773052e-05,3.632128376979648
52,1003.4929738664932,1003.4929123204776,6.154601567232021e-05,3.703126219206739
53,1013.0653389596168,1013.0652757582683,6.320134855286597e-05,3.7741117578817653
54,1032.709207539533,1032.709143783529,6.375600401042902e-05,3.9218948107002336
55,1045.7229596349619,1045.7228956276872,6.400727465916134e-05,4.021361629320066
56,1060.8087722993002,1060.8087062559348,6.604336545024125e-05,4.138224502280263
