mode_index,freq_from_hessian_cm1,freq_reference_cm1,abs_diff_cm1,omega2_raw
0,22.687407042617824,0.0,22.687407042617824,-0.0018928211011047566
1,11.284487942313081,0.0,11.284487942313081,-0.00046827778622720716
2,5.4321527003757195,0.0,5.4321527003757195,-0.0001085135026967698
3,4.8904200705651775,0.0,4.8904200705651775,-8.794925666925167e-05
4,0.819950913716186,0.0,0.819950913716186,-2.4723818757208194e-06
5,0.28206366700629365,0.0,0.28206366700629365,-2.92572928204642e-07
6,0.8039425259025087,-21.334086004797033,22.138028530699543,2.376784720871241e-06
7,7.645751299682633,-4.192402077792737,11.83815337747537,0.000214971148821098
8,13.050073600245605,12.919869478226365,0.13020412201924003,0.0006262759940767978
9,23.334002539526285,23.21251755747771,0.12148498204857461,0.0020022501022664996
10,24.009026282042257,23.976611184857187,0.032415097185069186,0.0021197709539991557
11,39.01481518388508,38.98562334267918,0.029191841205893354,0.005597562492771669
12,39.90170243062968,39.83678756443511,0.06491486619457021,0.005854943304065949
13,49.274048026577724,49.192082638067,0.08196538851072432,0.00892845528324263
14,56.86981339730671,56.865221828012466,0.004591569294241538,0.0118933294558664
15,69.96946064101677,69.96847180283433,0.0009888381824367798,0.018003498019259045
16,72.89008233125816,72.88454131025064,0.005541021007516633,0.01953784790581654
17,78.4686019968035,78.46520998229656,0.003392014506943042,0.022642880442211015
18,91.11014019628863,91.11003289999869,0.0001072962899399954,0.030526237074992402
19,117.10772324079603,117.10707489311763,0.0006483476784069353,0.0504325489006756
20,121.83898043657967,121.83845058199681,0.0005298545828651413,0.05458990708972039
21,230.34418423748758,230.34396371451217,0.000220522975411086,0.19511665684991614
22,234.1062463287609,234.10582949363194,0.000416835128959292,0.2015421308687171
23,234.61277707187944,234.6125289173128,0.00024815456663418445,0.20241521929735456
24,341.52728230214535,341.5272534362109,2.886593443918173e-05,0.4289341727530481
25,343.1802653422329,343.1802424656503,2.2876582590924954e-05,0.4330962808537211
26,346.32245816543593,346.32242028650114,3.7878934790569474e-05,0.4410635348230529
27,418.79196865060976,418.79194099835456,2.7652255198518105e-05,0.6449655705298677
28,419.11853730057726,419.11851108136057,2.6219216692879854e-05,0.645971834608327
29,420.9705932914719,420.97056663615524,2.6655316673895868e-05,0.6516934586892026
30,452.74647667040216,452.7464481294062,2.854099597016102e-05,0.7537893574228692
31,452.9514626452121,452.9514347243841,2.792082796077011e-05,0.7544720848814638
32,453.9786088668831,453.9785788805751,2.998630799311286e-05,0.7578977579870947
33,454.61993451889305,454.6199061232576,2.8395635467859393e-05,0.7600406016671739
34,454.9387702448903,454.93873902984546,3.1215044828059035e-05,0.7611070444420294
35,456.2405619077568,456.2405328945001,2.9013256664711662e-05,0.7654690396993894
36,513.2842901887091,513.2842460528208,4.4135888288110436e-05,0.9688483130826215
37,516.3498442922752,516.3498073394414,3.695283373872371e-05,0.9804556278056653
38,521.4443055960309,521.4442679824066,3.761362427212589e-05,0.9998980034098102
39,604.7965251771157,604.7964875512371,3.76258785763639e-05,1.345111908214061
40,605.3155870034158,605.315548911628,3.809178781466471e-05,1.34742176227332
41,605.8275255720533,605.8274884021,3.7169953316151805e-05,1.3497018583986609
42,760.8427392476503,760.8426924659707,4.6781679657215136e-05,2.128774424553316
43,761.3289580727684,761.3289100408762,4.803189222002402e-05,2.1314960932298996
44,762.3202335045279,762.3201864600278,4.7044500092852104e-05,2.137050263264474
45,762.8782104841697,762.8781574268944,5.3057275295032014e-05,2.1401798174699214
46,767.878355176414,767.878304316899,5.08595149995017e-05,2.1683265862671406
47,768.0686975649426,768.0686368447899,6.072015264635411e-05,2.1694016930520004
48,781.4264806016098,781.4264329397882,4.766182155435672e-05,2.2455156775053444
49,782.2047781116096,782.2047304566726,4.765493702052481e-05,2.2499909535408897
50,782.9392444855988,782.9391966082563,4.787734246747277e-05,2.2542182827185093
51,822.8761295767204,822.8760782534443,5.132327601131692e-05,2.490054034536214
52,824.0162923663328,824.0162379708165,5.439551625840977e-05,2.496959165777659
53,824.5131700803057,824.513115923924,5.415638167960424e-05,2.499971381522934
54,915.5427997116597,915.5427408743783,5.883728135813726e-05,3.082457844083322
55,919.1652911603063,919.1652343788305,5.678147579146753e-05,3.1068985749089437
56,921.5840281343183,921.5839719897659,5.614455233171611e-05,3.1232713816264965
57,952.516954621905,952.5168957881816,5.8833723414863925e-05,3.336455005678531
58,954.1919635002113,954.1919054312007,5.806901060623204e-05,3.3481996901624407
59,955.07953900038,955.0794800434818,5.8956898215001274e-05,3.3544314805813196
60,1040.6080084053078,1040.6079434744315,6.493087630587979e-05,3.9821184175019133
61,1040.808880777357,1040.8088174645561,6.331280087579216e-05,3.983655931665595
62,1044.7181199647887,1044.7180562778426,6.36869460777234e-05,4.013637055170394
63,1049.1135255009563,1049.1134615911824,6.39097738712735e-05,4.047480966853669
64,1056.9305092630893,1056.9304445463795,6.471670985774836e-05,4.108021536107224
65,1059.3623813279671,1059.3623156133797,6.571458743565017e-05,4.12694742734098
66,1085.8541832617432,1085.8541158992655,6.736247769367765e-05,4.33593597315507
67,1091.985139983794,1091.9850724529567,6.753083721378061e-05,4.385037379206045
68,1094.8616924696908,1094.861625600556,6.686913479825307e-05,4.408170302165718
69,1162.2553399592884,1162.2552689093377,7.104995074769249e-05,4.967557963730305
70,1168.7612496550362,1168.7611785133995,7.114163668120455e-05,5.023327012647582
71,1172.4846159259514,1172.4845442735602,7.165239117057354e-05,5.055383994152667
72,1240.9129576628022,1240.9128821326403,7.553016189376649e-05,5.6626860206292235
73,1247.2473514987278,1247.2472752783087,7.622041903232457e-05,5.720645338117062
74,1248.5179200379864,1248.5178435501107,7.648787573089066e-05,5.7323064960606365
75,1331.0835633191145,1331.0834821731187,8.114599586406257e-05,6.5155410334932675
76,1334.526351199702,1334.526270012148,8.11875540875917e-05,6.549288929599821
77,1334.556739243654,1334.5566580487778,8.1194876202062e-05,6.5495871962403776
78,1382.6792097393804,1382.6791256170393,8.41223411498504e-05,7.030443273815871
79,1388.0030651854627,1388.0029803336495,8.48518131988385e-05,7.084687413325127
80,1390.764529609986,1390.7644448712836,8.473870252601046e-05,7.112905757175299
81,1408.661671981377,1408.6615861997009,8.578167603445763e-05,7.297149419998657
82,1410.6810213840656,1410.6809353518968,8.603216883784626e-05,7.318085683763789
83,1411.2428479175462,1411.2427617392182,8.61783280470263e-05,7.32391593650515
84,1699.8914748394884,1699.8913715366407,0.00010330284771953302,10.626303962878078
85,1701.2783273724601,1701.278223928288,0.00010344417205487844,10.643649926907568
86,1702.2798573197285,1702.2797538346526,0.00010348507589696965,10.65618529127518
87,1720.8054339445246,1720.8053293317514,0.0001046127731569868,10.88938569499637
88,1721.8010916184053,1721.8009868180397,0.00010480036553417449,10.901990533214203
89,1722.1763968155517,1722.1762920370834,0.00010477846831236093,10.906743718296317
