frequency_cm1,total_intensity,isotropic_intensity,anisotropic_intensity
5.605796878146707,0.0034393936803240317,4.5884918327478745e-07,0.0034389348311407567
4.433676327174794,0.0,0.0,0.0
1.3522584302604375,0.0,0.0,0.0
0.6411206354417218,0.0,0.0,0.0
1.4541736183698075,0.0,0.0,0.0
3.8069728497914066,0.0,0.0,0.0
24.00639758204134,0.01409876915504713,0.00018363761224179934,0.013915131542805331
31.30621481690416,0.010300518698476946,0.00012154393528133808,0.010178974763195608
47.39503641779964,0.008801514946258476,1.289940380360918e-07,0.00880138595222044
54.96346439862173,0.006893236058463767,0.00011088210853729696,0.0067823539499264705
66.23312037017405,0.002101226140625334,3.161105599991078e-05,0.0020696150846254233
83.80023560304932,0.005531472495495767,0.00011749181988137915,0.005413980675614388
90.28415611469548,0.003014879411794279,0.000584196885887897,0.002430682525906382
97.51069839008859,0.003837760350311144,4.5831457067508776e-05,0.0037919288932436353
105.68598815614554,0.005123240648248561,8.898939601166882e-05,0.005034251252236892
130.21365001072613,0.008373677509109523,0.00034935629793947,0.008024321211170053
142.1133749232394,0.016059353010900078,0.00019444735001041054,0.015864905660889668
148.48847303787934,0.006713863587526642,0.00037123752736686893,0.0063426260601597735
155.9545534622306,0.003742950578606699,0.0013103974586965448,0.0024325531199101543
162.4485091753543,0.019177253302387332,0.0030949493971825933,0.01608230390520474
171.42142531291756,0.010317865247277432,0.002248886938413458,0.008068978308863974
192.00223919146376,0.007609769220007941,0.0005799040418340046,0.007029865178173936
200.97420882693757,0.025298090743510478,0.0051179653646432986,0.020180125378867177
213.1008794795782,0.006598217366524939,4.181698983973298e-05,0.006556400376685206
256.28143019922993,0.00261092582170405,6.341182273884542e-05,0.0025475139989652043
418.65061436466266,0.0006693997411803163,0.00012908835886228128,0.0005403113823180351
424.08866679883874,0.0005324406490855,7.001455993276857e-07,0.0005317405034861723
449.7519063085919,0.0046064158406698965,0.0009293042000013933,0.0036771116406685033
463.9982712928671,0.008948511947984532,0.00707369682855455,0.0018748151194299823
473.72038183481465,0.001818348971366517,8.21283473716425e-05,0.0017362206239948746
477.34017332598205,0.0060045000576248175,0.0009333037410819528,0.005071196316542865
489.5964469566829,0.006431123376040896,0.0017110794144517825,0.004720043961589113
508.91040744384827,0.0044633620565199565,0.0008366473230552741,0.0036267147334646827
511.19580089009787,0.0029358198168866266,1.9174036111020153e-05,0.0029166457807756063
515.4007969180733,0.0015566262959475702,0.0006330947607599841,0.0009235315351875861
526.0459024780541,0.008825420096508232,0.00048228039835429494,0.008343139698153937
548.9507766032608,0.0007774294013617406,7.608694310011381e-06,0.0007698207070517292
