mode_index,freq_from_hessian_cm1,freq_reference_cm1,abs_diff_cm1,omega2_raw
0,10.037527528718298,0.0,10.037527528718298,-0.0003705043759217401
1,6.423804431361485,0.0,6.423804431361485,-0.00015174852004372206
2,3.171130366038369,0.0,3.171130366038369,-3.6980096118556604e-05
3,0.5472055585411387,0.0,0.5472055585411387,-1.1011357010220698e-06
4,2.827424917135734,0.0,2.827424917135734,2.9398285611457836e-05
5,3.1325585953119153,0.0,3.1325585953119153,3.6085958853383605e-05
6,20.313513870326812,20.247223642057243,0.06629022826956898,0.0015174344966991285
7,24.74810947396532,24.685218603659575,0.06289087030574692,0.00225228788021562
8,48.59664224779321,48.56346618165255,0.03317606614066193,0.008684650966154416
9,56.58682118862787,56.564740300478825,0.022080888149048405,0.011775258190175013
10,70.05824281259515,70.05215264554266,0.006090167052491324,0.018049215213877774
11,76.5708215731269,76.56573133517445,0.005090237952458665,0.021560878724182
12,86.80404389605091,86.80040874450907,0.003635151541843129,0.027708930205227605
13,89.97589029884092,89.97072950460647,0.005160794234456034,0.02977091262962692
14,98.83703746769545,98.8327422620414,0.004295205654045731,0.03592355283306163
15,111.22741111950832,111.22412285564346,0.0032882638648601414,0.045494982331739986
16,130.64257694484544,130.64230344046226,0.00027350438318762826,0.06276381297295804
17,145.30991024200327,145.30944179868487,0.000468443318396794,0.07764800678864807
18,389.9691125358366,389.9690870058818,2.5529954768899188e-05,0.559242621963487
19,390.590625258343,390.590470227411,0.00015503093197821727,0.561026626737394
20,390.9229187138776,390.9228002561597,0.00011845771791740844,0.5619816152330689
21,391.6124934787804,391.6122971349962,0.0001963437841823179,0.5639659968850932
22,399.63893650700504,399.6388129581031,0.0001235489019677516,0.5873208681767569
23,401.41179959169807,401.41149293588063,0.000306655817439605,0.5925433274732864
24,931.5579495639035,931.5578798888126,6.967509091282409e-05,3.191240944909809
25,932.7148971460743,932.7148394776525,5.766842184584675e-05,3.199172585010822
26,934.4699476469428,934.4698888665065,5.8780436347660725e-05,3.21122340985884
27,1062.1284004852187,1062.1283326444045,6.784081415389664e-05,4.148526668853951
28,1063.4912141182301,1063.4911462464318,6.78717983646493e-05,4.159179421950408
29,1066.1096414094031,1066.109566334564,7.507483906010748e-05,4.179685309638225
30,1066.5191670882712,1066.5190927348735,7.435339762196236e-05,4.182897019116538
31,1067.6574247556505,1067.657350530562,7.422508838317299e-05,4.191830295681442
32,1069.0289990990525,1069.0289287502906,7.034876193756645e-05,4.202607347874402
33,1403.5355474402118,1403.5354613733193,8.606689243606525e-05,7.244137349024549
34,1407.5723980855153,1407.5723104535728,8.763194250605011e-05,7.285868469666776
35,1409.177862819293,1409.1777756839895,8.713530360182631e-05,7.302498343573893
36,1463.1975433057435,1463.1974542482185,8.905752497412323e-05,7.873100033540884
37,1466.7392155415005,1466.739125774492,8.976700837592944e-05,7.911259865736609
38,1468.2574728307907,1468.2573827230053,9.0107785354121e-05,7.927646615936698
39,1472.7940185203288,1472.7939281580364,9.036229243974958e-05,7.97671115918268
40,1475.8761645866236,1475.876073357027,9.122959659180196e-05,8.010132145123757
41,1478.343645841494,1478.343555476991,9.036450296662224e-05,8.036938422746701
42,2396.768942016855,2396.768795154433,0.00014686242184325238,21.124779263316
43,2401.117639978316,2401.1174939851776,0.00014599313863072894,21.201506413021953
44,2403.384167210583,2403.3840204717812,0.00014673880195914535,21.24155149116419
45,3083.1582847950663,3083.1580973031046,0.00018749196169665083,34.95678517423257
46,3084.753508573574,3084.7533208961513,0.0001876774226730049,34.99296776096765
47,3085.145610082543,3085.1454221738677,0.0001879086753433512,35.00186420436
48,3162.183518350868,3162.18332536096,0.00019298990764582413,36.77172338005831
49,3164.019931690989,3164.0197388180277,0.00019287296117909136,36.81444556311028
50,3164.793730191307,3164.7935366396264,0.00019355168069523643,36.83245458125411
51,3166.1994384800396,3166.199245897331,0.00019258270867794636,36.86518163377811
52,3167.7083682116186,3167.7081755564004,0.0001926552181430452,36.90032801347033
53,3174.157437321415,3174.1572438720555,0.00019344935935805552,37.050730121020734
