frequency_cm1,intensity
36.67207233197149,6.77359324080598e-05
14.07590962294326,5.978239751737836e-07
11.363134644277988,1.8071312183517795e-06
0.7774875817182739,0.0
0.7454701467227547,0.0
0.5834063905606135,0.0
14.161033212680914,5.335500459177129e-05
25.03186907420032,5.319253296431234e-05
32.05230133300769,0.00019306630512001957
40.005963087260106,0.00012664766481253786
42.12865646612512,0.00014916843557688107
46.255267111713884,2.7271762815496977e-05
54.38932299578846,5.1062551110262555e-05
65.44052943171718,6.599854839951776e-05
70.9486808063454,4.954074995806165e-05
74.14053594475962,0.00031921309837721083
83.56084663253084,2.0314961806306246e-05
100.03886560659859,1.842421085866071e-05
354.0498586440467,0.0006186348002440116
355.3424296802033,8.395343587618451e-05
356.79997517343406,0.00031760004749111924
357.3950292766146,0.0006672771659691231
361.50119997567367,0.000899275178528693
363.0383652428294,0.00024566603991547464
692.1220452791863,0.006187313691203315
692.8078547453873,0.033288521480742905
693.9264885505862,0.016308078829452476
695.219462684412,0.007784041195622938
696.0009281467328,0.014336999105430605
696.9838133611765,0.02983336853003473
754.1654771150583,0.061530530440913535
757.3387662208734,0.07353440996992236
758.8470153624603,0.03245139564658767
967.4741805539672,0.0007933543665757435
970.3305029662536,0.0008146326680601465
973.9739060913358,0.00027458686377135176
1027.4832598666842,0.00015924276567093546
1028.0026481676032,0.00013369499907982612
1028.4399335753135,0.0001638453580108527
1058.1430334579202,0.00026682457110620484
1059.5959475597401,2.4643065388860607e-05
1059.837973733753,0.00032442576601555143
1060.6327276119628,8.566538574047168e-05
1066.2502436787227,0.00018644583424707884
1076.0169359585527,0.000565029779604204
1147.7427545737019,0.00012869386711893336
1148.7433434358807,0.00012833925203639153
1151.4396848236238,0.00063410345884288
1177.763441403157,0.0003811034217969946
1180.4881395163118,0.00010316709423487935
1181.7487649111079,0.00024849081567487164
1213.79484916182,0.005305505298841967
1215.3290914995034,0.005954025448972703
1216.9511281233765,0.0002944206603930711
1218.724451574661,0.005532895370911087
1219.3003553479105,0.0028931788567268225
1221.604253003635,0.0016030120863131311
1405.1950889470866,0.0004420131582224556
1408.1096906268506,0.00340568485612791
1409.2696321635408,0.0011656488962803783
1456.533462068313,0.009006766967392074
1458.0713113102888,0.13247572500630841
1458.8943648261986,0.04033378963364294
1460.9747996220985,0.054543183564119704
1463.8663234324772,0.010927515614268465
1465.9219322282752,0.12232927703902795
1634.076162287412,0.022115093016680066
1637.0949412755115,0.02942431773773032
1638.8043057085506,0.014314851730017106
1641.6315875267146,0.3533802281528684
1644.5350726389333,0.29991596503030427
1645.5978797765308,0.12570382034244496
3187.2166861653,0.027011054510195476
3191.2009752324257,0.012463019299953308
3191.4047593637374,0.019679852878009253
3192.9984965276763,0.019056043045229953
3196.937539755262,0.01882101310954472
3197.045795376069,0.013161399617143148
3201.573406065146,0.000778489243767274
3202.742491625064,0.0006314095861494099
3209.4652648932465,0.004458969853570467
