mode_index,freq_from_hessian_cm1,freq_reference_cm1,abs_diff_cm1,omega2_raw
0,295.14480961737723,0.0,295.14480961737723,-0.3203392417559758
1,203.12184433214568,0.0,203.12184433214568,-0.15172358833292277
2,164.50861700665803,0.0,164.50861700665803,-0.09952155327461722
3,43.27703368410184,0.0,43.27703368410184,-0.006887392191704408
4,37.55270186169612,0.0,37.55270186169612,-0.005185877115904713
5,23.048600019922016,0.0,23.048600019922016,-0.001953569856815452
6,1.970354927724445,-274.7923438879939,276.76269881571835,-1.4276730834839329e-05
7,0.5671784699132427,-186.83431596322114,187.4014944331344,-1.1829852134833337e-06
8,0.2553249428579947,-150.104760878556,150.36008582141397,-2.397321772613217e-07
9,20.04937176998118,10.460527123293309,9.588844646687873,0.0014782278519825279
10,23.93393417373132,14.378341753140878,9.555592420590441,0.0021065318379566685
11,32.97454451849193,29.911571823233714,3.0629726952582175,0.003998503251518507
12,52.0508734436027,37.507153436703064,14.543720006899633,0.009963132043683678
13,55.90419242809999,47.16149394760422,8.742698480495768,0.011492872779689623
14,63.96919829824399,63.878609741279064,0.0905885569649243,0.01504809965820646
15,64.55740171013757,64.50927630719522,0.048125402942346795,0.015326109647669704
16,65.97708449962346,65.5967451990662,0.38033930055725307,0.01600759484131625
17,100.1384561790642,99.7679937220337,0.37046245703051284,0.03687581489047001
18,404.45838155804097,404.4558919737321,0.002489584308875692,0.601571873081284
19,405.64346036134066,405.6422755015536,0.0011848597870312005,0.6051022956668506
20,406.6143273578946,406.61306779279613,0.001259565098450821,0.6080022653978446
21,407.9453795819616,407.9443593566905,0.0010202252711337678,0.611989372131909
22,408.45062929056206,408.45048524246357,0.0001440480984911119,0.6135062366323166
23,410.56035008683466,410.55918603733915,0.0011640494955145186,0.6198603440238726
24,609.4713253563878,609.4706493890237,0.0006759673640317487,1.3659864711692982
25,611.9755651856079,611.9752287444466,0.00033644116138020763,1.3772348607586218
26,613.633169544716,613.6329243119114,0.0002452328045592367,1.3847057546901935
27,615.552599822782,615.551913561659,0.000686261122950782,1.3933819577520439
28,615.7691458498127,615.7691051208051,4.072900765095255e-05,1.3943624893927091
29,616.3635318653472,616.3607470975538,0.0027847677934005333,1.397055672623551
30,693.9551042565545,693.9546999157027,0.0004043408517873104,1.7709348803342084
31,696.6801695527049,696.6800993292588,7.022344607321429e-05,1.7848706191156702
32,697.3632319544827,697.3631844653738,4.7489108851550554e-05,1.7883722996251594
33,708.0294757021137,708.0294083271126,6.737500109466055e-05,1.8434973555047123
34,709.3731230120776,709.37297882999,0.00014418208763800067,1.8505009074570309
35,713.4074589473693,713.407387093459,7.185391029906896e-05,1.871609040892538
36,877.3722846196008,877.3720845348608,0.00020008473995858367,2.8307900835372717
37,877.5680305661897,877.5679666853534,6.388083625097352e-05,2.8320533500140876
38,878.2504206313882,878.2503409687548,7.96626334249595e-05,2.8364594276664095
39,879.1183640438834,879.1182975871653,6.645671805927122e-05,2.842068540316228
40,879.7381965187334,879.7381078257815,8.869295186286763e-05,2.8460776191149266
41,883.1378877503435,883.1377558140662,0.00013193627728469437,2.8681170869628474
42,1007.1628699359103,1007.1627927540142,7.7181896131151e-05,3.730261314350297
43,1009.4833115005949,1009.4831753617385,0.00013613885641916568,3.747469702263847
44,1009.5975963619826,1009.5975099628387,8.639914392460923e-05,3.7483182617072774
45,1011.1241285707594,1011.1238791241286,0.0002494466307325638,3.759661898840254
46,1013.0570085917032,1013.0569167889493,9.180275390008319e-05,3.774049689604394
47,1013.3065448608128,1013.3063856514743,0.00015920933844881802,3.775909166925933
48,1013.7352873720106,1013.7352197850922,6.75869183623945e-05,3.77910511048962
49,1017.9663368466346,1017.9662634619979,7.338463672112994e-05,3.8107168121356816
50,1021.2230330289424,1021.2229067301924,0.00012629874993308476,3.8351384420979224
51,1033.6438302344784,1033.6437597918707,7.044260769362154e-05,3.9289968110360567
52,1034.238736410157,1034.2386649099737,7.150018313950568e-05,3.9335207234921996
53,1034.2964757670554,1034.2964082560172,6.751103819624404e-05,3.933959936004187
54,1037.1512310636151,1037.1511262752772,0.00010478833792149089,3.955706102281039
55,1038.1594912058472,1038.15939478357,9.642227723816177e-05,3.963400871023802
56,1039.535495640483,1039.5353248966164,0.00017074386664717167,3.9739142293906884
57,1066.3283761489508,1066.3267316721565,0.0016444767943539773,4.18140058568503
58,1066.8864465113402,1066.8861627298397,0.0002837815004568256,4.185778461062243
59,1068.061907498069,1068.061236379684,0.0006711183850711677,4.195007052849901
60,1068.5741272761086,1068.5740251658096,0.00010211029893980594,4.1990316900315765
61,1069.007324099779,1069.00709112275,0.00023297702909985674,4.202436930443574
62,1069.5232998837373,1069.5231237148982,0.00017616883906157454,4.20649467436906
63,1160.2457371362864,1160.2454928513519,0.0002442849345243303,4.950394458008629
64,1160.953934393956,1160.9538527590842,8.163487177625939e-05,4.956439601083394
65,1161.3212432813634,1161.321135773654,0.00010750770934464526,4.9595763875798475
66,1195.0818563361042,1195.0817780792556,7.82568486101809e-05,5.252126151904633
67,1195.574971580751,1195.5748780143554,9.356639566249214e-05,5.256461315696434
68,1195.8922177195193,1195.8920942029442,0.00012351657505860203,5.259251292642481
69,1196.472792497721,1196.4725860257859,0.0002064719351437816,5.264358993450524
70,1197.8833001617031,1197.8829650573848,0.0003351043183101865,5.27677849119769
71,1198.5355389007798,1198.5354569999715,8.190080825443147e-05,5.282526390587536
72,1317.9335480800228,1317.9334570484625,9.103156025958015e-05,6.387440522343282
73,1318.374719901032,1318.3746238486117,9.605242030374939e-05,6.391717567145591
74,1319.14384587588,1319.1437543885231,9.148735693997878e-05,6.399177464415252
75,1373.9497235713097,1373.9165235412709,0.033200030038869954,6.941950698480178
76,1377.3476170876431,1377.3401194732348,0.0074976144082938845,6.9763292152946095
77,1378.548244628096,1378.5453741544004,0.0028704736955660337,6.988496984028698
78,1521.05237881406,1521.0522727871028,0.00010602695715533628,8.50801373208862
79,1522.0792698759367,1522.0791757565742,9.411936252945452e-05,8.519505450017101
80,1522.9261722135386,1522.9260751768584,9.703668024485523e-05,8.52898878840898
81,1523.4099163114129,1523.4097896746853,0.00012663672760027112,8.534407965427766
82,1523.8960431375344,1523.8959286301804,0.00011450735405560408,8.539855568943493
83,1524.5819430673675,1524.5818321357106,0.00011093165699094243,8.54754481333558
84,1663.4123490543086,1663.4121682126183,0.00018084169028043107,10.17512341634658
85,1664.8182849606426,1664.8181641902274,0.00012077041515112796,10.19233095600457
86,1665.1977028240822,1665.1975657706396,0.00013705344258596597,10.196977220571053
87,1665.7653369595866,1665.7652180819093,0.00011887767732332577,10.203930315539788
