frequency_cm1,intensity
10.986331325706354,0.00045350694545773343
6.558141868657687,0.0002785728467560059
1.80080216051704,0.0
0.8175500721380518,0.0
2.806480382484542,0.0
4.832041606954271,0.0
177.157121607419,0.054185191911449805
183.58067296486288,0.054603897709517527
189.82774858804734,0.06468502532858246
201.16993524506586,0.11997182859939254
220.32964303256455,0.0069546479076410105
244.72914998012342,0.04820302689947904
335.76822878311606,0.07003912908755401
350.3223237309537,0.026124639228611506
437.05757749432934,0.1295606416791013
568.0634628762833,0.18580741011201984
652.1399974710779,0.31651909603125866
861.5348043563926,0.008847821652934773
1639.79526359649,0.07801367851564064
1643.3616402201046,0.10185567726925777
1663.8784059084908,0.016910702522082967
3611.452392838876,0.008530714072604483
3668.8009094219397,0.45195587912251095
3677.1369264558793,0.4176428255440024
3917.2518628099847,0.1288469042492313
3921.3640657362503,0.14502826629492266
3922.617405294156,0.06557068686342235
