frequency_cm1,total_intensity,isotropic_intensity,anisotropic_intensity
5.838552769697601,0.0028092351068858055,2.767103953688356e-09,0.002809232339781852
4.6888533307449904,0.0,0.0,0.0
1.2977954831438319,0.0,0.0,0.0
0.9159696646911513,0.0,0.0,0.0
0.41141877332877475,0.0,0.0,0.0
4.238755407536403,0.0,0.0,0.0
24.228450321387918,0.010198111993439722,3.3055700473239574e-05,0.010165056292966483
26.756885499344715,0.0034000977544513585,0.0005100296822721941,0.0028900680721791645
41.909653657482856,0.00643141256320998,3.607711168287405e-05,0.006395335451527106
49.79710777948537,0.00359823179225471,0.0006018556600027511,0.0029963761322519588
63.0166547511565,0.0013308016933648854,8.126825326131281e-05,0.0012495334401035727
74.61524180468693,0.0065164152552757626,1.1442519880814445e-05,0.006504972735394948
80.8958054960588,0.0038047339506811564,2.5819164603972713e-05,0.003778914786077184
85.8998606627424,0.005105753965519998,0.000251706061004565,0.004854047904515433
102.25207264747173,0.0033344605053881064,2.9184187632443752e-06,0.003331542086624862
113.13629202924352,0.010582033394814751,5.309380810414053e-05,0.010528939586710612
122.80951732447589,0.009093870630501617,7.867884021212779e-06,0.009086002746480405
145.10969420542756,0.0054912843097352825,2.6985183119232573e-05,0.00546429912661605
190.22603981902034,0.0023070887524074533,0.0007393868512902991,0.001567701901117154
205.59039068302707,0.00032763100711662814,1.2847701029017121e-05,0.000314783306087611
217.00798449395123,0.0022111953576349195,7.275638304900378e-05,0.0021384389745859158
295.8300847576991,0.0007523214890192356,4.451988734112595e-05,0.0007078016016781097
301.514600233178,8.22936212370579e-05,3.48727138591696e-06,7.880634985114094e-05
337.3067875317995,0.0005434236851841212,0.00014342732888563588,0.00039999635629848525
410.51725683753654,0.0028921849308320836,2.5459747700894432e-05,0.002866725183131189
413.9229678081701,0.0039037267735997634,1.1135061994835752e-05,0.0038925917116049277
425.94870544632965,0.004231382570021086,0.0001749380111319327,0.004056444558889153
520.0924621797835,0.0016579426531747122,3.746622557118589e-05,0.0016204764276035262
558.5511624959883,0.015559234247321467,0.004297703870683402,0.011261530376638065
560.6235843538917,0.007808275008853336,5.988332384974046e-05,0.007748391685003596
566.054799185575,0.0011604250400688329,0.00014272839852942694,0.001017696641539406
583.5072612588312,0.012762702661512694,0.0009611838494596462,0.011801518812053048
584.9396784403039,0.008679822870982132,7.074278405004016e-05,0.008609080086932092
595.2618513473645,0.009364035517039085,0.0004410712134290224,0.008922964303610063
614.5420948080745,0.00554344194270022,0.002374347498748777,0.003169094443951443
627.9625912527441,0.05073741198386418,0.042810978409836296,0.007926433574027884
674.8580229985628,0.039205411461358974,0.028380933381893722,0.010824478079465254
678.0003910462773,0.016441258905879823,0.008613910623635283,0.007827348282244542
714.8178234209013,0.032929069649453656,0.024016888271962425,0.008912181377491231
722.6152350282925,0.011247314580672187,0.008276145778085418,0.002971168802586769
732.6840657762849,0.028604117619529024,0.014713790194414503,0.013890327425114523
759.4604938266551,0.00502611518543396,0.0019748336602702847,0.0030512815251636754
766.9012695370184,0.0033766522060570065,3.558782135533035e-08,0.0033766166182356513
773.2394341137252,0.0029240546493324616,0.0007210001274496507,0.002203054521882811
778.240234110711,0.004674178845921383,0.0024663000911450583,0.0022078787547763247
793.3024444475537,0.0031187343933004267,0.0017408259834012102,0.0013779084098992167
794.9429384097224,0.002638550042313143,0.00024675865502300065,0.002391791387290142
799.208573901441,0.007866728789441028,0.005906306966087909,0.0019604218233531187
803.4096583444241,0.0050740356636318875,0.0023679192522712733,0.002706116411360614
817.3189487918373,0.0032104266535854962,0.0013733126876447706,0.0018371139659407257
825.5840010156986,0.0358356462718373,0.02686154137727503,0.008974104894562273
1001.8596962422545,0.03504391580384554,0.028225460136809044,0.0068184556670365
1007.6390964076327,0.019601290867095972,0.009343670961650738,0.010257619905445232
1010.1317187054005,0.06464903885514546,0.04496801192650088,0.019681026928644582
1020.1063813175757,0.019734595019446362,0.017777704114977387,0.0019568909044689734
1036.6342832844111,0.035810971429628295,0.03312008437989361,0.0026908870497346854
1042.009416853427,0.04189760865655299,0.03975906137179771,0.0021385472847552803
1168.3178710467432,0.0029084685893263993,0.0023075381073366847,0.0006009304819897148
1172.2501286643005,0.006586866536844524,0.0046167762948383755,0.001970090242006148
1179.480922931095,0.004926739402829994,0.004071194208319302,0.0008555451945106917
1241.873750464139,0.0020442727211282966,3.2103055609451615e-05,0.002012169665518845
1249.953082444595,0.0069405380195204334,0.0004451507619693075,0.006495387257551126
1257.5509572986957,0.017162283478878725,0.0011957344934856574,0.015966548985393066
1356.363701275585,0.01501272771678996,0.00020893563086110342,0.014803792085928857
1372.030171953256,0.03590140656473524,0.010718343743342507,0.02518306282139273
1378.6900241883286,0.014768537671726126,0.003498179052280054,0.011270358619446072
1383.7787591135839,0.018906243148736315,0.0003432986861776538,0.01856294446255866
1397.8418677270972,0.013676161755783602,0.006037316153746103,0.007638845602037498
1421.8683192961912,0.03321655453005186,0.002129338297106,0.03108721623294586
1430.677698084197,0.011105054194055499,0.000791685861120944,0.010313368332934555
1440.8463993052287,0.006018997877671494,2.1494575316106764e-05,0.005997503302355388
1452.6080539566656,0.006723839127410849,0.00038625275744742836,0.00633758636996342
1458.0048982909827,0.009177826239007054,0.002659166241718578,0.006518659997288476
1480.4795311147782,0.012297456692314695,0.00619867839151499,0.0060987783007997055
1503.7185636611407,0.019767145844378907,0.002287749000779255,0.017479396843599653
1780.838970262224,0.025437446544028366,0.01590660832254672,0.009530838221481647
1803.3928674174822,0.005682364548177226,0.0017002048443875606,0.003982159703789665
1833.2859274309105,0.0452584911911775,0.01627818014575345,0.028980311045424048
1876.5042103617573,0.24182602596707553,0.19968797921074438,0.04213804675633114
1880.7738213707696,0.03869412763271479,0.01215714928697205,0.026536978345742743
1894.5550976311176,0.1376871159817446,0.08192856446508397,0.05575855151666065
3352.061655501562,0.7484951334838637,0.44885056799077133,0.29964456549309226
3418.797880941982,0.0341336205400862,0.010168316759226862,0.02396530378085934
3578.352895422998,0.33503453754593443,0.2438422695414978,0.09119226800443665
3583.639842105536,0.24105668841936642,0.1578456799322078,0.08321100848715862
3603.9601800072733,0.8902103613650134,0.7159264617290659,0.17428389963594754
3607.7285603274627,0.21565185880007937,0.00024146663700052264,0.21541039216307883
3614.3728252201286,0.535026644832446,0.36176367854480174,0.17326296628764426
3623.531562702996,0.5957533435086653,0.381047093576823,0.21470624993184223
3704.0369136773775,0.21112581519527562,0.12262311654019198,0.08850269865508363
