frequency_cm1,intensity
9.662370278220534,9.466771868625114e-05
6.543850732657011,0.00010059925282952426
3.7676041174273713,0.0
0.5130420732365885,0.0
1.4031640699963726,0.0
2.9457888564024355,0.0
22.752037223619084,0.0021006899458779855
32.884191321273136,0.001994615879498676
49.35365719129466,0.0019478004297520744
53.34207817611818,0.0014182742285257105
73.97739220167433,0.0010657256227115221
81.06412327506386,0.003545470927403897
92.66738254027092,0.005465483262287606
100.87468260435006,0.008758101883226697
117.84569931687014,0.018164279367604598
137.47565546337657,0.010648907015357513
143.26515791339014,0.012118234654550161
160.16183823415383,0.007733025938079136
624.1130396634068,0.036378962167635066
630.0322100115768,0.027438481626276507
638.66789596709,0.007908334173984392
682.2548289880663,0.07303829564501504
685.7133822403476,0.05525422489719141
687.743486345147,0.013518612208557408
731.9057137677213,0.025638229066946922
749.288015403013,0.0779340409408301
764.8984025547215,0.061381154294636316
773.5181375909077,0.037775439636997414
779.3858916577304,0.08133246173608967
828.8812384015923,0.15088252469219562
863.6771996280447,0.006622609782974903
864.5895871138109,0.026962118450377274
882.2236607047839,0.02152092463377552
900.6524801395432,0.006197245186141567
901.7587244206771,0.007770447083705357
902.9907791852085,0.00018641008589291808
927.4233427304965,0.004078751073303417
928.5254509943011,0.015954162906854228
932.9456047921101,0.01808582659278426
953.5546794701344,0.0018685992382776113
955.0076259660419,0.0019593392270617132
961.2268214780421,0.006729758147820885
1086.3268706780243,0.001771453204398015
1089.4903627629208,0.06415976977964175
1092.7931628617962,0.04048655846830743
1110.0783816020937,0.03586306807118926
1117.120170246791,0.013815969927835405
1120.5074312213137,0.008571822578497958
1161.8563405473417,0.002518254000186153
1165.5188581127043,0.006514354403879177
1182.2723716483758,0.002069126272535376
1189.2819354456783,0.008171803788293573
1192.7445012011856,0.010977760043813383
1195.9287112433815,0.011649858094793764
1289.4104511856012,0.001848621020474707
1292.3257079617385,0.001865286207918195
1299.0527629687194,0.006403955332916687
1374.9663274864854,0.008056000554282327
1376.2664400627639,0.005635645927510649
1378.0807464826107,0.011476507815016315
1462.0524864685867,0.044739488574590223
1466.0183673921426,0.01558550642498144
1479.2818465366172,0.017675115752647522
1528.3962762730034,0.009400363621034085
1530.7313260526994,0.040285444525968425
1538.071896688795,0.015166014248007299
1576.7499838170788,0.011121825725096941
1582.520310373536,0.015338540240540675
1586.7679771478806,0.008316200431323579
3264.376210280948,0.0017807051289915124
3268.976340398856,0.0024727055229167216
3269.167115049338,0.0032375129228865954
3272.5216898768213,0.0037473400744708076
3276.333238835681,0.006535726707673081
3277.842841790889,0.001848636536661912
3299.174043627425,0.00028305793136440603
3302.3734108502094,0.00017129036500926757
3303.6800764743366,0.0018121299427318602
3437.1832616014394,0.42865321005631063
3570.7993222938735,0.294557627407793
3608.146981505949,0.15760335837046707
