frequency_cm1,intensity
9.38795589698699,3.722733233784182e-05
7.079281803497502,0.000453696642710843
3.7050591116169977,0.0
2.6635271489053904,0.0
0.3129442497582404,0.0
1.929115374006334,0.0
3.9801765819004378,0.0
4.443014131825355,0.0
8.121485009213938,0.0005822632992381977
21.221367549247493,8.55416856251509e-05
32.885853055903155,0.0001145152824353441
39.90561945823897,0.0012148207270830148
48.94270922792255,0.0006775102870163096
53.03827213071655,0.0075486495266247535
86.04132335570492,2.594322893495998e-05
118.1232111596069,0.006746370334974751
131.45109094138735,0.015500895122248634
181.35671352691097,6.582324869900556e-05
319.3207749891404,0.017180001375292023
327.6407077887612,5.272383784063482e-06
332.93918638172266,0.0007612562188925039
422.8043586834526,0.035378347024149735
430.90718027858304,0.09613018011091333
454.97069049620796,0.0003801704765192464
501.6867171480951,0.03823744592886768
584.049684450612,0.003542100658531506
589.2924287145454,0.005545235313582167
592.5277839597218,0.0021622418357485967
706.5841806492909,0.0023105551754286665
713.5905294507945,0.0008882671520553342
720.5120261958042,0.0004899813265167231
722.3794100389412,0.008471323317296504
728.2755565439446,0.0020516640698461557
730.6422924204321,7.161850909683326e-05
791.3464945916604,0.04670189235995006
794.708388765305,0.01247944994187155
801.267701618271,0.11105394903835536
841.3926654224131,0.027645349251166115
876.0672039425807,0.07839202706559469
918.3666379263118,0.007303270828965732
918.8052646405033,0.01618958593262147
919.5328925175363,0.001824216712169315
921.3812246824918,0.0025392045831153353
921.9499247937252,0.01104672474040604
954.1820490068801,0.003446762440720113
977.990231021314,0.021685142890192136
1000.3374875104441,0.030326758902721417
1006.8041226787939,0.04218208230167839
1029.9825522958631,0.0002429015526568187
1038.0209586337426,0.0006272918034169762
1043.4458923177808,0.025516489831231396
1084.4380506807192,0.0018836449577520683
1087.6599871318053,0.0017390821893266126
1089.5270283510288,6.98679533853821e-06
1172.1638424552527,0.0429155344204577
1181.80588694295,0.031606164725422804
1183.6348950463196,0.010744326577289567
1240.410228390324,0.18009663692865735
1325.419933819477,0.17278626590286264
1339.0358173980476,0.008788784110697407
1345.5792787392247,0.0007034354113020111
1397.5881090142689,0.11548163044113788
1409.7477949327665,0.004324234325952312
1516.5204027145587,0.018791116672731076
1522.5083262702212,0.0014424632370193193
1539.1177939879635,0.026972621532711467
1562.1144253347736,0.15842586459058994
1588.9834891077087,0.26423172159189046
1598.088159534425,0.011357651502405305
1655.9078775184173,0.001987108177720982
1671.3702338417015,0.2663489891539154
1678.3688681660076,0.24173677408676214
3170.119222254116,0.838220381365147
3276.4787326185683,0.057313341943226105
3281.826939622723,0.0009065870564678292
3282.6089553185016,5.976702545510608e-05
3291.7436496803653,3.3591294053905205
3313.5595697794506,0.009039118446927855
3314.068516154424,0.0007933463347879984
3318.1326696090196,0.0010216559466171386
3828.7382308227934,0.08742612511439385
