mode_index,freq_from_hessian_cm1,freq_reference_cm1,abs_diff_cm1,omega2_raw
0,13.951385919794044,0.0,13.951385919794044,-0.0007157717395716249
1,6.087256533737317,0.0,6.087256533737317,-0.0001362646019546991
2,0.45545170094261606,0.0,0.45545170094261606,-7.628242656273668e-07
3,0.31835608103897833,0.0,0.31835608103897833,-3.7270579269114356e-07
4,0.1954875998637766,0.0,0.1954875998637766,-1.4053298530038745e-07
5,5.021076480201383,0.0,5.021076480201383,9.271148042310718e-05
6,12.674029013803041,10.333086401339063,2.3409426124639783,0.0005907030821442589
7,14.804987794892089,14.701799604214756,0.10318819067733287,0.0008060388046972233
8,27.93888256351831,27.81491366746593,0.1239688960523786,0.002870502353707986
9,31.14573175624927,31.14047901331992,0.005252742929350518,0.003567277714592433
10,36.416093003226074,36.39931253842011,0.016780464805961515,0.0048767056376610145
11,38.078808510110136,38.06380954165921,0.014998968450925076,0.005332201399452578
12,42.48851328154467,42.48554439036273,0.0029688911819363284,0.00663869800162384
13,46.265124755733986,46.20548693776449,0.05963781796949519,0.00787131546147561
14,57.355822365559725,57.33098822594868,0.024834139611044748,0.012097478668931445
15,72.71888854611912,72.7184128305215,0.0004757155976164995,0.01944618028286426
16,82.30542171121495,82.30524072441887,0.00018098679608158363,0.024911319502900018
17,84.7242242037222,84.72172503176918,0.002499171953019186,0.0263970286966854
18,96.42723181618996,96.42615356246843,0.0010782537215305865,0.03419316026154718
19,104.2354585550338,104.23533491203366,0.00012364300013700813,0.03995496968753248
20,110.22518721634954,110.22486326960123,0.0003239467483098224,0.044678803400554225
21,229.0620377069644,229.06165086100333,0.0003868459610600894,0.1929505774247274
22,236.06272285431425,236.06269355607287,2.9298241372543998e-05,0.20492486953000844
23,237.78703481616117,237.78658664212148,0.00044817403968977487,0.20792953652705573
24,340.4919581286455,340.4919327445294,2.5384116099758103e-05,0.4263375262893539
25,343.5951734876535,343.5951491489773,2.4338676155366556e-05,0.43414414880772695
26,344.89128584780974,344.89123064776436,5.520004538084322e-05,0.43742569028873546
27,418.9080555798094,418.9080272259992,2.8353810193948448e-05,0.6453231822091736
28,420.1656068881135,420.16557644613306,3.0441980413797864e-05,0.649203485263488
29,422.50411453202315,422.5040852031142,2.9328908965453593e-05,0.6564501142359815
30,452.25862342092773,452.258592852138,3.0568789725293755e-05,0.7521657535759976
31,453.33121024297435,453.33118154420157,2.8698772780444415e-05,0.7557376909687491
32,454.0040398245459,454.004009277155,3.0547390906576766e-05,0.7579826721450157
33,455.4602774253279,455.46024560667774,3.1818650143122795e-05,0.7628529949556857
34,455.851444656936,455.85141581848666,2.8838449338763894e-05,0.7641638940576471
35,457.21433250981966,457.2143013151617,3.1194657935884607e-05,0.7687400627849799
36,514.8986959725747,514.8986037100691,9.226250563187932e-05,0.9749524316503375
37,519.7247273271,519.7246819023255,4.5424774498314946e-05,0.9933141063255465
38,520.360232540664,520.3601778317493,5.470891471759387e-05,0.9957447862664817
39,605.2443625042749,605.2443228777055,3.962656944622722e-05,1.347104691984418
40,605.4021381875258,605.4021006717167,3.751580914013175e-05,1.3478071126229911
41,607.100591097668,607.100550587498,4.051017003803281e-05,1.3553802542418085
42,758.5338854913015,758.5338191981061,6.629319534567912e-05,2.1158740681486874
43,761.0910174864712,761.0909706274365,4.6859034682711354e-05,2.130163974778105
44,762.5348294876752,762.5347830737306,4.641394457394199e-05,2.1382536078203787
45,763.0802086404867,763.0801617118789,4.6928607844165526e-05,2.1413133394558277
46,769.5565219074507,769.5564628588263,5.904862439365388e-05,2.177814520791148
47,771.6338910448247,771.6338438367818,4.720804292901448e-05,2.18958813543178
48,782.1675830546208,782.1675354223776,4.7632243195039337e-05,2.249776977471394
