frequency_cm1,total_intensity,isotropic_intensity,anisotropic_intensity
6.947296417743362,0.008565598690771673,2.5853617282819903e-07,0.008565340154598845
4.086979949566383,0.0,0.0,0.0
2.7571234478357347,0.0,0.0,0.0
0.9924605042653001,0.0,0.0,0.0
0.42986259801863924,0.0,0.0,0.0
3.1686043355591567,0.0,0.0,0.0
8.597494441084228,0.001949645148193131,1.9617426326839157e-07,0.0019494489739298626
24.473938602666184,0.007299745222266944,0.0001418488303739948,0.007157896391892949
27.778709543486805,0.00035274386887254003,3.325108027924768e-05,0.00031949278859329233
31.304055628910902,0.0011905753647723275,5.86620425331574e-06,0.0011847091605190119
33.26239352672732,0.010004930426786225,1.0476593321345828e-05,0.009994453833464879
41.69555807810159,0.009127446786708604,6.198884711647518e-05,0.009065457939592129
54.02160820279377,0.0020896253685380685,0.0008614944066811641,0.0012281309618569045
58.66034807698381,0.0029363436369620015,2.9134166315428066e-05,0.0029072094706465734
67.54886927097606,0.014465010446840258,0.00011707588072227292,0.014347934566117986
79.38471869830673,0.012969014909977582,0.00041320317620643124,0.012555811733771152
87.67313436993803,0.016222618183665105,4.0511201731945985e-06,0.01621856706349191
100.6830477803301,0.024746032620823182,0.0004204712630395509,0.02432556135778363
221.2423626550084,0.005983265641116018,2.3181650502697984e-06,0.005980947476065748
226.86238801816785,0.007717007611248615,7.473238560774241e-05,0.007642275225640873
230.35985133751777,0.0056794617607344835,7.582413836680784e-05,0.0056036376223676755
235.14785962932444,0.0025407259174355357,1.1403720302545528e-07,0.00254061188023251
243.42691502501438,0.009516658774603483,0.0004792001444672518,0.009037458630136231
247.6149483753166,0.011701628886753608,0.00013417540013766147,0.011567453486615947
467.09065664717025,0.00030149935275802244,5.15723072058412e-05,0.0002499270455521812
468.0373318559553,0.0007853886189353637,5.016647555651268e-05,0.000735222143378851
468.91514852570236,0.0006382754579725319,7.319332731917644e-05,0.0005650821306533554
590.1183132910141,0.007141910457069544,5.9302387406860475e-06,0.007135980218328858
591.5977793410909,0.010223783043628875,5.771054064487608e-05,0.010166072502983998
595.6336415076922,0.012563567676780373,0.00016829247070654368,0.012395275206073829
633.0307729004087,0.0004987096030585258,5.4607972095084584e-05,0.0004441016309634412
634.3236372141167,0.0008842982914415011,0.00013956916341106696,0.0007447291280304341
635.349399666105,0.0013464144677270767,3.126037933241607e-05,0.0013151540883946605
716.8433461470743,0.03603515289928924,0.01951297049164704,0.016522182407642205
717.1045709558259,0.05456831067365139,0.03413732607800029,0.020430984595651104
718.8055358950331,0.043595127393715336,0.024747688143307814,0.01884743925040752
