frequency_cm1,intensity
13.552918378017722,0.0015489349954799269
9.13476405699722,0.00047917065965055885
6.30501790283497,5.768010464213319e-05
3.9999465107124985,0.0
1.0807554429358348,0.0
1.8409357962799526,0.0
3.423399880022669,0.0
5.770276413008462,1.7955730145453846e-05
10.46183554726749,0.0023289989781442445
21.544421780548788,0.0013238703496723139
30.34182159120428,2.4015979196060972e-05
47.30404422309262,0.00025026660235994124
53.84691987031404,0.00117563163576709
63.68916684051604,0.0005819543161178957
74.08742130482881,0.0002528894642809257
81.1915228917278,0.0010684826396684674
84.07537794199118,0.0012887537890538384
97.50684146960734,0.002084417783167337
108.64109749761933,0.004185659518320337
114.09313234430059,0.0004158976732886868
133.4046337731968,0.0022744580194063303
272.49740899465354,0.008665347214854888
278.9370762682102,0.0035446484331138044
296.6618885310953,0.033694001138600244
382.93523410405345,0.0018519458976343072
418.99432241835177,0.01384943353040223
429.0265782401929,0.003685107282020623
433.96023731511985,0.012880291100245932
435.99774235057833,0.0011884674794380358
445.1667290538312,0.0071842422534704724
538.6454482363573,0.00543904687658514
564.5385845580892,0.015742437183008766
581.9491388824728,0.04833976032119116
596.272374132045,0.009598774683594167
649.7378717538744,0.13607729014740685
653.2532808993951,0.06395645030473696
655.3874554529627,0.23734552398718126
661.7289962623635,0.07630179596453798
665.8159480497327,0.2002925193853071
670.8690299810324,0.08983940573578393
811.0402220398547,0.006533970150008983
819.5501992204494,0.009306800800221709
825.1536296805018,0.004890701285085169
838.947455004774,0.0006049061921097009
844.374649724154,0.030085082559040466
847.9742008678153,0.008192845815790018
869.4024711456248,0.043564202089135425
890.8139930483419,0.13817067637289895
1168.8475817420756,0.13495710875063632
1181.8573296627226,0.7536948560627439
1183.1943691994554,0.28568348282835127
1230.941286174597,0.05622813527164036
1260.0020588763928,0.05972376982026392
1276.337625281565,0.19157103775812762
1343.3291439825723,0.05212661993235183
1360.7623688673714,0.029673829253126296
1366.701918058444,0.014108766948491577
1460.1880993889151,0.012440088398772805
1465.456196681755,0.014441383547733371
1475.3071103177342,0.01729509291960026
1798.2509273994158,0.14334862343143878
1826.2861515154843,0.7833282302181438
1836.1230835030062,0.8477246121221912
1863.6819252973708,0.17453979880038306
1867.2500606499548,0.2151697571289978
1881.8721883948986,0.16355674037128518
3394.5324440850463,0.9068204855765543
3468.082654009612,1.5676476332803093
3791.879691786126,0.10879447540810455
3793.897764908804,0.10187886227565335
3794.5473442763546,0.09517975965902
3797.2158759080367,0.1047386357232235
