frequency_cm1,intensity
295.14480961737723,6.560023371086377e-06
203.12184433214568,4.4873824817451526e-06
164.50861700665803,8.057063421311394e-06
43.27703368410184,4.61727551423082e-06
37.55270186169612,1.0740118841195996e-05
23.048600019922016,3.563478911596285e-06
1.970354927724445,0.0
0.5671784699132427,0.0
0.2553249428579947,0.0
20.04937176998118,0.00013435170352461015
23.93393417373132,9.399755128692867e-05
32.97454451849193,6.532400236151197e-05
52.0508734436027,1.1125594769385697e-05
55.90419242809999,1.2189950558995955e-05
63.96919829824399,0.00045658346992996125
64.55740171013757,0.0004950875371780894
65.97708449962346,5.277233920841629e-05
100.1384561790642,2.5534596197989676e-06
404.45838155804097,3.4064794137516534e-05
405.64346036134066,2.2962598745060616e-05
406.6143273578946,0.0002102557827509638
407.9453795819616,0.00017289953048121385
408.45062929056206,5.5232324033514094e-05
410.56035008683466,0.00015497977872691658
609.4713253563878,8.025300045398293e-05
611.9755651856079,3.40482956208372e-05
613.633169544716,7.110247296717676e-05
615.552599822782,6.086597631408673e-05
615.7691458498127,2.9891768244117463e-05
616.3635318653472,1.030369301076011e-05
693.9551042565545,0.008773826194281796
696.6801695527049,0.1651981965639757
697.3632319544827,0.16944840879804404
708.0294757021137,0.0004290718086171262
709.3731230120776,0.0001993909971715237
713.4074589473693,0.00029910012148538686
877.3722846196008,5.817471517064475e-05
877.5680305661897,0.0001681006507324742
878.2504206313882,0.0010972970927454059
879.1183640438834,0.00113357841686939
879.7381965187334,0.002727398868407569
883.1378877503435,0.00010089486032178883
1007.1628699359103,0.0003228475740956706
1009.4833115005949,6.501212683816124e-05
1009.5975963619826,8.449282895672911e-05
1011.1241285707594,1.3650278764180452e-05
1013.0570085917032,0.00045752587456890863
1013.3065448608128,0.00046806431671319194
1013.7352873720106,0.000416050698784128
1017.9663368466346,0.0002040503291828384
1021.2230330289424,0.00020493874260827923
1033.6438302344784,3.453470437608231e-06
1034.238736410157,0.00018467781159692644
1034.2964757670554,0.00017115268308553528
1037.1512310636151,0.00029891496744689696
1038.1594912058472,0.00030439348487640885
1039.535495640483,0.00019403221366780913
1066.3283761489508,0.002727311676982511
1066.8864465113402,0.007752569386046112
1068.061907498069,0.0026411577610297404
1068.5741272761086,0.007282111449182263
1069.007324099779,0.005502361006038871
1069.5232998837373,0.008848698981254675
1160.2457371362864,0.0008425826946238383
1160.953934393956,0.0006337129928009753
1161.3212432813634,0.0014150233723584473
1195.0818563361042,9.814978096866536e-05
1195.574971580751,0.0009029748267471335
1195.8922177195193,0.0011202843424989379
1196.472792497721,0.003073470242806589
1197.8833001617031,0.0016644594087441046
1198.5355389007798,0.0010727603498818354
1317.9335480800228,0.0006527441648718296
1318.374719901032,0.0006222013242262023
1319.14384587588,0.00029054133729822717
1373.9497235713097,5.8018666041610806e-05
1377.3476170876431,5.901648845835072e-05
1378.548244628096,6.137989182254592e-05
1521.05237881406,0.012380720435188255
1522.0792698759367,0.01288229509635701
1522.9261722135386,0.010364574327311709
1523.4099163114129,0.004149965029696706
1523.8960431375344,0.005427265379509505
1524.5819430673675,0.005386218340087295
1663.4123490543086,0.0003930904125275675
1664.8182849606426,0.00040655656881420307
1665.1977028240822,0.0006247196439385842
1665.7653369595866,0.00042569791424086693
1666.3898262097043,0.0005498957880362251
1667.2180123580297,0.0009181859214530393
3183.9778696318976,0.0011529322483823186
3185.317038723752,0.0009979613786981567
3186.2099527023015,0.0009024503278732359
3193.399307626963,0.0002794506771832947
3193.7770447262465,0.0003608415582221784
3194.313639826399,0.0004980792658332744
3199.7705047182467,0.009142703080507197
3200.8635023033667,0.009822775376669033
3201.5205678238794,0.008605403084420092
3210.039506875016,0.009790197494473765
3210.412679093634,0.013980653305661747
3210.788273880137,0.03643365796133351
3215.023486641213,0.005136066483813593
3216.0136403298334,0.008266380249269008
3216.573634961475,0.009622176475692414
3224.8146835567336,0.0011423697605870058
3227.588908013998,0.0011341020905415208
3228.5992609130353,0.00040544893180362806
