frequency_cm1,intensity
15.997870016623086,0.0016793181818142112
9.956030478517437,5.11611469156245e-05
7.06115759993657,9.128736861682658e-05
5.334995001628171,8.65725969443598e-06
0.3358242601746542,0.0
0.42786220031065697,0.0
1.8829694812009907,0.0
16.555786925188336,0.0015427371557256693
18.699845208144453,0.0010439764637385715
40.05541049628703,0.002041867939908872
43.37744901332703,0.001668818248150156
60.60043659689547,2.438585327098721e-05
72.44061835994016,0.0001200543671890255
83.77485628048524,0.0014861940659560043
91.97710996559975,0.002588690127379142
93.84186191398724,0.0030782443047825225
102.18299200221256,0.0023772234519869213
114.83364497536769,0.003962177357463963
118.36450238461413,0.0024640975625393326
146.9892445570085,0.007901307200112954
153.83347494650303,0.010430923830634962
434.0633741260194,0.0021529006239925674
435.19923143496885,0.0021279753183403014
447.1837386837927,0.021849953279858867
545.2713657885774,0.02688889418525805
584.1921943705095,0.0032615534178032824
595.7363414691865,0.0013173467063595228
603.496196556956,0.03083865936621525
608.3141033475904,0.039170536961543996
611.2384153705456,0.03980258086572056
679.3487248452963,0.0915473910772349
755.0140687291655,0.15308026021983903
864.3860724833712,0.07588472605471112
891.9513755762796,0.0002087430511021382
893.4834118011872,0.010110741411699757
899.7351244495526,0.005203527865811157
1013.1789368373397,0.034942560887451984
1016.4665594416323,0.035041939481377536
1032.8510535173734,0.04904409861035693
1069.5153392571663,0.007077353485003222
1070.01945175241,0.0053348728579410785
1077.3778017297673,0.01817665756027259
1244.2025751915703,0.1891931503808396
1259.753792787176,0.23717032470445149
1276.979053657773,0.23028963751950754
1365.6676761106394,0.04279736763008522
1368.4488039546304,0.0034577567476785365
1375.043742771926,0.047903990086484674
1426.3106673741222,0.12205432016575353
1432.951856684283,0.1437131942101549
1437.8466802738712,0.05645486415401213
1466.9053186888195,0.006664302294428891
1468.1127620012749,0.015605203696613687
1468.8125675414044,0.027484407542168045
1473.7402078313614,0.008961956245604934
1474.2902886147754,0.009043372323043503
1485.8969253116031,0.013348980015717455
1757.0531157690261,0.27222989495982275
1812.4556444062848,0.11545864376484775
1823.4506846435752,0.8575951442546135
3083.8149988234863,0.006484402566012963
3084.887190230231,0.002873247263774496
3085.4743024482655,0.002346666567544935
3149.2775201916775,0.006521714453243368
3150.8397832799496,0.006170895262510009
3156.7854072898053,0.002935399811946386
3192.91248354269,0.005275700615896345
3194.3030150684517,0.005073147490675332
3196.487114323806,0.0016095062667164889
3544.1753066946153,0.9292341556886137
3644.2046394896224,0.5055066992211877
3792.4156759238094,0.0795339656580989
