frequency_cm1,total_intensity,isotropic_intensity,anisotropic_intensity
12.875037208552277,0.0026324242102067634,6.7019256802828e-07,0.002631754017638735
8.295633114808053,0.001601604634253309,9.710629563978157e-06,0.0015918940046893307
4.386887674639298,0.0,0.0,0.0
0.8029845349926584,0.0,0.0,0.0
0.5357901019040842,0.0,0.0,0.0
1.587512710812745,0.0,0.0,0.0
20.03120430537906,0.01008703934737492,0.0001350747936505292,0.00995196455372439
33.12250054965431,0.014856605160358392,6.214256428278855e-05,0.014794462596075603
38.34019052527772,0.013669156740039927,0.00033695327781537154,0.013332203462224555
39.232330788586715,0.0003662588544086352,1.4288019083765719e-05,0.0003519708353248695
62.07171450463445,0.009239034588031042,0.0004080357809295918,0.008830998807101451
74.84464225740466,0.0059982572952062725,2.567754058492673e-05,0.005972579754621346
81.11201496831868,0.011076478717590552,1.1999398991883876e-05,0.011064479318598669
86.04066006415898,0.011669583717069226,9.925895684019749e-05,0.011570324760229029
93.41365942628924,0.0032931655485674365,0.00028881226485962447,0.003004353283707812
130.6454613668611,0.002697371749310497,0.00031291084217141443,0.0023844609071390827
138.10883513097937,0.018376314651618576,3.158629460978448e-05,0.01834472835700879
152.7274772571557,0.012746750391598907,1.3616713554019147e-05,0.012733133678044888
564.795755481901,0.0012758126933741995,1.4986067243393964e-05,0.0012608266261308055
624.6546742498981,0.002031834322694128,5.053257980935142e-05,0.0019813017428847767
638.1642939565106,0.0008775367228074549,5.6167947788641176e-05,0.0008213687750188137
652.3336552802687,0.000973279881010474,0.00015075802491830805,0.0008225218560921659
678.8368626048472,0.0005400417833606567,2.7685735589860828e-06,0.0005372732098016706
687.4826527030855,0.0009283230407823079,0.0002544403771405298,0.0006738826636417781
688.0704106010857,0.0003215675132386145,0.00010508832309843248,0.00021647919014018203
744.5659219230669,0.0075484369871656465,0.0027335747461223457,0.004814862241043301
767.7060257809713,0.008127236940644343,1.899641444812573e-05,0.008108240526196218
775.0388283992123,0.002890800606671916,0.000174482621330118,0.002716317985341798
782.1419156816808,0.003723212300466814,0.0006658369081387225,0.0030573753923280912
850.6079427053904,0.0018754483443445622,0.00016303028430050367,0.0017124180600440585
852.9846418133415,0.007714232256487915,0.00026015570878600323,0.007454076547701911
855.6119732129854,0.002996369405229078,2.2713325783335707e-05,0.0029736560794457424
868.9250244819273,0.004288054130607739,0.0003624994466194642,0.003925554683988275
897.7654676866619,0.006200170842540708,0.0005643263159143392,0.0056358445266263685
903.8943534128265,0.007600875453189914,0.0010082120711040836,0.00659266338208583
917.8990375882313,0.003518313733516603,0.000390330234514231,0.003127983499002372
924.6345383188004,0.004519492415509661,0.0003762534822559947,0.004143238933253667
927.371571022999,0.010850223500033732,0.0028126382947298934,0.00803758520530384
928.83887466671,0.0043791428690352074,0.0009160096182394381,0.003463133250795769
952.7943759543864,0.005497512594456829,0.0009008867166399253,0.004596625877816903
958.3490541234411,0.004924400014312179,9.395175635208746e-06,0.0049150048386769705
963.1259344398109,0.005565523303665731,0.0016178533165327404,0.003947669987132991
1076.863496413147,0.008891214915568074,0.00012423724771970152,0.008766977667848373
1085.8707977432546,0.024258701081259108,0.0013323094863082622,0.022926391594950846
1090.0602479345546,0.012209641637830213,8.619970786669698e-06,0.012201021667043543
1115.2041414960127,0.032861627412497145,0.010176378803035955,0.022685248609461188
1117.376711807316,0.01157417940825054,0.0020629077678152104,0.00951127164043533
1119.2110015661979,0.012115776833272184,0.0010496880210937468,0.011066088812178437
1150.5331741509258,0.03154042471788038,0.0014658679528490428,0.030074556765031332
1166.245929119775,0.01699638292881685,0.003455945360012221,0.01354043756880463
1180.9137849940828,0.07914174076889002,0.054213794227160515,0.024927946541729515
1181.7988232503783,0.03859192044234874,0.017954912703596056,0.02063700773875269
1187.561886511151,0.0965120919718175,0.07229457587226323,0.024217516099554262
1193.4310333790918,0.09909309619911401,0.08679129810774328,0.012301798091370731
1290.9771987210436,0.042025400659801315,0.03617324378380692,0.005852156875994394
1293.4360012009693,0.01025490015223423,0.0022072921345840006,0.00804760801765023
