frequency_cm1,intensity
2.6794663795996794,0.0
2.4155374786538766,0.0
1.4386958262122413,0.0
0.21665713589707095,0.0
1.245243502919538,0.0
4.2936349393054725,0.0
9.681713368179683,0.0008375859132735103
12.784404894149965,0.00021091175373967003
14.225310260223662,0.0023221509707619784
20.666902397557823,0.0012002316077851303
23.551222822433836,1.6038681868466548e-05
30.147280975025662,0.00017163961899983282
45.960514452090116,8.756130350378097e-05
48.580542164902766,0.0006749507613132635
50.17488089896691,0.004802601249776759
62.65499563836862,0.013926564415775491
62.992375435694115,0.005002853189179865
79.65909005102023,0.002087949307967858
247.87862426277084,0.0009763214640424295
251.83477793718978,0.00015389736693500436
257.36473286053473,2.552141398818517e-05
532.9545755902277,0.000391083259137328
533.6500920646644,9.717345545468355e-06
535.9914788459856,0.0009724423896222258
581.9939174948573,2.5871562705994785e-07
582.3969314863941,3.209847446673596e-07
583.4061047930662,2.783332856434053e-05
738.0429957702275,0.06590066969904686
747.1550784412123,0.00018693072187960874
749.4925751811667,0.012523319518544487
751.7986749545781,0.16681755972107762
753.2064320297607,0.009672020960751284
755.422741294885,0.023853136836282093
797.336289740325,0.0035377989264886857
798.2169281046993,0.0001133152409060304
800.8322569722642,0.00018485754365971896
872.1679857645435,4.548902611421629e-07
884.5741914317615,0.00019806824742583278
884.9883064254327,9.620175262120589e-05
905.1531042126034,0.0006954032581224231
908.7066752357455,0.003294690630368595
909.6477934816186,0.0007413802555852086
925.6241772360808,0.01952835713975061
931.1459828218422,0.0027072920525857426
935.6257216438981,0.07387119621889768
1055.3013468322542,0.0038860327356846584
1059.1975100593957,0.0008023296217760154
1066.2844310346952,0.0036882780672193977
1110.6474324687347,0.14640131553633945
1114.7716296747476,0.05815486389933279
1120.5377874643996,0.08764379875589905
1120.778495959249,0.07212742642017884
1125.6362205738014,0.056476812876854576
1130.05504095275,0.03546498275879556
1181.98757991227,0.5779102855493734
1193.4675023559516,0.12019724712531785
1200.5632670508799,0.05163954394855472
1364.8551620381286,0.023848648464063416
1369.8274694469033,0.055008350678746314
1379.2320114657252,0.03445029088341161
1706.0185786643801,0.012176420690646424
1708.0695638115883,0.0015200731186183617
1708.6086844375004,0.0024425319978451225
1903.0015695814293,2.048335051638194
1917.7363221573617,0.2323989363607211
1921.505141507263,0.3420948888853102
3319.6403166538075,0.025208092181446276
3331.098491052005,0.031121374519213364
3335.4230989701477,0.032990333859338944
3344.1760125290302,0.0008675043472314707
3355.7646002338265,0.012235512970964266
3359.708243999242,0.007493066619752169
