frequency_cm1,total_intensity,isotropic_intensity,anisotropic_intensity
5.5340908138692555,0.0005373399420041753,5.317162491932663e-07,0.000536808225754982
4.701260547603957,0.0,0.0,0.0
1.146474787725473,0.0,0.0,0.0
0.8859806632735082,0.0,0.0,0.0
1.0640158716283217,0.0,0.0,0.0
4.738357037463235,0.0,0.0,0.0
17.36494751458742,0.0026572308385495323,6.8545626231553e-05,0.0025886852123179795
19.225087698783028,0.004937564516836814,1.970155972109044e-07,0.0049373675012396034
28.075137236887805,0.0030893697159139026,1.2298326152095419e-06,0.003088139883298693
34.65242535497093,0.0025185271130336445,7.129530762990854e-05,0.002447231805403736
39.187060076362165,0.003234008443372862,0.00042797091781049873,0.002806037525562363
40.609526927811615,0.004456124232104447,4.308384914003282e-05,0.0044130403829644145
52.89919754969919,0.003207476075559628,0.00011311819897299793,0.00309435787658663
65.25100045102421,0.0036463904974710463,7.238082561764114e-05,0.0035740096718534053
74.58317673896929,0.0030470075249840346,7.811227795112276e-05,0.002968895247032912
86.04928662349592,0.004960497867555254,0.00013728352205704308,0.004823214345498211
91.01932582139756,0.0029681652001042405,1.3649818280399224e-06,0.0029668002182762004
100.16926128421913,0.008737068746606682,2.402025900069663e-05,0.008713048487605984
116.27403191568287,0.002443754382428942,8.14131900285222e-05,0.00236234119240042
145.7293522419683,0.0017787137950338752,1.8474882678961736e-06,0.0017768663067659791
164.90194541530818,0.0005766273717087478,1.5904544143185923e-05,0.0005607228275655619
324.3403722636617,0.0001820518557963557,1.0894323347892315e-05,0.0001711575324484634
439.74037545039226,0.003434337740011503,7.143977671168995e-05,0.003362897963299813
441.58657495895613,0.001968729557634361,1.2534336086647702e-06,0.001967476124025696
452.2251865550769,0.001531360004736725,5.512443468789431e-05,0.0014762355700488306
515.2596926676903,0.0036675457537524215,6.595035262048727e-07,0.0036668862502262168
551.0913223569585,0.00334323891823539,0.00025272319510583844,0.0030905157231295517
557.1644309330758,0.007708255775447541,0.0007576893590819995,0.006950566416365542
565.6885814865019,0.015242375612802159,0.0027083390344066903,0.012534036578395469
574.2153321834153,0.012194483284212798,0.00013444572478335922,0.01206003755942944
585.935916557095,0.006213433560680439,4.210916996324634e-06,0.006209222643684114
609.0257265622217,0.0016239838702355469,3.509508317784922e-05,0.0015888887870576978
633.4842858055284,0.0010331749186084887,7.95348865466821e-05,0.0009536400320618066
693.7148365879709,0.00046879386918659836,6.414336783857165e-05,0.0004046505013480267
779.4177546326057,0.002110693867149741,6.591427979791328e-05,0.002044779587351828
815.7662845440848,0.0035277593449407948,0.0001285910528781222,0.0033991682920626724
865.3425355467692,0.056347224135587855,0.050084272329163265,0.006262951806424592
872.9637407204256,0.036810023890030144,0.0269466454278049,0.009863378462225245
880.9068548804074,0.08368456843117765,0.07761381532596735,0.006070753105210292
1001.1759836363522,0.005454731574919734,2.3070965951714806e-05,0.00543166060896802
1005.875341732943,0.0024363703446254256,7.478353190035081e-05,0.002361586812725075
1017.2684454346323,0.0027149872275439094,3.196456694982998e-05,0.002683022660594079
1059.4809746038827,0.00038094541091512776,0.00010227410335654869,0.00027867130755857906
1059.5041768208534,0.0006803958548729033,6.991078791800639e-05,0.0006104850669548969
1064.2351563605316,0.00018800710300315404,2.2186366870382923e-05,0.00016582073613277112
1134.8195546253266,0.024603929283683254,0.01836974174318531,0.006234187540497942
1160.8159374858583,0.03599170906991701,0.02580556237283011,0.010186146697086902
1174.9483939739196,0.04761538691385377,0.036915311553163126,0.010700075360690647
1345.9565404463963,0.014178828366519645,0.00012009193719079887,0.014058736429328847
1365.978947135286,0.015793345228847667,2.34997209951067e-06,0.015790995256748156
1370.817219035948,0.015546017455491383,3.662011806594524e-05,0.015509397337425438
1403.4981809184808,0.009573276172265253,4.9922685652682804e-05,0.00952335348661257
1409.893272102435,0.017004751834404547,0.00018783595744395227,0.016816915876960596
1412.9627185509075,0.02003746473960563,0.0007899252194939449,0.019247539520111687
1467.7748715608225,0.022795547742868,8.099202771108268e-05,0.022714555715156917
1476.32660963929,0.02560893759450889,0.0006750218472701256,0.02493391574723876
1477.051090238241,0.02487139749558112,0.0003062917824823789,0.024565105713098744
1488.0700816856504,0.019045892351481387,4.2435507190920064e-05,0.019003456844290466
1492.6834522456945,0.02442154800986217,0.0010480577180442062,0.023373490291817966
1493.717567702731,0.008831346203011054,8.110934645436385e-05,0.00875023685655669
1632.71480016344,0.03298920227522257,0.007346239554740154,0.025642962720482415
1648.852099962752,0.016306652948161172,0.005318844902873603,0.010987808045287569
1655.1820626573071,0.01501847289108186,0.006611783249803568,0.008406689641278293
1745.8592578770233,0.07266189043910562,0.05729628641637566,0.015365604022729962
1756.622949247551,0.034907173020195435,0.007768213753030999,0.027138959267164437
1783.1544115067934,0.08749854450466008,0.018266433730355892,0.06923211077430418
3077.3920515502073,0.8074801540543376,0.7860543476074198,0.02142580644691787
3081.265281420591,0.7912856905411221,0.7804854222216814,0.010800268319440675
3082.7244198760254,0.7727753323764752,0.7643071905680587,0.00846814180841646
3148.2292840696437,0.21520191869872576,0.012614901656319013,0.20258701704240675
3152.945828680084,0.24578008226440295,0.0005035860369412907,0.24527649622746167
3157.671769617835,0.24650842088595296,0.0007166559331388405,0.24579176495281413
3166.851691726283,0.23161421444980354,0.012288441510444852,0.21932577293935868
3170.7912410635945,0.2849079973963038,0.007447422336380144,0.27746057505992366
3170.899998391752,0.17055954628346442,0.025051489903497905,0.14550805637996653
3461.2365291735377,1.1227943175484785,0.9331802222926325,0.18961409525584605
3476.0261969385256,0.2396082006732449,0.05923976848996822,0.18036843218327667
