frequency_cm1,total_intensity,isotropic_intensity,anisotropic_intensity
10.423944644973052,0.0031168027771753012,2.7244577402613605e-07,0.003116530331401275
7.630957676394035,0.001673803801005406,3.642308599957935e-07,0.0016734395701454104
6.166874397873998,0.0014507581932484957,6.921504154141857e-08,0.0014506889782069543
2.0171265807772594,0.0,0.0,0.0
0.5702704925769965,0.0,0.0,0.0
3.4191485737344065,0.0,0.0,0.0
21.540421109759418,0.0024508595704949925,5.336375837475405e-06,0.002445523194657517
30.420101489547694,0.0008966736820868029,5.012180943948962e-05,0.0008465518726473133
44.05826104873418,0.004523848850211947,1.2911001002959545e-05,0.0045109378492089874
47.404080585909576,0.005939158918669786,3.002452014163541e-06,0.005936156466655623
50.75035213228851,0.0010970404229474762,8.818806480169744e-07,0.001096158542299459
60.625913550667825,0.004814783815106503,0.00015157183743109292,0.00466321197767541
70.83073199399585,0.0023774890380226545,9.408886805350509e-06,0.002368080151217304
75.70614148871367,0.004600307522471821,8.196066018349297e-07,0.004599487915869986
83.19137098976324,0.0029798656859055055,5.741716831015542e-05,0.00292244851759535
87.56256082676289,0.0013621841628439256,0.0001302207286710604,0.0012319634341728652
92.93569212246223,0.0012318280658673143,0.00010101620263194831,0.001130811863235366
104.3105667246252,0.0018504115054517433,6.716840653666729e-05,0.0017832430989150761
118.72978651193372,0.003553441211737378,0.00033843503922350096,0.003215006172513877
154.58899424141683,0.001165610525855306,3.5469516190189546e-08,0.0011655750563391157
195.16475728279747,0.006462835248345586,0.00011323415323001308,0.006349601095115573
439.3952086254003,0.0007662130412345775,6.321700082426744e-05,0.00070299604041031
445.9411177335007,0.0018239100754186318,2.4036275229182888e-05,0.001799873800189449
452.3973817627794,0.0017625903562089433,0.00018965002968247068,0.0015729403265264726
458.8495649922549,0.004084060400186753,3.3659826641205707e-05,0.004050400573545547
461.05785440029047,0.0015033790711545458,3.573690914148208e-05,0.0014676421620130637
519.1909069471088,0.002466553437606826,8.489120620359542e-05,0.0023816622314032304
556.2478569698442,0.010105559310316594,0.00023907673233137126,0.009866482577985223
564.9620130474127,0.009387168597891276,5.5019903400456975e-06,0.00938166660755123
572.427829046315,0.008292484205229319,0.0006705594862951878,0.0076219247189341305
606.3910238278528,0.0015384350685589342,7.129058596951862e-06,0.0015313060099619825
607.3970364574054,0.0015096253433844328,2.113896749399126e-05,0.0014884863758904414
621.7927046264025,0.0032244899149444376,4.3769301984008685e-06,0.0032201129847460367
730.4140376999435,0.0010867182370774353,7.65043044546712e-05,0.0010102139326227642
790.6354141563589,0.0010762400998290018,7.698955979372723e-06,0.0010685411438496291
804.5206727864709,0.001065376829573834,0.0002805859930222728,0.0007847908365515613
867.1209819140715,0.04686029783245262,0.029013525931746362,0.01784677190070626
877.686230227954,0.053478090964952485,0.04355697765270969,0.009921113312242798
882.9168014532548,0.12258959724962121,0.11073215214463107,0.011857445104990129
1004.5731841612075,0.005017544086625168,0.0021315262253152633,0.0028860178613099047
1007.864200698202,0.00667669290669672,0.0003219474665408809,0.006354745440155839
1021.6552352297325,0.003678158562154763,1.769423561575963e-05,0.0036604643265390033
1059.8390079807955,0.00033784863411791727,6.1432504765096526e-06,0.0003317053836414076
1061.1276402172239,0.00016434668764462966,3.3990136113842126e-05,0.00013035655153078755
1067.5556475905353,0.0010407741428305538,0.0003575833452237068,0.000683190797606847
1115.9976597855218,0.026049859977435145,0.01944724410859972,0.006602615868835427
1153.614712361598,0.0174323880559319,0.009443113756623411,0.00798927429930849
1170.5381596002917,0.04378813502543279,0.037862545003084905,0.005925590022347878
1371.7414038422678,0.006535054711160833,0.0018111335375578875,0.004723921173602945
1374.473769645338,0.02177174181841902,0.007813057995419597,0.013958683822999423
1379.7873927777869,0.006586921139900909,3.062000353322667e-06,0.006583859139547587
1415.669455267915,0.029148651000684606,0.0002725673873860121,0.028876083613298593
1417.2703923915742,0.03813557761473363,0.007918552049318555,0.03021702556541507
1426.541240258107,0.02118675740059781,0.0008633307673381841,0.020323426633259624
1468.478622264248,0.021400386016015644,5.273156807552032e-05,0.021347654447940123
1469.549124871885,0.023919436218655058,7.498765765310658e-07,0.023918686342078527
1480.339885728714,0.029006600411271583,6.159666335788525e-05,0.028945003747913697
1494.5033861269305,0.016539422596671783,0.004556626972339878,0.011982795624331905
1496.2622069553674,0.01581336193134789,0.0011012438520021186,0.014712118079345771
1497.416945875589,0.012768474008425897,0.004400760344293419,0.008367713664132479
1644.1026536227137,0.06609685900200325,0.01221627386032621,0.05388058514167705
1655.140985685083,0.012537880619749319,0.007636854190050015,0.004901026429699304
1658.0382008758377,0.007116616699779893,8.783638456031979e-05,0.007028780315219573
1716.7540454035416,0.1067963616091853,0.07166736735051135,0.035128994258673954
1744.1137672494492,0.015284619357532402,0.004630039282390066,0.010654580075142337
1756.9506675056573,0.011993464505544234,0.003448607517772867,0.008544856987771366
3079.569142901689,1.3355228473857692,1.328762506747312,0.006760340638457082
3079.621670601382,0.22475406623364041,0.20503150008855225,0.019722566145088175
3080.8592378785515,0.7631592428414339,0.7594805261966743,0.0036787166447596383
3153.256041782696,0.1981632955550085,0.012451501944860693,0.1857117936101478
3155.1804530034906,0.20391315913717967,2.3305874395058747e-05,0.2038898532627846
3156.5551214115476,0.23391936656570855,0.0016690385800449885,0.23225032798566356
3159.153997059645,0.21790905793710427,0.006884457098477793,0.21102460083862648
3161.5921929089423,0.25387471299483805,0.01861912934031817,0.23525558365451987
3170.7335337902505,0.20649484848255958,0.005651241480540112,0.20084360700201948
3380.3165599777844,0.728718503242948,0.5509338081036564,0.17778469513929157
3444.414706921512,0.4939449691387699,0.30965686977708307,0.18428809936168683
3555.4973378991494,0.5241850113923866,0.37095647253645875,0.15322853885592783
3691.9354872113813,0.3139587664656817,0.15517747269460022,0.1587812937710815
3726.5623607602083,0.4203170371488577,0.2463414948721156,0.1739755422767421
3736.600736321741,0.21780453977358727,0.08271671017676953,0.13508782959681775
