frequency_cm1,intensity
8.409502985210313,1.2283246255409187e-05
4.679371198403689,0.0
3.2804578122085744,0.0
1.606091578622013,0.0
0.3310638048048505,0.0
1.7137728406611714,0.0
3.089958034383477,0.0
3.7150617189208828,0.0
17.83698200929789,7.833944487275908e-05
20.40704551962427,4.186457800988413e-05
23.359903730750826,3.775062334617428e-05
28.802514221932935,4.69630871689058e-06
32.15082554073198,0.0004601865792156307
37.27338479387781,0.0006333427717801485
45.750754207832316,0.00013251730654423725
49.97595641967142,0.0005130123638728586
59.19808100799568,3.3754231813085975e-05
62.32668323655507,0.00018530691519542264
215.03150076848274,9.065166099104921e-06
215.65728537803426,0.0002082517229571849
226.09285338166328,0.0007533098265662707
227.9007622834241,2.914537482344228e-06
228.36032446334912,0.019295176590846147
230.17140428379213,0.005886082760570049
466.99049757338827,0.0028477657580322792
469.8262237036842,0.0019298090064677753
472.08433988309685,0.004877340772334619
588.2989484759647,0.0021084107746298705
590.7506310457903,0.006892076389052672
591.3961183220936,0.030106257171636123
631.4641586536235,6.9063520878575e-05
632.103442856015,9.526924660508456e-07
632.9296472342943,0.00011373979251947194
717.1301315506486,0.011993366188654347
719.0526777399959,0.029697378033936385
719.6013205336404,0.0002907453687098402
750.4918901568007,0.003564929452502731
750.95811047292,0.0010398142454751522
757.1533417145793,0.009006900956469329
770.5862319009135,0.0007276785559836355
771.2306744370783,1.8632141894784408e-06
772.071114883351,0.0005426230405890383
781.752174537228,6.226433704847625e-06
789.994688831862,0.00522097338077141
790.7051359913078,0.005618298984500698
822.434157087972,0.037988312042334306
834.5955175884503,0.0006494662209777858
838.7278669541593,0.06697067776703788
892.8779365349757,0.0090574473350762
893.4321443632473,0.01643333481368485
895.6138659213202,0.004027603784201158
971.1980821648456,0.08240397485686694
973.1527619817903,0.12120082408507166
973.9466167259528,0.024382988825038324
1037.9635351974418,0.0007336956082771834
1038.5553713204702,0.006591766938091511
1039.140943044913,2.1401008107582118e-05
1039.3697836596293,5.208666002130464e-06
1043.3309824738703,0.06578317317544574
1046.2322311687594,0.03759120185470447
1048.174549725786,8.625721014435755e-05
1048.7315444573028,0.005897204349509137
1049.2815490003968,0.017664374812679268
1103.751641734068,0.0002723453231774392
1103.9211212882121,0.0009025876304555545
1106.619665078131,0.00010482754615186611
1123.9896616794822,0.017674293099037713
1125.0269133749152,0.0054778155962866846
1130.1093038970764,0.008345141358043782
1200.2356044141925,0.000336115111123213
1200.4580814761284,1.2910931758214923e-07
1207.6467949467522,1.4660922765978283e-05
1220.586918019049,0.00013584386230070417
1220.7046377250392,3.4858930951541087e-05
1225.9726623848187,0.0036601846410174534
1235.983042931772,0.004389609183370699
1239.791368053407,0.006549386701629484
1241.6060354603983,0.002581369893686
1259.5291284797268,0.006884807672662953
1261.0519666771872,0.003064861536023919
1263.1571491491306,0.001444324606299931
1269.9881031640168,0.016681653569226223
1275.7687414129382,0.0010993990397880485
1276.8197572378413,0.000488753430840208
1397.4297549460412,0.002154074941501669
1398.1075881226432,3.425694151663067e-05
1399.457132709645,0.0021351923011109753
1463.5358072512888,0.010450067302922571
1463.7590221884104,0.006694110032372868
1464.7827685628058,0.009604950723009783
1485.2514401528801,0.0009387134652211443
1486.246342329495,0.0004366972859116592
1487.7360938608913,0.0017124524085245876
1631.842541674815,0.01959238932755951
1633.7991415038807,0.011164777285193009
1634.5451311577901,0.03390710404929958
1673.199315368947,0.0011951118624713465
1675.0109505957712,0.005121923809089935
1676.2833993142838,0.0019140508925731107
3094.782241227683,0.0314792454499961
3095.67657012253,0.021422190529001434
3099.063699370749,0.010402559932680302
3100.21851098618,0.039133278652144596
3100.8993783124133,0.012743665578443655
3103.461705670925,0.054100705640747364
3139.014916244475,2.518322748039523e-07
3139.89461930659,3.1291993189230003e-06
3144.94645595803,5.328851321335738e-05
3154.1629315726527,0.012707836004475656
3155.006961153421,0.017154807306980883
3159.0824469773165,0.009640385554440863
3293.6014283475383,6.90852037012811e-05
3293.7095796106355,0.0011069146543857364
3295.720369624561,0.0015689613587539643
3297.859739724438,0.0006022195837021278
3298.3045415285414,0.010970238132247264
3302.4631339033162,0.009042547887448458
