frequency_cm1,intensity
7.787009919365036,0.001156288807360753
5.6136370512601435,0.0006582218598643314
2.8377053418673976,0.0
0.5995613488085774,0.0
1.3573306916641439,0.0
4.0471689131801165,0.0
18.438817167802984,0.0017470787467693289
31.11592621376311,0.0003846922795767008
49.157731546751656,0.0028937985689790153
54.72209287666113,0.004895715636194753
61.902983511966006,0.007160248286724113
67.52019105120645,0.009345324854132067
88.35299828224802,0.002928495135787841
103.43695056141168,0.003727200250392837
108.30634387618517,0.0013971596608319042
120.29511827088643,0.017399040297395536
138.31842009131103,0.002609887586247613
141.35511320141765,0.025871828496322382
152.59993455020145,0.0015933263781582653
164.685735229419,0.0033698447305877993
172.0340799781905,0.015244439800264239
181.02930098032593,0.004107458234617286
185.49940278487603,0.0006205618289331955
196.1899560857161,0.01429964578460142
284.8105045057276,0.1040766709138594
404.7201285805047,0.07162805537814576
420.5541491536719,0.2453887745911981
443.09917974573176,0.019779194357642003
469.6783179826763,0.030227911372661696
474.2856512951391,0.0066046763826133875
481.6891893330182,0.004452045379682244
495.29689483709717,0.07227510462789535
508.1985693487625,0.060057636462935465
513.8178894077744,0.02139119370677161
517.5854126481865,0.00324703828793378
520.2136565302397,0.015533251885806962
536.0327212351306,0.07651437220322344
567.2489205946882,0.4907218578569389
586.4719457941593,0.15605618202008442
596.2338148557909,0.011100175344931558
600.4331186969143,0.02161092947246214
616.4821671805595,0.09631410437839336
629.4015760530519,0.057171537295028614
663.1259852674356,0.009970575355666525
681.1141110221843,0.01141647116958869
682.5465479775644,0.019390738376945733
693.9168809407483,0.014653803827598733
742.5780051446559,0.016485277196665225
748.1868209911546,0.06710288805028768
772.029582115096,0.02673783049043974
776.0627765823115,0.06357218057147422
948.0715626108272,0.033372998033492036
958.2309990765805,0.0011327879792025625
960.7215598275083,0.006233686033688317
1071.9959966540293,0.031353122760127805
1087.099141244868,0.01806416457959075
1091.4770029281353,0.013570502039436142
1102.6116222302974,0.02410043602020941
1103.326460566965,0.030750198091895765
1128.808575035294,0.005893083167312661
1275.745752250315,0.025918435303914907
1289.7280250986455,0.04192181977477078
1292.522586232438,0.007731605110583194
1514.3071926153743,0.03291038983647604
1524.0411384663894,0.15902332165656055
1525.7380376249664,0.1670478915806905
1601.8882495620394,0.09893897297989801
1624.682205107624,0.3629647434771062
1630.1963122717139,0.13789838374702107
1657.9893075543578,0.6976376272505677
1662.5829205855616,0.14467494397553227
1670.103797937782,0.08296428914545921
1688.9842935049999,0.3709749032699161
1691.9826789837132,0.1117818136139939
1709.4491281534688,0.5504227919071862
2298.0692561222486,0.21464730944698715
2316.353323891728,0.2485854351978146
2325.8753405762336,0.30232113995572885
3307.9510003074956,0.6266996237487718
3529.5107306589452,0.03976518897412279
3539.137844914538,0.4539997673913334
3559.3315116354706,0.051095846394287076
3595.3954320903613,0.20378888179312665
3638.938497347545,0.049915621873863246
3683.562009172237,0.10373784366321376
3696.553761038211,0.12267001080275478
3701.6257975450926,0.02681150398546447
3704.8913676888787,0.09068333531998882
3716.1265397329275,0.08811277203341226
3758.6679156984433,0.06081918829046737
