4.21150015898229, 0.009091617070357438
7.000475675675489, 0.018833790080738266
9.32462193958645, 0.03307235063437153
11.35135135135124, 0.0588235294117645
12.162162162162076, 0.08627450980392148
16.297060731319334, 0.11175913264129178
19.086036248012533, 0.11400732641291811
20.270270270270203, 0.09019607843137245
23.734328775834456, 0.0593012779700115
26.523304292527655, 0.03681934025374867
29.312279809220854, 0.035320544405997634
30.810810810810835, 0.0588235294117645
33.96057233704278, 0.09152538869665516
36.749547853735976, 0.11700491810841984
39.07369411764694, 0.12862058592848902
41.35135135135124, 0.10196078431372535
45.116474403815346, 0.08403140945790089
47.905449920508545, 0.08103381776239904
50.694425437201744, 0.10126756170703577
54.32432432432415, 0.11764705882352933
58.131693481716866, 0.12899528489042678
60.920668998410065, 0.09901936793540944
64.05405405405395, 0.07450980392156847
67.42827853736071, 0.05030850288350641
70.21725405405391, 0.05780248212226069
73.00622957074711, 0.07503863437139568
74.86554658187583, 0.08702900115340251
78.64864864864876, 0.10588235294117632
80.443497615262, 0.12899528489042678
83.2324731319552, 0.11775431603229536
86.0214486486484, 0.09752057208765863
89.18918918918916, 0.07450980392156847
93.45871669316352, 0.05180729873125722
96.24769220985672, 0.04356392156862743
99.03666772654992, 0.04206512572087662
101.82564324324312, 0.04206512572087662
103.68496025437184, 0.04206512572087662
109.45945945945937, 0.04313725490196063
113.91120381558017, 0.053306094579008034
116.70017933227314, 0.058551880046135985
119.48915484896634, 0.06304826758938864
122.27813036565954, 0.0675446551326413
124.13744737678826, 0.07129164475201843
125.67567567567562, 0.09019607843137245
125.67567567567562, 0.10588235294117632
127.15883751987258, 0.13255492502883504
128.78573990461018, 0.16346758938869665
128.91891891891896, 0.18823529411764695
129.7297297297298, 0.21176470588235274
130.64505691573913, 0.24440256516724335
131.35135135135124, 0.27058823529411746
131.35135135135124, 0.2941176470588234
132.73678855325898, 0.33995080046136095
134.36369093799658, 0.3747978039215686
134.59459459459458, 0.40784313725490184
136.2230079491253, 0.4392460253748558
138.08232496025425, 0.4557327797001153
141.89189189189187, 0.4352941176470587
141.89189189189187, 0.4156862745098039
143.66027599364043, 0.38004358938869653
145.9844222575514, 0.3466953817762398
146.75675675675666, 0.32156862745098025
146.75675675675666, 0.3019607843137253
148.30856852146235, 0.27138089042675895
150.16788553259107, 0.24440256516724335
150.8108108108106, 0.20784313725490178
152.95686104928427, 0.17096156862745093
155.28100731319523, 0.13873745790080738
156.48648648648646, 0.10980392156862728
157.6051535771062, 0.08178321568627456
160.3941290937994, 0.05555428835063436
162.71827535771035, 0.04318922260668967
167.8378378378377, 0.0470588235294116
172.47968966613644, 0.057053084198385395
175.26866518282964, 0.06529646136101497
178.05764069952284, 0.07279044059976936
180.3817869634338, 0.07916032295271047
184.05405405405395, 0.07058823529411751
185.67567567567562, 0.05490196078431353
190.14320127185988, 0.03606994232987315
192.93217678855308, 0.026327769319492544
195.72115230524628, 0.024079575547866217
198.51012782193925, 0.01958318800461356
204.32432432432415, 0.0117647058823529
209.66602988871205, 0.010590412918108472
212.45500540540525, 0.011339810841983766
215.24398092209822, 0.017334994232987233
218.03295643879142, 0.026327769319492544
221.35135135135124, 0.050980392156862564
223.61090747217781, 0.08028441983852364
226.399882988871, 0.09377358246828149
229.1888585055642, 0.08852779700115343
231.04817551669294, 0.08028441983852364
232.7027027027027, 0.050980392156862564
235.69646804451486, 0.027826565167243356
238.48544356120806, 0.013588004613610094
241.27441907790126, 0.006843423298731333
243.59856534181222, 0.006094025374855816
249.72972972972957, 0.0039215686274509665
254.28963815580255, 0.006094025374855816
257.07861367249575, 0.006094025374855816
259.86758918918895, 0.006094025374855816
262.65656470588215, 0.006094025374855816
264.9807109697931, 0.006094025374855816
269.18918918918894, 0.0039215686274509665
275.67178378378344, 0.006094025374855816
278.46075930047664, 0.006094025374855816
281.24973481716984, 0.006094025374855816
284.03871033386304, 0.006094025374855816
286.362856597774, 0.006094025374855816
290.2702702702702, 0.0039215686274509665
297.05392941176456, 0.006094025374855816
299.84290492845753, 0.006094025374855816
302.6318804451507, 0.006094025374855816
305.4208559618439, 0.006094025374855816
307.7450022257549, 0.006094025374855816
312.1621621621621, 0.0039215686274509665
318.43607503974545, 0.006094025374855816
321.22505055643865, 0.006094025374855816
324.0140260731316, 0.009841014994232955
326.8030015898248, 0.015836198385236422
328.66231860095354, 0.01958318800461356
334.05405405405395, 0.03137254901960773
