0.7672634271099739, 0.17866276945560866
3.0690537084399026, 0.22344263792473473
5.4462163381976865, 0.184487497044854
8.690837972017455, 0.11860526163790297
13.326011734617126, 0.05640173556634931
18.888220249736733, 0.03605617374827119
24.450428764856326, 0.022003504087056314
30.012637279975934, 0.017839664958055224
35.57484579509553, 0.028958563924291525
39.74650218143523, 0.09591153366717542
41.60057168647511, 0.1920334495690854
42.527606438995036, 0.28558302796822055
43.454641191514966, 0.3611529144906047
45.12330374605085, 0.4479143544885984
47.1627802015947, 0.5041323905521287
49.87212276214834, 0.4405142491779319
52.94117647058823, 0.36926835951771997
57.544757033248075, 0.40525666788454506
61.38107416879795, 0.36084216295213745
62.9156010230179, 0.4055763609791745
63.84940574695351, 0.4738409782071398
64.77644049947345, 0.549410864729523
65.70347525199338, 0.6213848128765571
66.63051000451331, 0.708641499118829
68.48457950955319, 0.8071906734241008
69.05370843989769, 0.9059417245158934
71.35549872122762, 0.9775073072707343
73.65728900255755, 0.9062157471684325
74.04678802467278, 0.800779372810505
74.51030540093275, 0.7064135807775793
74.97382277719272, 0.6363203727782669
75.43734015345268, 0.5554393496529046
76.36437490597261, 0.4907676395366325
76.82789228223258, 0.4134825547866203
77.29140965849255, 0.3397934084119578
79.87386361194093, 0.2682852111432803
84.39897698209718, 0.26399799050054895
87.46803069053708, 0.21953781512605008
91.30434782608695, 0.24655188162221453
93.60613810741687, 0.23776032151991267
96.67519181585676, 0.3183001461454147
99.74424552429666, 0.38991139934234553
102.81329923273655, 0.31866550968213403
105.88235294117648, 0.27420533430763516
108.95140664961637, 0.2833165875045669
112.78772378516622, 0.3192592254293025
114.83631713554986, 0.39461882307270724
116.6240409207161, 0.5337732919254661
116.69038664058972, 0.48777408981495407
118.92583120204601, 0.5964103032517349
120.46035805626597, 0.6857873584216296
123.52941176470587, 0.6145414687614172
124.10666466074922, 0.5462000412377228
125.96073416578908, 0.47214417352618776
128.7418384233489, 0.3931990711885778
129.66887317586878, 0.33931517619835727
132.44997743342861, 0.2711578889867967
134.76756431472842, 0.19353367321992732
138.4757033248082, 0.12498207435147979
142.64735971114789, 0.0664367947946447
147.74605085000752, 0.011362837334423226
153.30825936512713, 0.000007121454720149245
158.87046788024674, 0.0021361744825805218
163.96915901910637, 0.045051537750650184
169.067850157966, 0.07915685199911149
174.6300586730856, 0.03453870614742094
180.19226718820522, 0.02228400567388089
185.75447570332477, 0.010928289794178703
191.31668421844438, -0.005821333648548865
196.878892733564, -0.018975018715925884
202.4411012486836, -0.0195429194695782
208.0033097638032, -0.02280777400474232
213.5655182789228, -0.02966856691525699
219.12772679404242, -0.02933748307507056
224.68993530916202, -0.029006399234885016
230.25214382428163, -0.028675315394699474
235.81435233940124, -0.028344231554513932
241.37656085452085, -0.02801314771432839
246.93876936964045, -0.022288156311118357
252.50097788476006, -0.022856057064768898
258.06318639987967, -0.016232081067721005
263.6253949149992, -0.017698966415210293
269.1876034301188, -0.026357728513399792
274.74981194523843, -0.02422867548553942
279.84850308409807, 0.008797857250316454
284.9471942229577, 0.04020621771726596
290.5094027380773, -0.01340177407280052
296.0716112531969, -0.02475748995250182
301.6338197683165, -0.02442640611231628
307.19602828343614, -0.024095322272130737
312.75823679855574, -0.018370330868920703
318.32044531367535, -0.012645339465709782
323.88265382879496, -0.015011209407036041
329.44486234391456, -0.02277098691138768
335.0070708590341, -0.024237872258877857
