frequency_cm1,total_intensity,isotropic_intensity,anisotropic_intensity
23.0135383676984,0.007282689795673076,3.582620181848703e-08,0.007282653969471258
22.727284821991127,0.007082112466284443,6.936151964856416e-10,0.007082111772669247
17.836387383823652,1.0522756381197957e-05,4.221116132025701e-07,1.0100644767995386e-05
1.849348501269341,0.0,0.0,0.0
1.0339879317771066,0.0,0.0,0.0
3.873662171460643e-05,0.0,0.0,0.0
1.6357252345509566e-05,0.0,0.0,0.0
1.8211770158571898e-05,0.0,0.0,0.0
1.1818242975853772,0.0,0.0,0.0
24.335460892552558,0.03612163652069332,3.4432026624800877e-07,0.03612129220042707
24.733045607248755,0.03562006169349606,1.3710736913455003e-09,0.03562006032242237
38.98891330961053,0.0028548759726216085,0.0027864977442100727,6.837822841153588e-05
51.219763649062344,0.03045415366424596,2.6261100172773293e-07,0.030453891053244232
51.50520273273009,0.030443873010214992,1.2272171968246987e-07,0.03044375028849531
62.749053166112425,0.010333968419850261,8.104852280807591e-07,0.01033315793462218
63.25449188060407,0.011599479966920186,1.5544010884646077e-07,0.011599324526811339
77.5472053524825,2.6349518283465026e-05,5.595021728130315e-06,2.075449655533471e-05
94.66121496429778,0.005708032666382413,0.00011097521423351363,0.005597057452148899
412.57251714149425,0.00028834229517411494,5.976138556439123e-08,0.0002882825337885505
412.6170851322534,0.00028947000243733506,1.668098815817717e-08,0.0002894533214491769
416.1571560258812,0.0005391829207614551,0.0001693002932202953,0.00036988262754115975
417.63519322215416,2.0226404215255923e-06,1.3113586007828146e-08,2.009526835517764e-06
418.0790940090104,0.00021009740931860244,1.5034623048450174e-07,0.00020994706308811794
418.1840171485735,0.00023193407035024613,4.4988894846197924e-08,0.00023188908145539992
621.066720404612,7.824139789455686e-05,6.970531384499861e-08,7.817169258071186e-05
621.2647227553753,0.01694814308765648,2.3054133257945986e-08,0.016948120033523223
621.2769374959648,0.01669207565870301,2.409663503125904e-07,0.016691834692352695
622.1294663390325,0.03473755734337931,0.00029737448620016627,0.03444018285717915
622.3511172973973,0.007984443160195762,2.0208742479469394e-07,0.007984241072770968
622.3636140537714,0.008040232587906041,3.589180583203388e-11,0.008040232552014236
695.6187547463724,0.0018534784714578972,1.1792924467766067e-05,0.0018416855469901312
697.6493065639212,0.0005706908030950617,2.1411561782304727e-08,0.0005706693915332794
697.6769305103974,0.0006184336836996083,2.8280021685720627e-08,0.0006184054036779225
728.617922048381,1.6122293778879052e-06,2.3036148743167713e-07,1.381867890456228e-06
729.1247653709079,2.724138057191011e-05,1.8723457170602804e-08,2.7222657114739505e-05
729.17267573243,2.8210681788653833e-05,3.153005513867051e-07,2.7895381237267127e-05
878.8846651096095,0.007407374379992511,3.9593530346399104e-07,0.007406978444689047
878.9043869247578,0.007300378206569086,3.41000779563614e-08,0.0073003441064911296
880.8603332732057,0.007656265965686063,1.7207188769923636e-06,0.007654545246809071
880.8895481139501,0.007847369396885946,1.0353665366539853e-08,0.00784735904322058
881.3818293269517,4.039765340261091e-05,1.2579425808117437e-05,2.7818227594493467e-05
882.9615014261301,0.0019226235309198919,0.0004487809727178563,0.0014738425582020355
1010.614845987455,0.0062981372980705,0.006268440855498105,2.969644257239504e-05
1011.5960827361679,0.0005795064799083083,2.833274709785467e-07,0.0005792231524373298
1011.6291676564894,0.000608352436252039,3.5211062217019837e-06,0.000604831330030337
1012.1580222463903,0.000373974894112346,2.26901741392041e-05,0.0003512847199731419
1012.1838783003644,0.00039794107687821827,5.3840276404683536e-08,0.0003978872366018136
1015.0450872488291,3.931430272093879e-06,2.7019422669217863e-06,1.229488005172093e-06
1025.6555059685284,0.00019544967519036387,0.00019443953270684744,1.0101424835164196e-06
1025.95857168275,0.00014954152561006266,2.381066835031375e-09,0.00014953914454322764
1025.968266546782,0.00020235489164410867,5.0904226006514e-05,0.00015145066563759468
1031.9750888915507,1.1285125775382092,1.1283907237782318,0.00012185375997738862
1032.3039463988678,0.049511350257721756,3.066030650761668e-05,0.04948068995121414
1032.3151729152696,0.05117770281524151,0.0010923790402538826,0.05008532377498763
1041.425426883962,2.4981566559488735e-06,3.982198224126382e-07,2.0999368335362355e-06
1042.4850353517356,4.6755137435220555e-05,3.94209615492952e-06,4.281304128029103e-05
1042.5588026193554,4.263574099276228e-05,3.7112330130196447e-06,3.8924507979742636e-05
1070.571427528329,9.97224079660655e-06,7.79956938530366e-06,2.17267141130289e-06
1071.7754616918187,0.0005732609171833919,8.289381852234195e-07,0.0005724319789981684
1071.7835421096138,0.0005745510145234936,3.974769315557276e-08,0.000574511266830338
1072.4070962315618,6.851848970338804e-05,1.2532710826736432e-07,6.839316259512067e-05
1072.4175828507193,6.69834088365228e-05,4.283973613134774e-08,6.694056910039145e-05
1072.5529426754226,0.0005665858937865018,0.00015947569288457793,0.00040711020090192386
1163.8804106287084,0.000817102299418008,0.0006335296053311184,0.00018357269408688956
1163.9379863353915,0.0006716588085515688,0.00018692917886196445,0.0004847296296896043
1163.9640842000993,0.0005999144818652233,3.09615770842459e-06,0.0005968183241567987
1199.6205076225272,0.02939391499971894,1.8360482762394164e-07,0.029393731394891317
1199.644887176596,0.029850716955481818,4.011993969006653e-08,0.029850676835542128
1199.9815491521492,0.00026449803371162567,1.2364432692353166e-05,0.0002521336010192725
1203.842193631608,0.018194145927954587,5.058737889510964e-07,0.018193640054165634
1203.866604542032,0.018493470245030452,5.7795548977121445e-06,0.01848769069013274
1204.0410969382356,0.057805926693768696,0.0007563902763751488,0.05704953641739355
1317.7493872869488,0.00015261125085566378,2.381320950937055e-07,0.00015237311876057006
1317.8087137639586,0.00015272282320449434,2.763543912950777e-08,0.00015269518776536483
1318.521209705018,0.003900828004204455,0.0009009981658915198,0.0029998298383129354
1383.9235281981669,0.00035672749164761,4.2137083476234076e-08,0.00035668535456413373
1383.9426435851417,0.0002264251981207744,1.9490199071122685e-08,0.0002264057079217033
1383.9689950018296,0.0001479392599548416,9.42983315700465e-08,0.00014784496162327155
1524.3768067613564,0.0015648970684089343,3.264409416137049e-06,0.0015616326589927973
1524.4715467828667,0.0023929472113000958,1.4539198043369252e-05,0.0023784080132567267
1524.6218431927564,0.00044889836747473547,9.535028534728399e-06,0.00043936333894000704
1524.7308056941868,0.0013733180658818125,1.3851272555341214e-06,0.0013719329386262785
1525.171648632409,0.0019225550050133893,0.0013261444973610985,0.0005964105076522908
1526.762964018198,6.388626111153308e-06,4.419905659814401e-06,1.9687204513389073e-06
1669.3998655977366,0.0845152510352133,1.4310998886991598e-06,0.0845138199353246
1669.4280940186786,0.08435711447836786,6.3606678611042885e-06,0.08435075381050675
1670.0998356709454,0.02471728523827372,2.3527068380993493e-06,0.02471493253143562
1670.123512819831,0.02696198540731585,8.651169320988827e-11,0.026961985320804155
1670.2069529223415,0.00656215817637758,8.964209143224958e-05,0.0064725160849453305
1670.5781317264375,0.14891772324568212,0.011538141311396261,0.13737958193428584
3188.8844014502456,0.15788367905876907,3.2359644524588257e-06,0.15788044309431662
3188.9168222717817,0.15697147471229855,9.228548063585837e-07,0.1569705518574922
3189.298860634497,0.0018561070050772137,9.185722923309405e-05,0.0017642497758441197
3197.5953524077804,0.1717974199640315,0.00012404893712637113,0.17167337102690514
3197.637447215858,0.17185100230376313,0.000116672582666322,0.1717343297210968
3198.0016878374613,1.2344889213306758,0.038797836772715706,1.19569108455796
3205.5704492334953,0.40174445465498326,9.60866178542767e-08,0.40174435856836543
3205.600376229217,0.40119619877149243,2.6226311359251057e-05,0.4011699724601332
3206.263023722672,0.001876481378073541,0.00010700482631046152,0.0017694765517630795
3216.2001671725225,0.16420614498038155,0.002461660310973211,0.16174448466940833
3216.2373137689287,0.1677224692410753,0.0033841680061952556,0.16433830123488005
3216.7583466364877,2.177550600323812,2.0584932943202032,0.11905730600360898
3221.554872775936,0.07432642950039484,0.0004810069857029745,0.07384542251469187
3221.6036143367164,0.07673285991988649,1.4685058018160042e-05,0.07671817486186833
3221.6580744520943,0.004658686381597672,0.0005738429669678285,0.004084843414629844
3233.767039960057,2.3046052094662506,2.301712752464349,0.00289245700190163
3234.109952621159,0.3484342665007963,0.012385744048817437,0.33604852245197886
3234.1649293685173,0.3438100940141774,0.0019194789060483508,0.341890615108129
