frequency_cm1,total_intensity,isotropic_intensity,anisotropic_intensity
2.6088485041430527,0.0,0.0,0.0
1.993044243061928,0.0,0.0,0.0
1.741883046510772,0.0,0.0,0.0
1.4164991652595012e-05,0.0,0.0,0.0
2.2191526274143095e-05,0.0,0.0,0.0
2.552684618030428e-05,0.0,0.0,0.0
22.083802999327336,0.0003398837056325245,4.383219069023019e-06,0.0003355004865635015
27.584134094245584,0.00029382129454457714,2.087951817146644e-05,0.0002729417763731107
37.66835572204562,0.0013124105215498142,0.00015281062974402442,0.0011595998918057897
47.302298445922084,0.001870363403053114,2.8268023776287456e-07,0.001870080722815351
53.04157929899481,0.0005974155054862711,1.9060186978627348e-05,0.0005783553185076438
56.35134321111295,0.00037980966074828095,7.529765873842933e-06,0.000372279894874438
62.13189690105842,0.005787445860864815,8.210724749777453e-05,0.00570533861336704
76.01933153148539,0.007659106666743378,3.1144750374877176e-05,0.007627961916368501
83.9644190445815,0.0029379393015923536,0.00015301769078477511,0.0027849216108075787
97.49695664944011,0.0010677188528056456,3.1786577284263923e-06,0.0010645401950772192
108.71730195213865,0.0030597629433997296,1.6287705475830364e-05,0.0030434752379238992
112.95502461512659,0.00363900151861459,7.558057838434758e-05,0.003563420940230242
138.416086491922,0.022808637962344877,0.0011545775904047897,0.021654060371940086
146.09351732682262,0.00205601456469648,0.00010344316978251723,0.0019525713949139624
163.69527059247744,0.0004403769040107664,5.5405949355183085e-05,0.0003849709546555833
476.974700264843,0.0034998137872880174,5.99679539217406e-05,0.003439845833366277
477.7173056560891,0.003394554550971382,6.955460691424472e-10,0.003394553855425313
486.3552246524104,0.0028637307254156404,0.00021674550150458071,0.0026469852239110595
639.297572102904,0.0026887632169493737,0.0010820722532973225,0.001606690963652051
639.6216973649999,0.006447008351053909,0.004502608920751674,0.0019443994303022353
650.4744607371118,0.006755693807947881,0.003180569565879535,0.0035751242420683452
678.1877077170068,0.03129044003912106,0.022144944159039108,0.009145495880081955
680.1323753555283,0.024568138800390875,0.012283643640825521,0.012284495159565353
685.1573522135038,0.007430969456237691,0.005101668294549974,0.002329301161687717
958.4026836445217,0.16866654910349632,0.15734037184985586,0.011326177253640473
960.5379665108316,0.01225342048457699,0.01054050537984409,0.0017129151047329007
963.3390565776122,0.004595637484295996,0.0018587900637140728,0.0027368474205819236
1112.4014906784073,0.005851060888027817,5.819879544997371e-06,0.00584524100848282
1113.5279814274593,0.005319243105975024,6.764152342368781e-06,0.005312478953632655
1118.2168364929046,0.002928462323317679,0.00022910987729017745,0.0026993524460275013
1130.2357312129086,0.006476741495357234,9.057842106017708e-05,0.006386163074297057
1131.0137738925328,0.012371897495376547,0.005630005585623471,0.006741891909753076
1144.4147745926543,0.00713246985613847,0.004829130716568025,0.0023033391395704456
1401.2520942748931,0.005566787945677953,0.00110508361901226,0.004461704326665692
1401.6864096400843,0.005670154927517614,0.002886460157856762,0.002783694769660852
1418.8576343397515,0.008582611186027496,0.0049351782634946845,0.0036474329225328122
1453.0333672146971,0.034106810019040784,0.003087680369449408,0.031019129649591373
1455.0868297876639,0.0278928250766038,0.0024263495778842443,0.025466475498719554
1456.0517653871045,0.03343440086447114,1.455414623084032e-05,0.0334198467182403
1463.911212782201,0.022894971463274877,8.29072595050692e-05,0.022812064203769807
1464.4240104392115,0.02605807916680317,0.00017564966348595942,0.02588242950331721
1466.1260317130154,0.04551904670155489,0.004119377615625269,0.041399669085929625
1489.4781032701324,0.05538952407665315,0.008069345614689622,0.04732017846196353
1490.237079997074,0.0696542036434554,0.017517534605085885,0.052136669038369506
1506.7043710307646,0.007986640319060096,5.688045927165765e-05,0.007929759859788438
1672.026398271552,0.035568767156677325,0.00010130779822475764,0.035467459358452566
1675.8551477948424,0.015915086633643806,5.1613519203120325e-05,0.015863473114440686
1693.6125641356973,0.0036399362334871275,0.000352233505389793,0.0032877027280973346
3087.9764497564506,0.4077074325758851,0.37975973676573577,0.02794769581014931
3088.4343678177515,0.856496829964436,0.7980592541458578,0.05843757581857817
3089.212869631677,1.1993502319022902,1.1039164246225306,0.0954338072797596
3193.1373033755967,0.2002192322490463,0.08680488573675053,0.11341434651229577
3193.237204258144,0.1492520867095745,0.01918566776041259,0.1300664189491619
3194.4159076199617,0.16134616424915635,0.008003854309387782,0.15334230993976858
3224.6704881465544,0.13475746887103823,0.0007829694019466026,0.13397449946909162
3229.563386988276,0.18587180209893295,0.001712872788942482,0.18415892930999048
3229.8959477084263,0.203667137141904,0.0004426754796328925,0.2032244616622711
