frequency_cm1,total_intensity,isotropic_intensity,anisotropic_intensity
1.3362640460318774e-05,0.0,0.0,0.0
5.9474151526371356e-06,0.0,0.0,0.0
2.4090140012863206e-05,0.0,0.0,0.0
1.0904354920132564,0.0,0.0,0.0
1.4696524077011726,0.0,0.0,0.0
1.8925382768247492,0.0,0.0,0.0
21.303835478283354,0.0014993138253389768,1.5400857593317885e-05,0.001483912967745659
37.32993224240206,0.0013467123321115298,8.141334023216373e-07,0.0013458981987092083
55.84363840426848,0.00047560030439021915,0.00014050175140092893,0.00033509855298929025
61.882922585814995,0.0013145217876044404,3.5723496438765926e-06,0.0013109494379605637
73.98166159870858,0.006716294929465774,1.9000330092559817e-05,0.006697294599373214
80.14434916122573,0.001263996266101648,2.0123654553302873e-05,0.001243872611548345
82.73714764821503,0.0015287307734283022,1.6448224192898647e-05,0.0015122825492354035
92.36272661048315,0.004327205749708584,8.767821614536568e-07,0.00432632896754713
104.72024131404275,0.0030162565364878287,4.8441469822205845e-05,0.002967815066665623
112.2313172735948,0.0013000901390433786,0.0001398312149971272,0.0011602589240462514
115.85517485192328,0.0011259115459645716,0.00019687781389742564,0.000929033732067146
123.62766286277673,0.0011817129079380278,5.48966180766925e-06,0.0011762232461303586
127.75117526667299,0.00046261793401458434,6.90468924473514e-05,0.00039357104156723295
129.0818090584877,0.0009983834148253794,0.0002758649892467706,0.0007225184255786088
156.42592977073502,0.00030354332220282185,4.2971349788109514e-05,0.00026057197241471236
428.19242989750893,0.001299926505892306,5.565324952837926e-05,0.0012442732563639268
437.1064510838475,0.0035893223149018358,0.0005735049832875377,0.003015817331614298
451.6614684818797,0.0007200253768852729,1.4582439857618531e-05,0.0007054429370276544
538.5636787637309,0.008882193754728464,0.0003459501125823864,0.008536243642146077
555.391396734391,0.005905230440365039,0.00020358375749117362,0.005701646682873865
594.7047800652597,0.005222358854062256,8.64790043916213e-05,0.0051358798496706345
597.5334028122573,0.0040959082345265714,0.0002336318510279227,0.0038622763834986486
607.1559367917912,0.01647039274098082,0.0006186976857794007,0.01585169505520142
621.590722800094,0.00858887872134917,0.0015162219209714774,0.007072656800377694
661.4632872864946,0.002649624546951404,0.00012130483503387861,0.0025283197119175256
681.1847887865546,0.0026021059581996997,1.175919937355702e-05,0.0025903467588261424
879.0714528977132,0.0430717385915644,0.03756880748433812,0.005502931107226281
888.9133621001025,0.04351182856358254,0.03773393997001179,0.005777888593570748
900.2587479440134,0.07444739320598456,0.06276166044851679,0.011685732757467775
913.7308929848584,0.0021826810001177063,1.7534375322339382e-05,0.002165146624795367
1011.7947670196997,0.003510804466793027,0.0012216547068664189,0.0022891497599266085
1027.691284090989,0.0018533672967462685,0.00075101642004427,0.0011023508767019985
1029.8909883416588,0.0016304544201094485,0.00012171157541412062,0.0015087428446953278
1071.01989156473,0.001363447069348816,1.9351240098054934e-05,0.0013440958292507612
1076.6850781525336,0.0010271763646512622,0.00022916342598675507,0.0007980129386645071
1084.1549946713758,0.001136209061958438,0.00018398745126282332,0.0009522216106956146
1227.3107444332352,0.007113045759382392,0.0016468764333035539,0.005466169326078838
1236.3479505358855,0.0034055059419092707,7.322913390186483e-05,0.0033322768080074057
1288.699857983587,0.005184927912038352,0.0017545820363131686,0.003430345875725183
1344.2738617450384,0.012497800904202433,0.0006511598335376155,0.011846641070664818
1358.6793830186166,0.01522226898148069,0.0012121608160602973,0.014010108165420393
1378.1575320705651,0.006706601554037597,3.492410493713491e-05,0.006671677449100462
1413.1745284290078,0.007292050851594234,7.51655139166803e-05,0.007216885337677554
1427.0277829927495,0.004340792162972279,0.0021620088858332795,0.0021787832771390002
1441.5658791974874,0.02061749670094689,0.0004273168307379282,0.020190179870208963
1462.7114504019803,0.038511820152613986,0.004617682296816444,0.03389413785579754
1466.1105450864666,0.01610174237696331,0.00231620715693327,0.01378553522003004
1469.5141336649342,0.02940960351037449,0.00012901945644206158,0.029280584053932426
1475.3251376757573,0.014546906501455873,1.794435873710831e-05,0.014528962142718765
1478.7161319818604,0.010608291078428856,2.7784986205542212e-05,0.010580506092223314
1492.772498193508,0.030442161943213704,0.0007824499626200242,0.02965971198059368
1786.6228594352854,0.09698952702758686,0.07303524715959535,0.02395427986799151
1815.730843041518,0.009520048950255,0.0004876825009298905,0.009032366449325108
1844.8514133259973,0.05062034687287237,0.03447603131008249,0.016144315562789877
3080.5920829657507,0.7134818989924576,0.682406130057105,0.03107576893535261
3084.220593588948,0.8386088314876471,0.8220927387192768,0.01651609276837028
3087.4590282845693,0.711068753032585,0.6979739299580182,0.013094823074566796
3151.541455774953,0.2531900144909112,0.021200504804624595,0.23198950968628662
3156.1305914263176,0.14655620759480467,0.008352133988092316,0.13820407360671236
3159.3747108381517,0.19526841862044222,0.007711047601089161,0.18755737101935308
3188.666289483468,0.22193100600698495,0.006368261778365151,0.2155627442286198
3192.830210792988,0.24910609625611316,0.026286316119801447,0.2228197801363117
3199.0644001571986,0.14291336983702055,0.0007797442137777126,0.14213362562324283
3479.458372710894,0.6226763403936384,0.4174459688810097,0.20523037151262868
3786.67889073186,0.3618947484913134,0.24766172232382908,0.11423302616748432
3790.290441743339,0.2608008024558086,0.1864123780069675,0.0743884244488411
