frequency_cm1,total_intensity,isotropic_intensity,anisotropic_intensity
0.9353001520370949,0.0,0.0,0.0
0.8928477590565933,0.0,0.0,0.0
0.8718033389765245,0.0,0.0,0.0
3.088728675899038e-05,0.0,0.0,0.0
2.2312072434379213e-05,0.0,0.0,0.0
2.0261264319782666e-05,0.0,0.0,0.0
23.356974694037458,0.006348940055828758,1.912070528592272e-08,0.006348920935123473
23.367753337341647,0.006359395134728772,3.041011277774548e-08,0.006359364724615994
37.51322131169435,8.050315910149495e-06,2.255043251233106e-07,7.824811585026184e-06
66.3602088820408,0.0007368885373015497,2.2415898972394508e-11,0.0007368885148856507
66.36501482640038,0.0007333489030453043,1.2392597648062306e-12,0.0007333489018060445
77.84239527353527,2.103792214033382e-06,2.492199056215056e-07,1.8545723084118765e-06
94.00769586055861,0.00012920428277348795,1.3243688821624352e-10,0.00012920415033659973
94.02274600928617,0.00011870619502117514,2.9529541451255813e-10,0.00011870589972576062
101.45175586754054,0.030968550616624745,3.8036010937850404e-08,0.030968512580613807
101.45692674203917,0.030950938454545242,2.0464040244493046e-07,0.030950733814142796
117.76916339975853,0.0020716871273349187,0.00124594082973766,0.0008257462975972587
130.37320165760028,0.00030484953901887494,0.00021532668930453796,8.952284971433698e-05
631.0752895351883,0.0003268046589161273,1.3645651046960765e-08,0.0003267910132650804
631.0765139246332,0.0003267882428571584,3.982439856759116e-08,0.00032674841845859077
631.749003988028,1.3511589173358604e-07,6.942424417671495e-08,6.56916475568711e-08
672.6512612055346,6.869626801708073e-08,1.9333079898661867e-10,6.850293721809411e-08
676.4179262641588,0.0003382996881651844,7.212868874785025e-08,0.00033822755947643656
676.4202182784413,0.00033786698707771186,1.7479028140716458e-08,0.00033784950804957115
772.0259935251224,0.005409409638324432,1.4865839909307354e-07,0.005409260979925339
772.0288134477887,0.005409664512139831,1.0890582107372054e-08,0.005409653621557724
773.146498599443,4.944519956350962e-07,2.338446921651895e-08,4.710675264185773e-07
854.2602171694776,0.007800291863803243,1.0771230088659714e-06,0.007799214740794378
854.2658146729458,0.007800732938812531,1.0306758836527007e-06,0.007799702262928878
869.3821603650603,1.0394546980548612e-06,1.478790155720987e-07,8.915756824827626e-07
900.923177145546,0.001142307760880272,1.6632550732497758e-06,0.0011406445058070223
900.9268871400787,0.0011420537481230412,1.2913088389398406e-06,0.0011407624392841013
909.4527617264715,1.5695456985883482e-06,8.994777335761091e-07,6.70067965012239e-07
921.5050796065082,1.3292254671878993e-05,2.295682174228493e-07,1.3062686454456144e-05
921.5063301840955,1.3002484066414157e-05,6.529257189130056e-08,1.2937191494522857e-05
923.8256595247509,8.053085555284155e-07,5.419340057343543e-07,2.633745497940612e-07
938.8242871028876,0.0021711545746884234,7.656940993225929e-05,0.002094585164756164
940.6243306532715,0.018213797084428433,2.6451064095544673e-11,0.01821379705797737
940.6256976299218,0.01821537465653536,9.826454064410523e-11,0.018215374558270818
946.3596507509353,0.0062147284003702934,0.005323648793558564,0.0008910796068117295
962.1001253373247,0.002776674451452979,2.4080372426931905e-12,0.0027766744490449417
962.1010456530518,0.002776741794695321,2.1037801325489357e-10,0.0027767415843173078
1061.39236845827,0.004106863736198268,0.0019608870534698966,0.0021459766827283716
1063.2778853694876,0.004614920012912246,1.925996505146263e-11,0.0046149199936522806
1063.2782989675338,0.0046137968428454695,1.2653376723413048e-09,0.004613795577507797
1071.383819236152,0.025896688687959486,1.8129993037849297e-12,0.025896688686146488
1071.3851429628605,0.02589116365006033,1.2868635041482505e-10,0.02589116352137398
1074.1871238308793,0.0003130661065881641,0.0001920898489431198,0.00012097625764504431
1169.5315189772252,0.009456312586598617,4.597573005351231e-09,0.009456307989025612
1169.5335024025615,0.009456622082824407,6.340923405070226e-10,0.009456621448732066
1173.071624742871,0.04857552587135928,0.04773940256692459,0.0008361233044346881
1203.6871166697483,0.022700036810635472,2.1836837751671573e-07,0.022699818442257956
1203.6898987896159,0.022699743245097825,4.769653236083217e-08,0.022699695548565466
1206.318803840469,0.5068686206144883,0.4566660826573132,0.050202537957175206
1304.8876016998447,0.3103890749804198,0.26763907496567235,0.04275000001474744
1309.5672827733833,0.004249487560315724,9.00130642627771e-09,0.004249478559009298
1309.5688063083048,0.004252802723801882,3.099812545393289e-08,0.0042527717256764285
1405.8175267201343,0.0897635102700883,7.345228780883799e-10,0.08976350953556543
1405.8178672054112,0.08976309092047306,2.250594236581342e-11,0.08976309089796712
1408.638096402479,0.08068898846426459,0.06879978054911068,0.01188920791515391
1447.8129967444859,0.1383608557377439,4.3337279894571635e-12,0.13836085573341017
1447.8153017552086,0.1383272325328746,1.6847841619784566e-09,0.13832723084809043
1450.9663134534094,0.022129739190884953,0.014142911494844012,0.00798682769604094
1537.3566363695045,0.003078241524316709,1.3609886250695e-10,0.0030782413882178465
1537.356798253067,0.003080082604170506,8.48668741960695e-10,0.003080081755501764
1540.134277625818,0.03879788849017388,0.035985550376511376,0.0028123381136625106
1621.050678726289,0.003043577635122479,0.00024211623397855247,0.0028014614011439266
1624.8585011587613,0.0019441019041039076,1.4644175399695872e-10,0.0019441017576621537
1624.8586842789114,0.0019462106456805794,7.598957960796292e-13,0.0019462106449206836
3247.851171262423,0.18902712843869646,0.15205483313115395,0.03697229530754252
3248.157148763481,0.43359180449140855,5.076094232187601e-07,0.43359129688198533
3248.159280708125,0.4335996356228927,3.0213396188746802e-06,0.43359661428327384
3271.0739093649427,0.02152013696292389,0.020694191058623638,0.0008259459043002499
3271.4640210965613,0.3468319676476919,1.6304307297912648e-06,0.3468303372169621
3271.4689673986013,0.3470000608682752,6.098711746293939e-08,0.3469999998811577
3287.2847956769533,1.9238751425678853,1.5961139411169858,0.3277612014508995
3288.1335087846655,0.02256853871218817,2.890012940732394e-05,0.022539638582780845
3288.1388387218567,0.02262228336002215,1.359007019542883e-06,0.022620924353002607
3341.4351980744354,1.5048980802166327,0.9061251418150168,0.5987729384016158
3366.0657702399244,0.6279812244566217,1.3362629703274833e-07,0.6279810908303247
3366.0809922112826,0.6278688888369363,6.316565282984426e-08,0.6278688256712834
