frequency_cm1,total_intensity,isotropic_intensity,anisotropic_intensity
0.1664597882198606,0.0,0.0,0.0
2.3630307313198634e-05,0.0,0.0,0.0
1.434690970867108e-05,0.0,0.0,0.0
1.5371935191415497e-05,0.0,0.0,0.0
0.7169651075014032,0.0,0.0,0.0
1.4709653074636,0.0,0.0,0.0
12.419000851237369,0.019974696419380513,7.359676050797973e-05,0.019901099658872535
18.248778625035595,0.006079074711769636,1.4853052546055682e-07,0.006078926181244175
29.98339632790193,0.001995420232451588,0.0005168340141824981,0.00147858621826909
42.0973524939576,0.011207881144027557,1.0007983465428192e-05,0.011197873160562128
56.92882283955033,0.003617207307196318,7.073602488086243e-05,0.0035464712823154556
65.05343509766361,0.004255732019968781,1.5947869307762464e-06,0.0042541372330380045
75.13290515645417,0.0012634153417701497,5.892883143561863e-07,0.0012628260534557935
108.41304652531147,0.009855860152320877,0.00034689615520080454,0.009508963997120073
116.60285412519764,0.005743919965927841,0.0018894027251580988,0.0038545172407697427
134.44231820347187,0.0032824515534649102,5.1254517764872224e-05,0.003231197035700038
161.40398537792282,0.0063193639744100576,2.997225083731804e-06,0.006316366749326326
212.1947746804919,0.007638431886802607,2.6949946142527835e-05,0.007611481940660079
334.686613775786,0.0027413228199655356,9.120970598393295e-05,0.0026501131139816027
339.6343184979029,0.003721306301362955,4.976789942177556e-05,0.00367153840194118
350.50406882629284,0.0010963795655924487,2.987608809891817e-07,0.0010960808047114595
451.77341611432126,0.006095685112660478,0.0021117993570080903,0.003983885755652388
466.2745497642577,0.01503407738988048,2.128515118309515e-05,0.015012792238697385
516.9504973853956,0.002760334498997994,0.0006081199135356498,0.0021522145854623444
599.4535075221365,0.0034874477076679133,2.4820143006304097e-06,0.003484965693367283
601.0395890324758,0.004637477369645735,8.655235914740438e-05,0.0045509250104983304
603.1613883472575,0.007741020605182383,3.432964898018875e-05,0.007706690956202194
703.0516459335505,0.011843041538407113,0.007976568432052293,0.003866473106354819
710.499266750646,0.022778747438425687,0.012865411706788177,0.009913335731637512
720.085135450275,0.06672284856977756,0.050368491887770137,0.016354356682007423
722.6297395075786,0.005444604150033927,0.0041068980300072765,0.0013377061200266506
724.8234918569111,0.000670982524867508,0.0001116732787892159,0.0005593092460782921
727.4498936762113,0.002603876658390243,0.0019489532010338276,0.0006549234573564154
747.4262333069688,0.015987535967861212,0.011047960799469885,0.004939575168391328
792.9566010541376,0.0004822955581671779,3.789319295234689e-08,0.0004822576649742255
797.0058437809221,0.00356626052711984,0.0018682143374873404,0.0016980461896324995
805.0958756091655,0.0004860993139256082,0.00028013463605568487,0.00020596467786992333
821.4718339980708,0.0021503674118200844,0.0011437885589024748,0.0010065788529176093
917.0204435959702,0.0018824201412850248,0.00022005214391074323,0.0016623679973742816
921.3996045918784,0.003960681031406061,4.2655625563161104e-05,0.0039180254058428995
921.7213195609089,0.005220807469401947,0.0005832195650193909,0.004637587904382556
923.2896920878602,0.003082633050734397,1.0554284802586253e-06,0.0030815776222541387
924.1788003170963,0.0018609061543935095,9.90550056594703e-06,0.0018510006538275626
925.7252662766114,0.003482084250190947,0.00040484784324139707,0.0030772364069495497
944.3292404999135,0.002235527084996562,0.0013815680616835538,0.0008539590233130082
986.1566017196141,0.027014170819264154,0.00807900724917012,0.018935163570094036
1003.0293114446595,0.026601699975417566,0.013601853993861247,0.01299984598155632
1010.0938521994086,0.003651482736550743,0.0007958195472763378,0.002855663189274405
1038.521687889961,0.005618329613639404,0.0018825566209424041,0.003735772992697
1043.8251820822923,0.026704100422562625,0.013190600099564189,0.013513500322998438
1046.9990289261073,0.01322670038362203,0.009518215749542716,0.003708484634079313
1086.0912492361954,0.07010700562445632,0.051914410167019705,0.01819259545743661
1086.4021147576018,0.03483486189985009,0.02639681002380228,0.008438051876047816
1088.3514214644294,0.09414417958804526,0.07117003275620308,0.02297414683184218
1176.8087297624,0.003895650067708936,0.00017224151378910274,0.0037234085539198333
1178.0324272551145,0.008655495170424042,0.006276675362461905,0.002378819807962137
1178.3417175972086,0.002881264614051945,8.811344002625626e-05,0.0027931511740256886
1295.231107616468,0.030732055530936043,0.010288083521275825,0.02044397200966022
1323.6437059000264,0.008662071395846882,0.003143844486451472,0.00551822690939541
1331.6867206428321,0.03765535829165841,0.011288981698741889,0.026366376592916525
1352.8616130971807,0.05193333940608504,0.043434970647242735,0.008498368758842308
1377.0694924594463,0.04891043263053868,0.022116507225136986,0.026793925405401695
1409.3678009332848,0.23746675099099593,0.09644776800274837,0.14101898298824755
1517.856082120771,0.16382546052749336,0.11231105163935708,0.051514408888136284
1523.237371956281,0.2759328937000502,0.14011547514764,0.1358174185524102
1537.6240106819087,0.012509341234983831,0.0021139719868946433,0.010395369248089188
1563.4100893801713,0.03732258717066647,0.02929971362280469,0.008022873547861782
1585.8431861084891,0.03458866955921789,0.02120154192504116,0.01338712763417673
1600.1866213727649,0.04118754415980623,0.00746631456497666,0.03372122959482957
1653.2891247870743,0.011763877960046071,0.0009079867355627455,0.010855891224483325
1665.523158470431,0.021597311865942142,0.016309963500874238,0.005287348365067904
1677.1685282459498,0.012790175573806815,0.006035268158469899,0.006754907415336917
3040.3288016983074,1.653638070618623,0.8794632916792087,0.7741747789394142
3292.884386995256,0.44007110604730076,0.11211518497278468,0.3279559210745161
3293.449889840722,0.3759488307389445,0.09264397153710671,0.2833048592018378
3296.5028315668164,0.4303626747365261,0.07397060416163218,0.35639207057489397
3318.4701277813347,0.9407200388074904,0.8024567675670088,0.13826327124048166
3318.6791115489896,0.3591482930418427,0.21872174149546458,0.1404265515463781
3321.3481069276636,0.7557247654972271,0.6155737769774863,0.14015098851974084
3358.785716232338,0.6429920722226368,0.3505871057947401,0.2924049664278966
3599.0628919167975,0.4630787271752451,0.20920695817315074,0.2538717690020944
