frequency_cm1,total_intensity,isotropic_intensity,anisotropic_intensity
0.38470449191376815,0.0,0.0,0.0
1.4912872336898933e-05,0.0,0.0,0.0
2.6755072043296524e-05,0.0,0.0,0.0
3.0976334170926414e-05,0.0,0.0,0.0
0.5293799792587022,0.0,0.0,0.0
2.2422578777067566,0.0,0.0,0.0
28.024057832160885,0.003144770260142049,0.00011021984946509136,0.0030345504106769573
48.64963104707088,0.004586159367930076,5.593322788568377e-06,0.004580566045141508
63.40826357508657,0.0023927829004434867,4.471182749894385e-05,0.002348071072944543
69.38761297661493,0.0031038184637155364,4.167345817505483e-05,0.0030621450055404818
73.78619136452639,0.001137861510057507,8.278017088126005e-06,0.001129583492969381
82.50340622139068,0.0021561083127085174,5.499287769166017e-06,0.0021506090249393513
85.90911047104072,0.000361656095974656,1.8090679137179368e-06,0.00035984702806093807
95.24803739572774,0.0006280232909044338,8.403738261645336e-06,0.0006196195526427885
106.7635463775787,0.00040293211523800577,5.8613870426365766e-05,0.00034431824481164
112.00739991996114,0.0010340854923412588,1.204284980576503e-05,0.0010220426425354937
119.23353541236193,0.0024864764356452617,0.00019323588509194975,0.002293240550553312
123.22026525317298,0.0015508945161001359,6.342669330386692e-08,0.001550831089406832
128.4480344073258,0.0033304906248126367,5.666702190425517e-05,0.0032738236029083816
157.1522823899601,0.004204197331022683,1.1041876213378876e-06,0.004203093143401345
157.94074712369832,0.0007017377150917827,4.7591826633360916e-05,0.0006541458884584218
432.9330062171911,0.0013803927036115365,0.00011096959954750398,0.0012694231040640326
437.3087824133815,0.002436754621865589,0.00024139433230726973,0.0021953602895583195
448.021420539913,0.0005414197869998157,9.631437577933717e-05,0.00044510541122047857
540.2196032718309,0.00694576398646044,0.0002830244022614313,0.006662739584199009
558.8979226651081,0.005298406030712884,0.0001630257314446519,0.005135380299268232
594.0134420059571,0.0038432955804176246,9.636062506468937e-05,0.003746934955352935
601.1951219295267,0.010226554503431332,0.00013571609264102682,0.010090838410790306
605.0467275456706,0.012767372468221294,3.1078235156174586e-06,0.012764264644705677
612.9657990073562,0.01104941517176948,0.002153631204636943,0.008895783967132538
674.7862012520492,0.0017765678459960954,4.440577376610186e-06,0.0017721272686194852
703.1297012602348,0.004419230281812658,0.0001291131508467802,0.0042901171309658774
887.1824081307993,0.06077090102936283,0.0527600707641827,0.008010830265180126
891.9033504315022,0.001876485478360973,3.7376289791884913e-06,0.0018727478493817844
898.5610174821703,0.0750625474510356,0.06498572520159264,0.010076822249442964
900.0100177193927,0.022706154661454758,0.017312642724714868,0.005393511936739892
1012.7411141136897,0.001805403450824117,0.0001654812903184031,0.001639922160505714
1016.9460290750015,0.002108888291449726,0.0008320663445048034,0.0012768219469449225
1028.1804591067507,0.002681999691690183,0.001894736218280184,0.000787263473409999
1062.950072775261,0.0009773670668560325,2.4726524139495956e-05,0.0009526405427165365
1064.1657927099955,0.0006006197337615662,2.260861886970935e-06,0.0005983588718745953
1071.519390396872,0.0027371821207621684,0.0019489597027089038,0.0007882224180532647
1237.2913080989363,0.0059707651849345055,0.000431678307777493,0.005539086877157012
1244.9823077868573,0.011734707118461505,0.004696767963896017,0.007037939154565487
1279.311888454828,0.007148408056492512,0.0030479228969268546,0.004100485159565658
1349.999520740978,0.015484742733402848,0.0002841546254436145,0.015200588107959233
1363.4328093539614,0.013823344523975857,1.736331468888387e-05,0.013805981209286973
1372.1229102580094,0.01894837564104658,0.0013625090229815156,0.017585866618065063
1413.1808774619603,0.01609959338407023,0.0028323777039902616,0.013267215680079967
1422.5853085136112,0.013691546831909871,0.002268220538284588,0.011423326293625283
1434.492936298242,0.016879724101486526,0.000982324705346507,0.01589739939614002
1458.786946044669,0.035169738437165886,0.005101210399499066,0.03006852803766682
1461.786799569731,0.01753540626044774,3.1459418806898935e-05,0.01750394684164084
1462.711616141453,0.01844222574719418,2.5148290234228164e-06,0.01843971091817076
1468.2493190954815,0.02121558572330523,9.651193747279446e-05,0.021119073785832436
1470.7169545508386,0.015089552847466256,0.0002982240724535193,0.014791328775012737
1480.4529488415412,0.017486344901541478,0.002344171160622213,0.015142173740919264
1758.9029725874962,0.09636116517176749,0.07379372965551063,0.022567435516256854
1804.3594037816495,0.015762956901708258,0.0045375557620971636,0.011225401139611095
1820.7485275024346,0.03600471850857345,0.029355578383951923,0.006649140124621533
3068.2944731361044,0.7755036613046009,0.6978881889018498,0.07761547240275116
3073.799915323089,0.8200527863831425,0.8027973224280878,0.017255463955054725
3075.0747332977476,0.7518862571767274,0.734505331756276,0.017380925420451457
3142.6256672469144,0.23281651659195135,0.011620563324168495,0.22119595326778285
3146.372462559295,0.2078184856718877,0.024094251196392705,0.18372423447549502
3150.531704682737,0.23182532948163945,0.038479229619605086,0.19334609986203435
3182.6031635542304,0.2326143392546467,0.016926943441298484,0.21568739581334823
3183.167036948419,0.20614676344773608,0.012927008434228695,0.19321975501350738
3190.421199309201,0.17878680686075737,0.0005911197890260916,0.17819568707173128
3422.111101561111,0.5510867010428276,0.3136623910136026,0.23742431002922504
3672.2920292722793,0.2775509861691837,0.19053877103021216,0.08701221513897156
3753.2245871042487,0.3073800114000551,0.20348872411171404,0.10389128728834107
