frequency_cm1,total_intensity,isotropic_intensity,anisotropic_intensity
1.541546880377226,0.0,0.0,0.0
2.1430777249359973e-05,0.0,0.0,0.0
5.04181127071451e-06,0.0,0.0,0.0
1.9972410966748684e-05,0.0,0.0,0.0
0.9259661282216798,0.0,0.0,0.0
1.5125147071493208,0.0,0.0,0.0
2.5639206674491466,0.0,0.0,0.0
8.880809624416514,0.005552228848708896,1.4516538561211125e-05,0.005537712310147685
22.613334361299625,0.0063703893367473745,2.4657495492629302e-05,0.006345731841254745
23.54992731372486,0.007935569578831396,9.565120345114093e-05,0.007839918375380254
33.91499129879336,0.005229330942643223,5.134364316097231e-05,0.005177987299482251
58.405169941456535,0.0016464179274304882,1.3164097834203848e-06,0.0016451015176470677
65.78390198618057,0.00251824898254724,8.52888122482424e-05,0.0024329601702989976
69.31476317167072,0.0018450373366817997,2.0011591809145805e-07,0.0018448372207637083
79.41270199144112,0.002317467213214647,0.0002519975294002715,0.0020654696838143757
86.30461591072157,0.002217670324339324,9.552395588049762e-06,0.0022081179287512746
91.59170626687728,0.003763085609828487,2.8548382571772413e-05,0.0037345372272567148
96.37283730479504,0.0014491365366645426,3.725630969639737e-05,0.0014118802269681454
97.32852368324194,0.0026136316459866808,8.718739471329002e-06,0.002604912906515352
118.77619995468562,0.00019627510753715517,5.958350180709211e-05,0.00013669160573006307
123.20781138486886,0.0003594062552681971,3.565267614347484e-07,0.00035904972850676236
150.0629341972797,0.0003926691297560491,3.0898921236611777e-05,0.00036177020851943737
168.49694514942755,0.00023906937111644027,2.8893568726813237e-06,0.00023618001424375896
183.3184212387123,0.0011204427170595642,0.0007354698722231403,0.00038497284483642394
408.7600731038925,0.0045774707690385595,0.0013223212133498341,0.0032551495556887252
413.67220400916057,0.005045185653868949,0.0001148001262638347,0.004930385527605115
417.0064448650395,0.002762350160061775,1.4970987683615862e-05,0.002747379172378159
546.8331609867952,0.0023604378462595737,0.0008111195398676546,0.0015493183063919188
547.1289581228574,0.0023169873379251115,0.00014367040912713472,0.0021733169287979767
548.1263026489588,0.0014818402752415133,3.121117477055058e-06,0.0014787191577644583
552.2455682081408,0.004013855802623584,0.00035647199213706074,0.003657383810486523
553.4057452117462,0.0016140767717240452,0.00013469089441579352,0.0014793858773082518
554.4427752363815,0.0016823212938606765,1.0724897130358587e-05,0.0016715963967303179
564.6090691639638,0.0049316491090663234,8.129542331514308e-05,0.004850353685751181
565.6728998330157,0.006572376139683038,0.00011318568162728587,0.006459190458055752
568.8051845235218,0.004111174976634828,2.4006681919290126e-05,0.004087168294715538
634.6957773399158,0.04327956395452125,0.0332800971762877,0.009999466778233544
635.6129022331485,0.07581997618904937,0.05478005266503792,0.021039923524011454
642.0060976117347,0.0494954801699114,0.030782411551607974,0.018713068618303425
667.3100824657213,0.007446097168271367,5.914228792752999e-05,0.007386954880343837
668.6632444193356,0.00931986872317888,1.0605989668156238e-05,0.009309262733510723
672.4025373478747,0.007399291087833976,8.550389156799285e-06,0.007390740698677177
819.4472579948463,0.0038070603637236885,0.00221208814383805,0.0015949722198856382
820.6043927668379,0.002262107787541018,0.0001166230309283618,0.0021454847566126562
821.4159133522242,0.001954917192500349,4.2206731753219093e-07,0.001954495125182817
831.1738771142685,0.07586773473818038,0.06335374259741117,0.012513992140769214
832.8792203541234,0.06835000023826449,0.05532550412859392,0.01302449610967057
835.3285971929075,0.05052630518964603,0.038197654753287145,0.012328650436358881
946.7460197634789,0.0012310788965115857,2.019718283695633e-05,0.0012108817136746294
950.9052592837185,0.00858631701423461,0.002403755405873437,0.006182561608361173
951.5455388026738,0.006840941455544856,0.0037342508757152873,0.0031066905798295685
1024.448299174804,0.0010841466581953609,4.009848880195538e-05,0.0010440481693934054
1026.1254577955604,0.0008744139315548629,2.431607270813908e-05,0.0008500978588467237
1026.9833380846023,0.0005589883620123162,2.9007414875427766e-05,0.0005299809471368884
1036.6828967957658,0.01926383803539894,0.009643771279392255,0.009620066756006686
1039.849173343968,0.030393518392233386,0.009015129111675962,0.021378389280557426
1040.4228557618653,0.05137166725672411,0.03383827863127684,0.017533388625447267
1085.880411592727,0.004777980090294723,6.16269217646993e-05,0.004716353168530024
1088.2792949321795,0.006724783360474289,0.0004055923926759859,0.006319190967798303
1091.4469876522903,0.006677410054545325,2.0186448164556298e-05,0.006657223606380769
1174.3502450191752,0.0075769979932271345,0.0003851307659488567,0.007191867227278278
1175.419332701051,0.005188800138955217,0.00037066111540692034,0.004818139023548296
1180.5053666765168,0.006421502721561562,0.00031426763404267526,0.006107235087518887
1250.5522156621275,0.006464517316633643,1.1886695772281426e-05,0.0064526306208613615
1254.195074509689,0.019742599667983373,1.1727296156533961e-05,0.01973087237182684
1256.477412870406,0.006521714537503973,0.0002128165912626804,0.006308897946241293
1263.957656836143,0.0023654596898939175,0.0007360064895051395,0.0016294532003887782
1266.6067490855949,0.0018179860758710223,7.948580107103226e-06,0.001810037495763919
1274.649607973174,0.0025193616111462563,0.00012157032813017976,0.0023977912830160765
1306.227066520408,0.000952127808573402,0.00016744271278522707,0.0007846850957881749
1310.7022868320728,0.005746725160908555,4.387669561558561e-05,0.005702848465292969
1317.4039865282145,0.0033476332007964333,3.061693565492129e-05,0.003317016265141512
1325.1901555127415,0.0009522034675987917,1.325147994780208e-05,0.0009389519876509897
1329.6860186576744,0.0034567402792367473,0.0004979426524376266,0.002958797626799121
1333.7788059069487,0.005092299701874618,0.002093814170608749,0.002998485531265869
1436.24595250825,0.0302653272471352,0.00032717229216447125,0.02993815495497073
1439.815907685773,0.03038502007583265,4.096784511188402e-06,0.030380923291321464
1445.377436967444,0.025840730844730674,0.00046063251971506356,0.02538009832501561
1457.3803844695299,0.01255295155403149,9.551801852171175e-05,0.01245743353550978
1461.5744867839996,0.016417577823601686,0.001392251656614426,0.01502532616698726
1465.3365304224726,0.012816553908414127,0.001544841650829278,0.011271712257584849
1850.4630798689734,0.020128576930113128,0.004673019034471251,0.015455557895641875
1857.6824248229893,0.031679907096470714,0.0030535066844151353,0.02862640041205558
1871.7300745304408,0.019739386976690806,0.00014935358703675684,0.01959003338965405
1928.0055826668176,0.2284839004323947,0.17836848375114756,0.05011541668124714
1942.8750271964236,0.041057531333277594,0.0019259146899644785,0.03913161664331312
1944.6972529983746,0.22103379758245084,0.1247157095734947,0.09631808800895615
3097.885648404422,0.27705315668492503,0.22625899795313328,0.050794158731791716
3098.732256884806,0.330023243805567,0.19019586290961177,0.13982738089595526
3099.8177772686417,0.36618656579244446,0.2480320675306072,0.11815449826183727
3104.6442266182676,1.1544675161752722,1.1150408365247588,0.039426679650513476
3104.824278617866,0.5930215182965942,0.5469179406268094,0.046103577669784755
3105.4812466804956,0.9545524418818734,0.8486535418883641,0.10589889999350928
3135.6884922659806,0.17028145241986942,0.0034164052080356594,0.16686504721183376
3144.4531298930665,0.14330508479282814,0.01835767000852649,0.12494741478430164
3146.5646904042956,0.17475180392065218,0.013725888946964433,0.16102591497368773
