frequency_cm1,total_intensity,isotropic_intensity,anisotropic_intensity
4.168155245101213,0.0,0.0,0.0
0.47943359448905654,0.0,0.0,0.0
6.815369262011724e-06,0.0,0.0,0.0
2.253018565894982e-05,0.0,0.0,0.0
2.406699187563431e-05,0.0,0.0,0.0
0.4820569342651483,0.0,0.0,0.0
0.7732564119006088,0.0,0.0,0.0
6.248430401885235,0.00026218310617358184,2.7012468757962083e-07,0.0002619129814860022
7.7496152257599284,0.0002202892035319705,8.9508276936796e-07,0.00021939412076260253
24.13988338608101,0.012144793738316277,1.4153914353818255e-06,0.012143378346880895
32.85607814592038,0.0008496029138124675,5.165335246408065e-05,0.0007979495613483869
41.163201883934555,0.0020563967988503082,5.556363747444914e-09,0.0020563912424865606
47.31091951729805,0.001114711950211099,1.866719990202877e-05,0.0010960447503090703
54.35778619350603,0.0001455105703100777,9.828767055977762e-07,0.00014452769360447993
93.32091722212817,0.019550830945317142,1.3888818615791093e-06,0.019549442063455564
118.21855678161488,0.0025140565809872685,0.0010639673008722695,0.0014500892801149988
130.3555017903706,0.002265281382752237,0.0004794760842199334,0.0017858052985323038
179.4323457674618,0.011451085664924641,0.0004102166064578524,0.011040869058466789
319.4645199535145,0.0012163496327114093,3.353840898589073e-07,0.0012160142486215505
326.6362317177141,0.002846865791630218,2.9037350555244943e-07,0.0028465754181246656
331.71798352072256,1.2650539096348929e-05,5.987418309688944e-07,1.2051797265380034e-05
421.9628048486538,0.006026894545600846,0.00012815918240554236,0.005898735363195304
430.8690325303083,0.006347965979661684,4.714681528366549e-07,0.006347494511508847
452.9683413422157,0.020549159567639804,0.0008725576095812879,0.019676601958058516
499.81793744168846,0.000211249575989987,0.00019802827831098832,1.3221297678998683e-05
584.500239615201,0.005821879480928112,3.2417146864426572e-09,0.005821876239213425
588.9091273488814,0.0027844107289969554,5.789392831014724e-07,0.002783831789713854
593.5328462945778,0.005920755722193486,7.228497241493147e-08,0.005920683437221071
701.8012601472508,0.04086309635594356,0.029550843581212783,0.011312252774730778
707.2256086774552,0.0844823073244978,0.06198350026563862,0.02249880705885917
715.7364727005738,0.0009694211905856875,0.0007267620128651456,0.0002426591777205418
719.2411325754441,0.00030666477280247095,6.615376036877365e-08,0.0003065986190421022
724.645239318345,2.1400244983782272e-05,6.981147181904363e-08,2.133043351196323e-05
727.166256620931,3.162309148492675e-05,1.0818751590546487e-07,3.1514903969021284e-05
791.3061200829087,0.0002654088836306905,3.0141118555815214e-08,0.0002653787425121347
792.4676412709248,0.0012423056747659451,1.1372587929243777e-07,0.0012421919488866528
798.3272817527043,0.0003949751334014987,6.310419976549027e-07,0.00039434409140384383
829.4086551630143,0.0011764622988578702,1.0633345015926253e-07,0.0011763559654077108
864.6912816249894,0.0004291859810998948,7.132669644329478e-09,0.0004291788484302505
913.6802934554975,0.006994214235408137,8.496961575493735e-05,0.0069092446196531996
913.9007062726436,0.004334080932614737,0.00031418221724702417,0.004019898715367713
916.7794584830549,0.0036188039497883464,0.00026839021084890623,0.00335041373893944
919.6191863130163,0.0016947155934516607,5.069319678635017e-08,0.0016946649002548744
921.1744188819781,0.0011619393971870908,7.502105921611863e-13,0.0011619393964368801
954.2970344159129,0.0021504620124055004,1.7005901430645537e-06,0.002148761422262436
979.684471517828,0.04893007708122062,0.03843658271904824,0.01049349436217238
1000.7783966448873,0.012113059960352005,0.0012101980599591325,0.010902861900392873
1006.5287172466974,0.010257938592902912,6.453563860005142e-05,0.01019340295430286
1029.1973530815342,0.01138178253772864,0.003976455742908445,0.007405326794820194
1035.7295015014645,0.009144250277607529,0.00010896709094823809,0.00903528318665929
1041.4660366822507,0.005437240688782272,0.00492522355260591,0.0005120171361763614
1081.6068160674456,0.09049885001322411,0.06315420130292743,0.02734464871029668
1084.1848933240683,0.05060573753564634,0.0397362602063621,0.010869477329284236
1086.330602415231,0.07272705127519002,0.050256950554514256,0.022470100720675772
1172.4841176093923,0.007940235712025897,0.0007975153563320302,0.007142720355693867
1182.6936021803276,0.005633965596482052,0.0021956712737604234,0.0034382943227216282
1184.280480996124,0.0046818822730131885,0.00343676797753798,0.001245114295475208
1236.4286396484,0.007338179342448839,1.1270336490194363e-05,0.0073269090059586445
1321.3996499252896,0.0009790685465002258,0.0007052974565731161,0.00027377108992710967
1334.7096179397743,0.054838574189261684,0.015413168307112276,0.039425405882149406
1341.288850185671,0.011496608295211558,0.004815240431760831,0.006681367863450726
1391.528769465694,0.015094879543280535,0.0072759753677083695,0.007818904175572166
1407.1073053509526,0.30132121497034603,0.13098035071614753,0.17034086425419853
1514.8568877994912,0.26185226289171043,0.2187898832901714,0.04306237960153902
1518.597584031946,0.3940387757079147,0.2395016496999352,0.1545371260079795
1535.1735147731993,0.0017477309267914343,0.0013749161760622743,0.00037281475072916
1559.5409013124363,0.041956049816046996,0.030385235458951634,0.01157081435709536
